Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,A1BG,Alpha-1B-glycoprotein,18033,121,3.38 [1.15-9.93],0.02651066759353
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AAMDC,Mth938 domain-containing protein,17496,118,0.97 [0.69-1.37],0.8613990691007802
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AARSD1,Alanyl-tRNA editing protein Aarsd1,20612,142,1.00 [0.76-1.30],0.9863125427790974
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ABCA2,ATP-binding cassette sub-family A member 2,17394,117,1.24 [0.76-2.03],0.3944041480657101
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ABHD14B,Protein ABHD14B,20476,139,0.90 [0.69-1.19],0.4700156578117103
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ABL1,Tyrosine-protein kinase ABL1,20612,142,1.11 [0.89-1.39],0.3340038381077796
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ABO,Histo-blood group ABO system transferase,18043,123,1.08 [0.96-1.21],0.2195350533986101
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ABRAXAS2,BRISC complex subunit Abraxas 2,17394,117,1.20 [0.92-1.57],0.1800041682868886
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20233,138,1.22 [1.02-1.45],0.0267766873023084
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17684,118,0.96 [0.73-1.27],0.793837114595623
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18010,122,0.97 [0.80-1.18],0.7597989617623583
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACAN,Aggrecan core protein,20519,144,1.07 [0.63-1.83],0.7998394879957482
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACE,Angiotensin-converting enzyme,18043,123,0.99 [0.53-1.85],0.9670547672018917
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACE2,Angiotensin-converting enzyme 2,20341,137,1.47 [1.17-1.86],0.0010918148581167
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACHE,Acetylcholinesterase,17594,120,0.95 [0.57-1.58],0.8378917786120066
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACOT13,Acyl-coenzyme A thioesterase 13,17938,121,1.01 [0.87-1.18],0.903292434145512
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,20725,144,1.04 [0.77-1.40],0.8051284869166038
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17471,118,0.83 [0.55-1.24],0.3630200101896189
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACP5,Tartrate-resistant acid phosphatase type 5,20807,145,1.53 [0.99-2.37],0.0538631385953426
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACP6,Lysophosphatidic acid phosphatase type 6,20867,144,1.15 [0.91-1.44],0.2505056164395401
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACRBP,Acrosin-binding protein,17941,121,1.16 [0.76-1.78],0.4992388510364278
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACRV1,Acrosomal protein SP-10,17471,118,1.00 [0.84-1.18],0.96852806989822
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17394,117,1.05 [0.64-1.72],0.8524537776336637
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACTA2,"Actin, aortic smooth muscle",20341,137,1.61 [1.25-2.07],0.0002142640543485
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACTN2,Alpha-actinin-2,17394,117,0.98 [0.74-1.31],0.9138281801043874
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACTN4,Alpha-actinin-4,20365,140,1.12 [0.73-1.71],0.5991327461173861
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACVRL1,Serine/threonine-protein kinase receptor R3,20504,140,2.18 [1.34-3.54],0.0016757694830212
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACY1,Aminoacylase-1,20725,144,1.10 [0.87-1.39],0.4063898104612179
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17394,117,1.12 [0.83-1.52],0.4548510248207608
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACYP1,Acylphosphatase-1,17535,120,1.10 [0.84-1.44],0.4923021480007631
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADA,Adenosine deaminase,20965,145,0.97 [0.64-1.45],0.8683382952455514
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADA2,Adenosine deaminase 2,20620,144,1.97 [1.47-2.64],5.626652645900996e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17471,118,1.55 [0.98-2.44],0.0592113108328489
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20341,137,1.40 [0.86-2.26],0.1750838383654415
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,20540,140,0.92 [0.62-1.39],0.7067548914177291
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,20965,145,1.32 [0.85-2.04],0.2101009248773473
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,20872,144,1.57 [0.98-2.52],0.0587438500729665
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17938,121,2.07 [1.26-3.41],0.0040794798527674
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,17471,118,0.85 [0.47-1.55],0.6006745994147457
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,20981,145,1.07 [0.58-1.98],0.8206896302117133
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,20612,142,1.56 [1.09-2.23],0.014905917094862
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,20341,137,1.27 [0.89-1.82],0.1829341044107889
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,17471,118,1.37 [0.86-2.18],0.1852673723503788
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20768,142,0.89 [0.64-1.23],0.4804380380795049
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAMTSL2,ADAMTS-like protein 2,18015,123,1.86 [1.24-2.81],0.0030061052182481
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAMTSL4,ADAMTS-like protein 4,17496,118,1.87 [0.92-3.80],0.0829823859825946
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAMTSL5,ADAMTS-like protein 5,18010,122,0.91 [0.59-1.41],0.6748255548541278
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,20233,138,0.89 [0.53-1.50],0.6596965644674497
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADD1,Alpha-adducin,17594,120,0.87 [0.68-1.12],0.2818378346962129
