Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",A1BG,Alpha-1B-glycoprotein,19412,111,1.91 [0.64-5.72],0.2466550560375883
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AAMDC,Mth938 domain-containing protein,18848,108,0.78 [0.54-1.11],0.1697328365692405
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AARSD1,Alanyl-tRNA editing protein Aarsd1,22270,128,0.96 [0.72-1.28],0.7736326273357176
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ABCA2,ATP-binding cassette sub-family A member 2,18730,110,1.46 [0.92-2.30],0.1065544546513767
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ABHD14B,Protein ABHD14B,22111,126,0.84 [0.63-1.12],0.2419838698987415
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ABL1,Tyrosine-protein kinase ABL1,22270,128,0.99 [0.79-1.25],0.9652184902083588
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ABO,Histo-blood group ABO system transferase,19421,111,1.02 [0.90-1.16],0.7035293087452357
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ABRAXAS2,BRISC complex subunit Abraxas 2,18730,110,0.85 [0.64-1.14],0.2753898904747059
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21861,126,1.21 [1.01-1.46],0.0396179067741748
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19054,106,1.10 [0.87-1.41],0.424616778341132
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19389,110,0.98 [0.79-1.20],0.810813670809615
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ACAN,Aggrecan core protein,22144,124,0.82 [0.45-1.47],0.5007003576776584
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ACE,Angiotensin-converting enzyme,19421,111,1.02 [0.52-1.99],0.9589039084592498
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ACE2,Angiotensin-converting enzyme 2,21966,125,1.30 [0.99-1.71],0.0584304356922611
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ACHE,Acetylcholinesterase,18950,107,1.18 [0.69-2.01],0.552126440641953
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ACOT13,Acyl-coenzyme A thioesterase 13,19331,110,0.98 [0.83-1.15],0.7760253252127849
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22372,126,1.00 [0.73-1.37],0.9998794800988932
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ACP1,Low molecular weight phosphotyrosine protein phosphatase,18818,108,0.94 [0.62-1.43],0.7811190487606556
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ACP5,Tartrate-resistant acid phosphatase type 5,22467,126,0.77 [0.48-1.24],0.2827442812542083
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ACP6,Lysophosphatidic acid phosphatase type 6,22539,129,1.00 [0.80-1.27],0.9678705141955618
