Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
LGALS4,Galectin-4,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,19,0.73 [0.59-0.92],0.0073177336013683
LGALS4,Galectin-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,19,0.93 [0.87-0.98],0.0093434007425317
LGALS4,Galectin-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,19,0.92 [0.88-0.96],8.30720401887156e-05
LGALS4,Galectin-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,19,0.94 [0.90-0.97],0.0006693187288455
LGALS4,Galectin-4,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,19,0.97 [0.94-0.99],0.0084223655836286
LGALS4,Galectin-4,Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,Inverse variance weighted,19,0.55 [0.41-0.74],5.51957191329693e-05
LGALS4,Galectin-4,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,Inverse variance weighted,19,0.72 [0.57-0.91],0.0055024004882974
LGALS4,Galectin-4,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,19,1.22 [1.06-1.42],0.0074518383169542
LGALS4,Galectin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,Inverse variance weighted,19,0.94 [0.90-0.98],0.0076390539387573
LGALS4,Galectin-4,Chapter XI Diseases of the digestive system,Duodenal ulcer,Inverse variance weighted,19,1.24 [1.07-1.44],0.0036449562624756
LGALS4,Galectin-4,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,19,0.92 [0.86-0.97],0.0032157448157907
LGALS4,Galectin-4,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,19,0.74 [0.62-0.87],0.000447879845151
LGALS4,Galectin-4,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,Inverse variance weighted,19,1.15 [1.07-1.24],0.0001567741710433
LGALS4,Galectin-4,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,19,0.88 [0.82-0.95],0.0012271463289064
LGALS4,Galectin-4,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,19,0.89 [0.82-0.96],0.0020025455966527
LGALS4,Galectin-4,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,19,0.91 [0.86-0.97],0.0021105662197222
LGALS4,Galectin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",Inverse variance weighted,19,0.96 [0.93-0.98],0.0013346563287838
LGALS4,Galectin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,Inverse variance weighted,19,0.90 [0.86-0.95],1.94765747829238e-05
LGALS4,Galectin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,Inverse variance weighted,19,0.96 [0.93-0.99],0.0083125493018079
LGALS4,Galectin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Inverse variance weighted,19,0.92 [0.88-0.97],0.0006596752529341
