Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,31,0.90 [0.84-0.97],0.0049046349083921
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,31,1.29 [1.13-1.48],0.00019162058079
PIGR,Polymeric immunoglobulin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,31,0.72 [0.56-0.92],0.0097181301513952
PIGR,Polymeric immunoglobulin receptor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,31,1.19 [1.09-1.30],0.0001073171875892
PIGR,Polymeric immunoglobulin receptor,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,31,0.90 [0.83-0.97],0.0069857360818108
PIGR,Polymeric immunoglobulin receptor,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,31,0.92 [0.87-0.97],0.0010000633172978
PIGR,Polymeric immunoglobulin receptor,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,31,0.93 [0.89-0.98],0.0037063804962252
PIGR,Polymeric immunoglobulin receptor,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,31,1.40 [1.09-1.80],0.0078579284875871
PIGR,Polymeric immunoglobulin receptor,Chapter X Diseases of the respiratory system,Viral pneumonia,Inverse variance weighted,31,1.41 [1.14-1.74],0.0012957946896261
PIGR,Polymeric immunoglobulin receptor,Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",Inverse variance weighted,31,1.65 [1.22-2.23],0.0010365690082293
PIGR,Polymeric immunoglobulin receptor,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,Inverse variance weighted,31,0.87 [0.81-0.93],0.000159512099547
PIGR,Polymeric immunoglobulin receptor,Chapter XI Diseases of the digestive system,Hernia,Inverse variance weighted,31,0.88 [0.83-0.93],2.30142558595194e-05
PIGR,Polymeric immunoglobulin receptor,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,31,0.90 [0.83-0.96],0.0018259758951595
PIGR,Polymeric immunoglobulin receptor,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,31,1.24 [1.07-1.44],0.0039397047931165
PIGR,Polymeric immunoglobulin receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,31,0.93 [0.89-0.98],0.0044427589666711
PIGR,Polymeric immunoglobulin receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,31,0.87 [0.80-0.95],0.0017363745853999
PIGR,Polymeric immunoglobulin receptor,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,31,1.62 [1.13-2.33],0.0091038186576991
