Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,46,1.08 [1.02-1.14],0.0042315526850209
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,46,1.12 [1.05-1.20],0.0004704901182295
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,46,1.10 [1.03-1.18],0.0055229856228136
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,46,1.12 [1.07-1.17],3.5581252948768e-07
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,46,1.09 [1.06-1.13],3.71336997799023e-07
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,Inverse variance weighted,46,1.43 [1.14-1.81],0.0023337948940648
GRN,Progranulin,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,46,1.08 [1.03-1.12],0.0003046809065771
GRN,Progranulin,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,46,1.08 [1.04-1.11],1.45852264289577e-05
GRN,Progranulin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,46,1.09 [1.05-1.13],8.6493313260708e-06
GRN,Progranulin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,46,1.08 [1.05-1.12],5.29903306406065e-06
GRN,Progranulin,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,46,1.08 [1.03-1.13],0.0005125033711995
GRN,Progranulin,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,46,1.08 [1.03-1.14],0.0043788326748062
