Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CFH,Complement factor H,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22636,81,1.65 [0.67-4.09],0.2777033162143711
CFH,Complement factor H,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23117,123,0.91 [0.44-1.90],0.8017438834469147
CFH,Complement factor H,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22920,859,1.58 [1.20-2.08],0.0012469194852473
CFH,Complement factor H,Chapter I Certain infectious and parasitic diseases,Candidiasis,23145,254,2.08 [1.26-3.45],0.0044639339378873
CFH,Complement factor H,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22494,2312,1.32 [1.11-1.56],0.0013701788491175
CFH,Complement factor H,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22703,1747,1.25 [1.03-1.52],0.024354498029179
CFH,Complement factor H,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22975,828,1.42 [1.07-1.88],0.0156104998444485
CFH,Complement factor H,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23076,37,0.73 [0.19-2.84],0.6542979275666395
CFH,Complement factor H,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22079,542,1.97 [1.39-2.79],0.0001267683679164
CFH,Complement factor H,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21328,516,1.88 [1.32-2.68],0.0005303165633509
CFH,Complement factor H,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,21543,148,2.63 [1.37-5.05],0.0037187567425507
CFH,Complement factor H,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17175,1014,1.79 [1.38-2.33],1.045556418602062e-05
CFH,Complement factor H,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21346,242,2.03 [1.20-3.42],0.0078081711472379
CFH,Complement factor H,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23114,967,1.51 [1.16-1.96],0.0019414816059205
CFH,Complement factor H,Chapter I Certain infectious and parasitic diseases,Mycoses,23201,310,1.67 [1.06-2.65],0.0285750335711429
CFH,Complement factor H,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22586,525,1.72 [1.21-2.45],0.0024952014130029
CFH,Complement factor H,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23147,592,1.85 [1.33-2.58],0.0002901919127959
CFH,Complement factor H,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22272,125,0.88 [0.42-1.82],0.7258415863836875
CFH,Complement factor H,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23237,28,0.87 [0.18-4.07],0.854747513557545
CFH,Complement factor H,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23080,525,1.97 [1.39-2.81],0.0001541414035285
CFH,Complement factor H,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23100,61,0.76 [0.27-2.13],0.6041701205313241
CFH,Complement factor H,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23154,149,1.79 [0.93-3.47],0.0828562859493747
CFH,Complement factor H,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23139,134,1.84 [0.92-3.70],0.0859237670669997
CFH,Complement factor H,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22351,290,2.16 [1.35-3.45],0.0012611007342171
CFH,Complement factor H,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22265,204,1.49 [0.85-2.64],0.1670908783569388
CFH,Complement factor H,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22211,64,5.58 [2.42-12.89],5.59183165469833e-05
CFH,Complement factor H,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23211,46,0.47 [0.15-1.53],0.2112951092275373
CFH,Complement factor H,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23183,111,0.95 [0.44-2.06],0.896985497650816
CFH,Complement factor H,Chapter I Certain infectious and parasitic diseases,Viral warts,23108,36,0.86 [0.49-1.51],0.5926661729145565
CFH,Complement factor H,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23115,43,2.23 [0.66-7.50],0.1970376394484602
