Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PALLD,Palladin,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23319,82,1.26 [0.82-1.96],0.2954709301770881
PALLD,Palladin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23807,126,1.04 [0.68-1.58],0.8673906521913494
PALLD,Palladin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23599,874,1.02 [0.87-1.20],0.7817045404037396
PALLD,Palladin,Chapter I Certain infectious and parasitic diseases,Candidiasis,23826,257,0.93 [0.68-1.27],0.6286523013106442
PALLD,Palladin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23154,2348,0.98 [0.89-1.09],0.7530799291601968
PALLD,Palladin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23368,1778,1.01 [0.90-1.13],0.9123475266107904
PALLD,Palladin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23656,841,0.94 [0.79-1.12],0.4865999610158719
PALLD,Palladin,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23764,38,1.22 [0.63-2.37],0.5629057894296354
PALLD,Palladin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22735,542,0.99 [0.80-1.22],0.888624089166281
PALLD,Palladin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21971,520,1.11 [0.91-1.35],0.3190534315344904
PALLD,Palladin,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,22190,146,0.91 [0.59-1.39],0.6610879010071795
PALLD,Palladin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17690,1032,1.08 [0.94-1.24],0.2934195587040861
PALLD,Palladin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21989,244,1.03 [0.76-1.39],0.8465030804070953
PALLD,Palladin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23800,985,0.97 [0.83-1.13],0.7080598402763552
PALLD,Palladin,Chapter I Certain infectious and parasitic diseases,Mycoses,23882,313,0.86 [0.64-1.16],0.3349771079473154
PALLD,Palladin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23260,535,1.07 [0.88-1.30],0.5072417911519376
PALLD,Palladin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23833,596,0.96 [0.79-1.18],0.7170967649876057
PALLD,Palladin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22943,128,1.03 [0.68-1.56],0.8901896428530341
PALLD,Palladin,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23924,28,1.22 [0.56-2.66],0.6118901865256247
PALLD,Palladin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23762,525,1.00 [0.81-1.23],0.9831042674925736
PALLD,Palladin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23790,64,1.00 [0.55-1.83],0.9965257414792285
PALLD,Palladin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23835,152,0.97 [0.65-1.43],0.8641132324889325
PALLD,Palladin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23821,138,1.05 [0.71-1.54],0.8192137639046231
PALLD,Palladin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23026,301,0.98 [0.75-1.30],0.9119607936740908
PALLD,Palladin,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22927,202,0.82 [0.57-1.19],0.3058774253075605
PALLD,Palladin,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22881,66,1.17 [0.70-1.98],0.5459629972237809
PALLD,Palladin,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23897,45,0.91 [0.42-1.96],0.8020007288322974
PALLD,Palladin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23869,112,0.82 [0.49-1.36],0.4437781371244594
PALLD,Palladin,Chapter I Certain infectious and parasitic diseases,Viral warts,23794,37,0.88 [0.38-2.06],0.7694165750643456
