Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",27907,108,1.99 [1.47-2.71],9.544455752329748e-06
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",28489,146,1.54 [1.18-2.02],0.0017307211164122
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",28235,1023,1.48 [1.33-1.63],9.092931093212041e-14
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter I Certain infectious and parasitic diseases,Candidiasis,28522,309,1.54 [1.28-1.84],2.942028729357766e-06
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27721,2810,1.31 [1.23-1.40],2.727321978325019e-17
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27974,2115,1.55 [1.45-1.67],1.97516960308053e-34
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,28306,1015,1.32 [1.19-1.46],1.5793209419158086e-07
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,28434,43,2.40 [1.49-3.88],0.0003384176295006
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,27239,654,1.69 [1.48-1.91],6.765334685811376e-16
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,26333,629,1.98 [1.75-2.25],4.42252478682915e-26
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,26584,174,2.02 [1.59-2.56],6.423312772818324e-09
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,21251,1227,1.74 [1.58-1.91],1.4960205592266136e-31
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,26338,287,2.31 [1.92-2.79],2.1699441254121125e-18
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,28473,1182,1.35 [1.22-1.48],1.119304114748696e-09
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter I Certain infectious and parasitic diseases,Mycoses,28584,371,1.48 [1.26-1.75],3.056723914619282e-06
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27832,620,1.69 [1.48-1.92],4.289721412057941e-15
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,28522,723,1.67 [1.48-1.89],3.4658238962904685e-17
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,27439,148,1.50 [1.15-1.97],0.0030629073560453
