Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SERPINA4,Kallistatin,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23595,85,0.35 [0.15-0.81],0.0140866611741093
SERPINA4,Kallistatin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",24091,125,0.68 [0.33-1.40],0.2969541594356149
SERPINA4,Kallistatin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23884,886,0.87 [0.66-1.14],0.3057876901335445
SERPINA4,Kallistatin,Chapter I Certain infectious and parasitic diseases,Candidiasis,24119,261,0.95 [0.58-1.56],0.8275325066679902
SERPINA4,Kallistatin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23434,2398,0.91 [0.77-1.08],0.2818303747014425
SERPINA4,Kallistatin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23658,1820,0.92 [0.76-1.11],0.3660857192669826
SERPINA4,Kallistatin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23941,861,0.95 [0.72-1.25],0.707061319118286
SERPINA4,Kallistatin,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,24050,38,0.55 [0.15-2.03],0.372301157765908
SERPINA4,Kallistatin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,23006,559,0.89 [0.63-1.26],0.5171482159665279
SERPINA4,Kallistatin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22219,531,1.08 [0.76-1.53],0.6799014342317323
SERPINA4,Kallistatin,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,22448,151,0.98 [0.51-1.89],0.9540266813178516
SERPINA4,Kallistatin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17916,1060,0.96 [0.74-1.23],0.7225883322678982
SERPINA4,Kallistatin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22248,249,1.16 [0.70-1.93],0.5618108693144105
SERPINA4,Kallistatin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,24084,1004,0.96 [0.74-1.24],0.7450930244840455
SERPINA4,Kallistatin,Chapter I Certain infectious and parasitic diseases,Mycoses,24177,319,0.84 [0.53-1.32],0.4431668893544165
SERPINA4,Kallistatin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23542,544,0.77 [0.54-1.08],0.1321043648891817
SERPINA4,Kallistatin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24123,613,0.81 [0.58-1.12],0.2080061622515766
SERPINA4,Kallistatin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,23207,127,0.66 [0.32-1.36],0.2613582242823826
SERPINA4,Kallistatin,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,24216,29,0.57 [0.13-2.54],0.4650611142757309
SERPINA4,Kallistatin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,24051,541,0.92 [0.65-1.31],0.6554340029631214
SERPINA4,Kallistatin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,24073,61,0.69 [0.25-1.95],0.485391790364735
SERPINA4,Kallistatin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,24128,152,0.63 [0.33-1.22],0.1720950420349033
SERPINA4,Kallistatin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",24113,137,0.63 [0.32-1.26],0.19388841593928
SERPINA4,Kallistatin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23298,300,1.07 [0.67-1.70],0.7818858337818219
SERPINA4,Kallistatin,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,23205,207,1.06 [0.60-1.85],0.8435384497896932
SERPINA4,Kallistatin,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,23146,66,1.32 [0.49-3.54],0.5764921675153466
SERPINA4,Kallistatin,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,24190,46,0.64 [0.20-2.05],0.4512592949717732
SERPINA4,Kallistatin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,24159,115,1.29 [0.61-2.72],0.507875655388244
SERPINA4,Kallistatin,Chapter I Certain infectious and parasitic diseases,Viral warts,24082,38,4.00 [1.31-12.23],0.0149099076894941
SERPINA4,Kallistatin,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],24089,45,0.77 [0.23-2.55],0.6662517679432649
SERPINA4,Kallistatin,Chapter II Neoplasms,Benign lipomatous neoplasm,23961,275,1.62 [1.00-2.62],0.0512275206929189
SERPINA4,Kallistatin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,24141,67,1.13 [0.42-3.04],0.8036194858091763
SERPINA4,Kallistatin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,24115,65,0.92 [0.34-2.51],0.8668200257303792
SERPINA4,Kallistatin,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,10814,36,3.62 [1.13-11.60],0.0301596048632138
SERPINA4,Kallistatin,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",24040,1023,1.19 [0.92-1.53],0.1839379366672953
SERPINA4,Kallistatin,Chapter II Neoplasms,Benign neoplasm of meninges,24204,44,2.35 [0.73-7.52],0.1513616107651245
SERPINA4,Kallistatin,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,24184,47,0.97 [0.30-3.16],0.9626170904444497
SERPINA4,Kallistatin,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,24194,81,1.77 [0.74-4.27],0.202336681040984
SERPINA4,Kallistatin,Chapter II Neoplasms,Benign neoplasm of ovary,13346,83,1.54 [0.64-3.66],0.3339065987889539
SERPINA4,Kallistatin,Chapter II Neoplasms,Benign neoplasm: Ascending colon,24209,241,1.96 [1.18-3.26],0.0091108461203458
SERPINA4,Kallistatin,Chapter II Neoplasms,Benign neoplasm: Caecum,24204,181,1.61 [0.89-2.92],0.1157983193957397
SERPINA4,Kallistatin,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",24151,50,0.47 [0.15-1.45],0.1867855103695134
SERPINA4,Kallistatin,Chapter II Neoplasms,Benign neoplasm: Descending colon,24210,155,1.93 [1.02-3.64],0.0422236743731404
SERPINA4,Kallistatin,Chapter II Neoplasms,Benign neoplasm: Rectum,24178,254,0.78 [0.47-1.30],0.3406986369687803
SERPINA4,Kallistatin,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,24148,475,1.04 [0.72-1.51],0.8382880366455274
SERPINA4,Kallistatin,Chapter II Neoplasms,Benign neoplasm: Transverse colon,24209,273,1.03 [0.63-1.68],0.9202743130964725
SERPINA4,Kallistatin,Chapter II Neoplasms,Carcinoma in situ of breast,11435,75,1.82 [0.73-4.55],0.2021507583414777
SERPINA4,Kallistatin,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",11475,85,1.33 [0.55-3.20],0.5278687027580449
SERPINA4,Kallistatin,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",20882,30,1.09 [0.24-4.83],0.9132806064774156
SERPINA4,Kallistatin,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",20886,34,1.51 [0.39-5.86],0.5555024565922106
SERPINA4,Kallistatin,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",24178,96,0.92 [0.41-2.10],0.846927492907643
SERPINA4,Kallistatin,Chapter II Neoplasms,"Haemangioma, any site",24178,94,1.06 [0.46-2.43],0.8930458082810857
SERPINA4,Kallistatin,Chapter II Neoplasms,Leiomyoma of uterus,12776,352,0.62 [0.41-0.95],0.0293810234604038
SERPINA4,Kallistatin,Chapter II Neoplasms,Lung cancer and mesothelioma,17937,157,0.63 [0.33-1.19],0.1523051373000964
SERPINA4,Kallistatin,Chapter II Neoplasms,Lymphoid leukaemia,20880,28,1.85 [0.42-8.20],0.4178034917175117
SERPINA4,Kallistatin,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",20980,128,0.66 [0.32-1.35],0.2516050459507785
SERPINA4,Kallistatin,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",20931,79,1.04 [0.41-2.60],0.9415055203002648
SERPINA4,Kallistatin,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",11522,70,1.99 [0.78-5.09],0.1497396249014261
