Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23882,84,1.25 [0.75-2.09],0.3897212814250669
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",24387,129,0.83 [0.49-1.40],0.4909897442292181
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",24172,891,0.90 [0.74-1.10],0.2950419651179816
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,Candidiasis,24409,266,1.20 [0.89-1.61],0.2342397175059254
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23716,2411,0.98 [0.88-1.10],0.7602116385347734
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23940,1825,1.08 [0.95-1.22],0.2475067394912876
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,24228,864,0.95 [0.79-1.16],0.6239133645948856
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,24340,38,0.36 [0.13-1.02],0.0550571047715016
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,23293,562,1.06 [0.85-1.33],0.6023539695874639
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22504,532,1.02 [0.81-1.29],0.8504390277841047
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,22722,148,1.03 [0.66-1.61],0.8981131662648286
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18146,1063,0.93 [0.77-1.11],0.3924203504226912
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22526,249,1.04 [0.74-1.47],0.8092363432636102
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,24373,1009,0.94 [0.79-1.13],0.5081332943856127
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,Mycoses,24467,324,1.19 [0.91-1.56],0.2090710532359622
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23825,544,0.94 [0.74-1.21],0.6422542940590732
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24415,617,1.06 [0.86-1.32],0.5732234984584146
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,23495,131,0.79 [0.46-1.34],0.3740384426977662
LTB,Lymphotoxin-beta,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,24509,29,0.86 [0.29-2.58],0.7845671188264141
