Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",26974,103,1.18 [0.95-1.47],0.1404334906118793
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27532,143,1.13 [0.92-1.38],0.2486665469186303
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27288,984,1.10 [1.01-1.18],0.019580336836236
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Candidiasis,27564,298,0.99 [0.85-1.15],0.9081819822356204
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26785,2720,1.09 [1.04-1.14],0.000384622349004
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27033,2028,1.14 [1.09-1.21],4.3442503141654e-07
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27357,990,1.10 [1.01-1.19],0.0239891836694701
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,27479,43,1.32 [0.96-1.80],0.0860112496022309
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26319,628,1.20 [1.09-1.31],0.0001255788366448
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25450,606,1.20 [1.10-1.32],7.903481268001453e-05
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,25693,169,1.06 [0.87-1.28],0.5739920580282707
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20522,1185,1.14 [1.06-1.22],0.0002947421215368
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25449,280,1.17 [1.02-1.34],0.0207818941014535
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27519,1152,1.12 [1.04-1.21],0.0016670018207989
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Mycoses,27626,360,1.02 [0.89-1.16],0.810196819824694
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26900,596,1.08 [0.98-1.20],0.1210902865609304
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27563,692,1.19 [1.09-1.29],0.0001173947259951
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26512,145,1.13 [0.92-1.38],0.2483004459728002
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,27666,33,0.75 [0.44-1.29],0.3009143517789714
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27479,608,1.17 [1.07-1.28],0.0009817734122791
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27507,71,1.01 [0.74-1.39],0.9341345148834276
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27574,171,1.17 [0.97-1.40],0.0971892419468983
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27558,155,1.17 [0.97-1.41],0.1087703277804194
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26632,328,1.09 [0.96-1.25],0.1972860755094693
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,26547,243,1.21 [1.05-1.39],0.01027206041253
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,26449,82,1.40 [1.13-1.72],0.0019437069536943
C19orf12,Protein C19orf12,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,27639,51,1.29 [0.97-1.73],0.0839817266321016
