Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",27629,108,5.25 [3.33-8.30],1.1615539464409085e-12
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",28202,147,2.51 [1.54-4.08],0.0002056739453224
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27953,1008,2.03 [1.67-2.46],8.338999788656666e-13
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Candidiasis,28237,309,1.91 [1.35-2.70],0.0002751055751797
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27446,2786,1.73 [1.53-1.95],1.1842158501979248e-18
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27689,2089,1.97 [1.72-2.26],2.2213142027367572e-22
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,28024,1002,1.98 [1.63-2.40],5.666467217246428e-12
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,28149,44,5.39 [2.57-11.33],8.575887435577577e-06
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26962,645,2.78 [2.19-3.53],5.119901304694151e-17
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,26080,626,4.23 [3.35-5.35],7.438255651516129e-34
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,26317,174,3.68 [2.34-5.77],1.4728970680636898e-08
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,21034,1212,2.14 [1.78-2.56],2.340043472431854e-16
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,26072,286,5.54 [4.12-7.45],9.954002024965025e-30
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,28189,1167,1.98 [1.65-2.37],1.0527787260697088e-13
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Mycoses,28297,369,1.77 [1.29-2.44],0.0004372658647483
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27563,618,2.96 [2.34-3.74],1.6175191581613974e-19
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,28236,715,2.72 [2.19-3.39],3.75499907314375e-19
