Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",27535,107,1.36 [0.85-2.20],0.2015327639515716
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",28104,147,1.40 [0.94-2.08],0.1026238768293154
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27855,1012,1.35 [1.16-1.57],0.0001453225082826
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,Candidiasis,28137,308,1.50 [1.14-1.97],0.0035671987683135
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27348,2781,1.18 [1.07-1.30],0.0006520066810071
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27599,2089,1.38 [1.24-1.54],3.6568265631797522e-09
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27923,1014,1.32 [1.13-1.54],0.0004597243354505
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,28050,45,2.11 [1.13-3.95],0.0194501992287829
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26862,638,1.54 [1.27-1.86],8.07005861180229e-06
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25975,624,1.77 [1.47-2.13],1.043464880917468e-09
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,26226,174,2.39 [1.75-3.25],3.298543396295081e-08
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20950,1213,1.52 [1.32-1.74],2.6969557254282e-09
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25982,285,2.05 [1.58-2.66],5.09561592213912e-08
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,28088,1179,1.32 [1.14-1.52],0.0001606654624323
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,Mycoses,28199,370,1.44 [1.12-1.84],0.0047804279269934
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27462,619,1.61 [1.34-1.95],6.161921606445694e-07
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,28135,707,1.49 [1.25-1.79],1.375561653888482e-05
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,27058,149,1.40 [0.94-2.09],0.0946255789164437
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,28239,32,2.08 [0.97-4.45],0.0590484810059186
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,28044,616,1.50 [1.23-1.82],4.376519537579026e-05
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,28077,72,1.06 [0.58-1.93],0.8563543660759291
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28146,176,1.40 [0.98-2.02],0.0658263084216919
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28129,159,1.22 [0.82-1.80],0.3277787522036405
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,27182,339,1.30 [0.99-1.70],0.0579816216836592
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,27086,243,1.12 [0.81-1.56],0.4820389063328528
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,26991,82,2.20 [1.38-3.50],0.0009293897339424
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,28211,54,1.58 [0.82-3.03],0.1685761346517221
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,28176,132,0.92 [0.59-1.44],0.7131281949505273
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,Viral warts,28090,46,1.18 [0.57-2.47],0.6523270377043644
ANG,Angiogenin,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],28094,50,0.93 [0.45-1.93],0.8545792289040116
ANG,Angiogenin,Chapter II Neoplasms,Benign lipomatous neoplasm,27946,321,0.99 [0.74-1.33],0.9648491150259594
ANG,Angiogenin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,28148,76,0.90 [0.49-1.63],0.7246404815276166
