Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
VGF,Neurosecretory protein VGF,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23956,83,1.64 [0.86-3.12],0.1312417913614202
VGF,Neurosecretory protein VGF,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",24466,129,1.16 [0.67-2.01],0.6011565650964894
VGF,Neurosecretory protein VGF,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",24250,890,1.05 [0.85-1.30],0.6651177933630223
VGF,Neurosecretory protein VGF,Chapter I Certain infectious and parasitic diseases,Candidiasis,24492,267,0.85 [0.58-1.26],0.4181349392455969
VGF,Neurosecretory protein VGF,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23795,2415,1.07 [0.94-1.22],0.284369619555068
VGF,Neurosecretory protein VGF,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24016,1826,1.20 [1.04-1.39],0.0149116767446172
VGF,Neurosecretory protein VGF,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,24310,868,0.98 [0.79-1.22],0.8454324180491886
VGF,Neurosecretory protein VGF,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,24420,38,1.85 [0.72-4.75],0.1994218693078857
VGF,Neurosecretory protein VGF,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,23374,568,1.30 [1.00-1.69],0.0533593838563284
VGF,Neurosecretory protein VGF,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22581,536,1.54 [1.18-2.00],0.0013201438882898
VGF,Neurosecretory protein VGF,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,22803,150,0.92 [0.54-1.56],0.7650629338014217
VGF,Neurosecretory protein VGF,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18202,1063,1.23 [1.01-1.49],0.0393519144727761
VGF,Neurosecretory protein VGF,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22598,250,1.75 [1.21-2.53],0.003149911660358
VGF,Neurosecretory protein VGF,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,24455,1013,1.02 [0.84-1.25],0.8223291875550452
VGF,Neurosecretory protein VGF,Chapter I Certain infectious and parasitic diseases,Mycoses,24549,324,0.89 [0.63-1.27],0.5273867482267274
VGF,Neurosecretory protein VGF,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23902,542,1.21 [0.93-1.59],0.1601715971790027
VGF,Neurosecretory protein VGF,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24495,622,1.28 [0.99-1.64],0.0552299911113885
VGF,Neurosecretory protein VGF,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,23573,131,1.02 [0.58-1.78],0.9505849827283886
