Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
RBM17,Splicing factor 45,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23956,83,1.07 [0.82-1.40],0.6207913560635951
RBM17,Splicing factor 45,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",24466,129,1.11 [0.90-1.37],0.3405756429744965
RBM17,Splicing factor 45,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",24250,890,1.09 [1.00-1.18],0.0407001011263696
RBM17,Splicing factor 45,Chapter I Certain infectious and parasitic diseases,Candidiasis,24492,267,1.00 [0.86-1.17],0.9739509138788623
RBM17,Splicing factor 45,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23795,2415,1.06 [1.01-1.12],0.0169077323704321
RBM17,Splicing factor 45,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24016,1826,1.05 [0.99-1.11],0.0797854898186777
RBM17,Splicing factor 45,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,24310,868,1.08 [0.99-1.17],0.0746614256713626
RBM17,Splicing factor 45,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,24420,38,0.99 [0.66-1.48],0.9694795858337568
RBM17,Splicing factor 45,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,23374,568,1.11 [1.01-1.23],0.0359217402755767
RBM17,Splicing factor 45,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22581,536,1.13 [1.02-1.25],0.0243584264348327
RBM17,Splicing factor 45,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,22803,150,1.09 [0.90-1.33],0.3884518300410426
RBM17,Splicing factor 45,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18202,1063,1.10 [1.02-1.19],0.0132292187322554
RBM17,Splicing factor 45,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22598,250,1.11 [0.96-1.30],0.1662840469650641
RBM17,Splicing factor 45,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,24455,1013,1.08 [1.00-1.16],0.0616787280085823
RBM17,Splicing factor 45,Chapter I Certain infectious and parasitic diseases,Mycoses,24549,324,1.01 [0.88-1.16],0.8540572339521545
RBM17,Splicing factor 45,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23902,542,1.14 [1.03-1.27],0.0111481382993819
RBM17,Splicing factor 45,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24495,622,1.11 [1.01-1.23],0.029951074823782
RBM17,Splicing factor 45,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,23573,131,1.09 [0.88-1.35],0.422899926820287
RBM17,Splicing factor 45,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,24589,29,1.17 [0.75-1.83],0.4847121726659426
RBM17,Splicing factor 45,Chapter I Certain infectious and parasitic diseases,Other septicaemia,24422,549,1.10 [0.99-1.21],0.0837290467235273
RBM17,Splicing factor 45,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,24447,65,1.19 [0.89-1.60],0.2440341892087421
RBM17,Splicing factor 45,Chapter I Certain infectious and parasitic diseases,Other viral diseases,24499,156,1.40 [1.16-1.67],0.000314855209809
RBM17,Splicing factor 45,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",24484,141,1.35 [1.11-1.63],0.0025677682786744
RBM17,Splicing factor 45,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23664,304,1.11 [0.97-1.28],0.1268869109320177
RBM17,Splicing factor 45,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,23569,209,1.05 [0.88-1.24],0.5970323225401413
RBM17,Splicing factor 45,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,23508,66,1.15 [0.86-1.55],0.3477273547854118
RBM17,Splicing factor 45,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,24562,44,1.13 [0.79-1.61],0.507870805291472
RBM17,Splicing factor 45,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,24534,115,0.95 [0.75-1.20],0.6524279836108349
RBM17,Splicing factor 45,Chapter I Certain infectious and parasitic diseases,Viral warts,24458,39,0.80 [0.53-1.21],0.2920492627576616
RBM17,Splicing factor 45,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],24463,44,1.05 [0.73-1.52],0.7853768041349287
RBM17,Splicing factor 45,Chapter II Neoplasms,Benign lipomatous neoplasm,24330,279,1.16 [1.00-1.34],0.0436987432866283
RBM17,Splicing factor 45,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,24512,66,1.39 [1.05-1.84],0.0208100236529943
RBM17,Splicing factor 45,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,24485,68,1.15 [0.86-1.54],0.3333563005373526
RBM17,Splicing factor 45,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,10968,38,1.21 [0.82-1.78],0.3330708888198573
RBM17,Splicing factor 45,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",24408,1033,0.99 [0.91-1.06],0.7124773009603099
RBM17,Splicing factor 45,Chapter II Neoplasms,Benign neoplasm of meninges,24577,44,1.14 [0.80-1.64],0.4648561497106351
RBM17,Splicing factor 45,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,24557,49,1.00 [0.71-1.42],0.9906823769373996
RBM17,Splicing factor 45,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,24567,76,1.07 [0.81-1.41],0.6372226318915336
RBM17,Splicing factor 45,Chapter II Neoplasms,Benign neoplasm of ovary,13564,86,1.07 [0.82-1.39],0.611890056367151
RBM17,Splicing factor 45,Chapter II Neoplasms,Benign neoplasm: Ascending colon,24581,243,0.96 [0.82-1.12],0.5958533329661091
RBM17,Splicing factor 45,Chapter II Neoplasms,Benign neoplasm: Caecum,24577,184,1.07 [0.90-1.29],0.4376012598500752
RBM17,Splicing factor 45,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",24522,48,1.00 [0.70-1.43],0.9903517477161116
RBM17,Splicing factor 45,Chapter II Neoplasms,Benign neoplasm: Descending colon,24583,155,0.95 [0.78-1.16],0.6172145379551353
RBM17,Splicing factor 45,Chapter II Neoplasms,Benign neoplasm: Rectum,24550,256,1.00 [0.86-1.17],0.9670941350046856
RBM17,Splicing factor 45,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,24518,479,0.96 [0.86-1.07],0.4666881004804403
RBM17,Splicing factor 45,Chapter II Neoplasms,Benign neoplasm: Transverse colon,24581,270,1.02 [0.88-1.19],0.7490905836109261
RBM17,Splicing factor 45,Chapter II Neoplasms,Carcinoma in situ of breast,11634,76,0.68 [0.50-0.91],0.0110094141108727
RBM17,Splicing factor 45,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",11674,86,0.78 [0.59-1.03],0.0832378523055722
RBM17,Splicing factor 45,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",21211,31,1.18 [0.77-1.81],0.4357946558849176
RBM17,Splicing factor 45,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",21215,35,1.05 [0.69-1.59],0.816296726715692
RBM17,Splicing factor 45,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",24550,96,1.07 [0.83-1.37],0.5985959477680693
RBM17,Splicing factor 45,Chapter II Neoplasms,"Haemangioma, any site",24550,94,1.07 [0.84-1.38],0.576948034361487
RBM17,Splicing factor 45,Chapter II Neoplasms,Leiomyoma of uterus,12991,362,1.00 [0.88-1.14],0.9624680207262272
RBM17,Splicing factor 45,Chapter II Neoplasms,Lung cancer and mesothelioma,18226,161,1.12 [0.93-1.35],0.2248526464976345
RBM17,Splicing factor 45,Chapter II Neoplasms,Lymphoid leukaemia,21208,28,1.41 [0.92-2.15],0.1128203896995432
