Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
AP3B1,AP-3 complex subunit beta-1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23905,85,1.25 [0.97-1.61],0.0894625184592747
AP3B1,AP-3 complex subunit beta-1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",24406,127,1.13 [0.91-1.40],0.2621627682615519
AP3B1,AP-3 complex subunit beta-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",24195,892,1.12 [1.03-1.22],0.0053982378278827
AP3B1,AP-3 complex subunit beta-1,Chapter I Certain infectious and parasitic diseases,Candidiasis,24432,269,1.07 [0.92-1.24],0.404963294007535
AP3B1,AP-3 complex subunit beta-1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23738,2418,1.09 [1.04-1.15],0.000430289777853
AP3B1,AP-3 complex subunit beta-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23963,1817,1.08 [1.02-1.14],0.0068535985391094
AP3B1,AP-3 complex subunit beta-1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,24252,866,1.13 [1.04-1.22],0.0040029602019784
AP3B1,AP-3 complex subunit beta-1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,24363,38,0.99 [0.67-1.48],0.9803997123160322
AP3B1,AP-3 complex subunit beta-1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,23313,559,1.15 [1.04-1.28],0.0064038196771369
AP3B1,AP-3 complex subunit beta-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22523,531,1.17 [1.05-1.30],0.0030578619389481
AP3B1,AP-3 complex subunit beta-1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,22747,151,1.14 [0.94-1.38],0.1979802053777981
AP3B1,AP-3 complex subunit beta-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18146,1063,1.13 [1.05-1.22],0.0012498198114119
AP3B1,AP-3 complex subunit beta-1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22549,249,1.19 [1.03-1.39],0.0210743402856132
AP3B1,AP-3 complex subunit beta-1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,24395,1009,1.12 [1.04-1.21],0.0031933713325318
AP3B1,AP-3 complex subunit beta-1,Chapter I Certain infectious and parasitic diseases,Mycoses,24490,327,1.05 [0.92-1.20],0.4778070095548639
AP3B1,AP-3 complex subunit beta-1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23846,543,1.16 [1.05-1.29],0.0051010075844204
AP3B1,AP-3 complex subunit beta-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24434,614,1.14 [1.04-1.26],0.0065323806939682
AP3B1,AP-3 complex subunit beta-1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,23515,129,1.10 [0.89-1.37],0.3625215135709839
AP3B1,AP-3 complex subunit beta-1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,24530,29,1.23 [0.79-1.92],0.3493483894039724
AP3B1,AP-3 complex subunit beta-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,24360,540,1.13 [1.02-1.25],0.0205131474512441
AP3B1,AP-3 complex subunit beta-1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,24388,63,1.18 [0.87-1.59],0.292305927205112
AP3B1,AP-3 complex subunit beta-1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,24441,155,1.28 [1.05-1.55],0.0122060920683417
AP3B1,AP-3 complex subunit beta-1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",24426,140,1.27 [1.04-1.55],0.0193566202418187
AP3B1,AP-3 complex subunit beta-1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23608,305,1.25 [1.10-1.44],0.0010435584137776
AP3B1,AP-3 complex subunit beta-1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,23511,208,1.04 [0.88-1.23],0.6339866732545352
AP3B1,AP-3 complex subunit beta-1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,23451,65,1.25 [0.93-1.68],0.1368644109982
AP3B1,AP-3 complex subunit beta-1,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,24503,45,1.05 [0.73-1.50],0.8006152283251783
AP3B1,AP-3 complex subunit beta-1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,24473,114,0.91 [0.72-1.15],0.4220426123589673
AP3B1,AP-3 complex subunit beta-1,Chapter I Certain infectious and parasitic diseases,Viral warts,24396,37,0.69 [0.45-1.06],0.0868189027772328
AP3B1,AP-3 complex subunit beta-1,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],24403,44,1.09 [0.76-1.58],0.627999448541555
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,Benign lipomatous neoplasm,24272,281,1.16 [1.00-1.33],0.0478606421512119
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,24453,67,1.17 [0.87-1.57],0.2909631057379447
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,24426,68,1.33 [1.00-1.77],0.0488098100233672
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,10956,36,1.00 [0.66-1.51],0.995154201221145
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",24354,1029,0.99 [0.92-1.07],0.8679966854965777
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,Benign neoplasm of meninges,24518,44,1.25 [0.87-1.79],0.2295491422266535
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,24498,49,0.96 [0.68-1.37],0.8370090789140241
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,24508,77,1.19 [0.90-1.56],0.2189483094623285
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,Benign neoplasm of ovary,13517,86,1.06 [0.81-1.39],0.658304468084355
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,Benign neoplasm: Ascending colon,24522,243,0.95 [0.81-1.12],0.5495554536916291
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,Benign neoplasm: Caecum,24518,184,1.05 [0.88-1.26],0.5601438138729149
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",24466,48,1.06 [0.74-1.50],0.757385655739622
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,Benign neoplasm: Descending colon,24524,157,0.86 [0.70-1.05],0.134901834000345
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,Benign neoplasm: Rectum,24491,254,0.97 [0.83-1.13],0.7002234315500734
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,24461,477,0.95 [0.84-1.06],0.3346186032653739
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,Benign neoplasm: Transverse colon,24523,272,0.97 [0.83-1.12],0.6665542152354591
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,Carcinoma in situ of breast,11587,77,0.77 [0.57-1.03],0.0794492083222052
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",11626,86,0.90 [0.68-1.18],0.4373369110044448
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",21151,30,1.19 [0.77-1.84],0.4381160690751893
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",21156,35,0.90 [0.59-1.38],0.6421884627930496
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",24490,96,1.02 [0.79-1.31],0.8937798931574175
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,"Haemangioma, any site",24490,94,1.03 [0.80-1.33],0.8160846363167652
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,Leiomyoma of uterus,12947,357,0.88 [0.77-1.01],0.0681575498924003
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,Lung cancer and mesothelioma,18180,158,0.70 [0.57-0.86],0.0008286529144381
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,Lymphoid leukaemia,21148,27,1.58 [1.01-2.46],0.0456327019453222
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",21254,133,1.06 [0.86-1.31],0.5950426096149126
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",21197,76,1.01 [0.76-1.33],0.9704228032071464
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",11676,70,1.00 [0.75-1.34],0.9944025176470016
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",21166,45,0.79 [0.54-1.16],0.2296659804082851
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",21175,54,1.01 [0.72-1.41],0.963223012223569
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",21185,64,1.28 [0.95-1.72],0.1001817819176984
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",11655,49,1.43 [1.02-2.00],0.0386185167228608
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",21175,54,1.23 [0.89-1.71],0.2102381345088703
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",9866,351,1.07 [0.94-1.22],0.2908926991752991
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",21207,86,1.21 [0.93-1.57],0.1494163088274818
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",21169,48,1.09 [0.77-1.55],0.637086435493561
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,21177,56,0.82 [0.58-1.15],0.2472479740571391
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,Melanocytic naevi,24318,193,1.00 [0.84-1.20],0.9906115393549948
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,Melanocytic naevi of trunk,24486,87,0.96 [0.73-1.25],0.7625395511516624
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,Melanoma in situ,21131,40,1.46 [1.01-2.12],0.0437765574871545
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",21176,55,1.02 [0.73-1.42],0.8970999933525055
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",21226,105,1.18 [0.94-1.50],0.1578301591321408
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",21228,107,1.04 [0.83-1.32],0.7194978649343207
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",21180,59,1.27 [0.93-1.73],0.1361115492419929
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,Other benign neoplasms of skin,24368,133,1.17 [0.95-1.44],0.1481714893486177
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",21689,568,1.02 [0.92-1.13],0.6830135081446875
AP3B1,AP-3 complex subunit beta-1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",21719,598,1.02 [0.92-1.13],0.6810989593061326
AP3B1,AP-3 complex subunit beta-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,24275,266,1.07 [0.92-1.24],0.3790531349894706
AP3B1,AP-3 complex subunit beta-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,23284,41,1.18 [0.81-1.71],0.3909350116823989
AP3B1,AP-3 complex subunit beta-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,24076,67,1.29 [0.96-1.72],0.0872124299394169
AP3B1,AP-3 complex subunit beta-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23823,1964,1.09 [1.04-1.16],0.0013368589149837
AP3B1,AP-3 complex subunit beta-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,23504,20,0.92 [0.53-1.60],0.7765187785789908
AP3B1,AP-3 complex subunit beta-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,24219,28,1.46 [0.94-2.27],0.0882905723795696
AP3B1,AP-3 complex subunit beta-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,24137,894,1.10 [1.01-1.19],0.0277619804785206
AP3B1,AP-3 complex subunit beta-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,24137,894,1.10 [1.01-1.19],0.0277619804785206
AP3B1,AP-3 complex subunit beta-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,23292,49,1.13 [0.80-1.59],0.5019645336841239
AP3B1,AP-3 complex subunit beta-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,24285,801,1.11 [1.02-1.21],0.0158389166321793
AP3B1,AP-3 complex subunit beta-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,24286,95,0.98 [0.76-1.26],0.8778945955658506
AP3B1,AP-3 complex subunit beta-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,24056,47,0.91 [0.64-1.31],0.6235759942819914
AP3B1,AP-3 complex subunit beta-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,24048,39,1.45 [1.00-2.11],0.0504541315166146
AP3B1,AP-3 complex subunit beta-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,24361,170,0.96 [0.80-1.16],0.6884725329194044
AP3B1,AP-3 complex subunit beta-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,24459,61,1.39 [1.03-1.87],0.0301741290622624
AP3B1,AP-3 complex subunit beta-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",24337,146,0.87 [0.70-1.07],0.1791486239697314
AP3B1,AP-3 complex subunit beta-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,23547,63,1.02 [0.75-1.39],0.9080007380659944
AP3B1,AP-3 complex subunit beta-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,21044,182,1.11 [0.93-1.33],0.2463365896501907
AP3B1,AP-3 complex subunit beta-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,22798,106,1.10 [0.87-1.39],0.4314900827660299
AP3B1,AP-3 complex subunit beta-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,22820,128,1.22 [0.99-1.51],0.0596213958266252
AP3B1,AP-3 complex subunit beta-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,20895,33,1.50 [1.00-2.26],0.0492025016248658
AP3B1,AP-3 complex subunit beta-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,22761,64,1.01 [0.75-1.38],0.9272705495719408
AP3B1,AP-3 complex subunit beta-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,22459,120,0.96 [0.77-1.21],0.7479286104538867
AP3B1,AP-3 complex subunit beta-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",24403,144,1.13 [0.93-1.38],0.2325300526989756
AP3B1,AP-3 complex subunit beta-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,24305,46,0.92 [0.63-1.33],0.6486730919691228
AP3B1,AP-3 complex subunit beta-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,24289,30,1.20 [0.77-1.86],0.4133352287212406
AP3B1,AP-3 complex subunit beta-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,24166,1469,1.08 [1.01-1.15],0.0162527198572244
AP3B1,AP-3 complex subunit beta-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,21961,1428,1.08 [1.01-1.15],0.0262270288562716
AP3B1,AP-3 complex subunit beta-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",20901,39,1.25 [0.86-1.83],0.247208526867826
AP3B1,AP-3 complex subunit beta-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",23078,52,0.99 [0.70-1.39],0.9319587853812752
AP3B1,AP-3 complex subunit beta-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,21029,167,1.41 [1.18-1.69],0.0002101937279245
AP3B1,AP-3 complex subunit beta-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,20918,56,1.27 [0.93-1.75],0.1351445137121556
AP3B1,AP-3 complex subunit beta-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22992,2130,1.18 [1.12-1.24],5.828618064157083e-10
