Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23319,82,0.84 [0.45-1.58],0.5914963507139464
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23807,126,0.63 [0.36-1.11],0.1086860323430723
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23599,874,0.86 [0.71-1.04],0.1204074275244981
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter I Certain infectious and parasitic diseases,Candidiasis,23826,257,0.90 [0.64-1.27],0.5587320024571939
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23154,2348,0.88 [0.79-0.99],0.0317873151213391
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23368,1778,0.91 [0.80-1.04],0.1500230058321587
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23656,841,0.89 [0.73-1.07],0.2181853498007223
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23764,38,0.89 [0.36-2.19],0.8046214327979235
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22735,542,0.87 [0.68-1.10],0.2488906835870202
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21971,520,0.92 [0.73-1.17],0.500333394096202
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,22190,146,0.90 [0.57-1.42],0.6443022431609504
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17690,1032,0.80 [0.67-0.96],0.018157028872938
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21989,244,0.84 [0.59-1.22],0.3636939708352219
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23800,985,0.86 [0.72-1.03],0.1054075175532908
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter I Certain infectious and parasitic diseases,Mycoses,23882,313,0.94 [0.69-1.28],0.6921873053089189
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23260,535,0.90 [0.71-1.15],0.4031881290095075
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23833,596,0.88 [0.70-1.11],0.2776155289098678
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22943,128,0.59 [0.33-1.04],0.0687659319988567
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23924,28,1.02 [0.39-2.68],0.9753528375580254
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23762,525,0.87 [0.68-1.11],0.2695633203898751
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23790,64,0.71 [0.33-1.52],0.3760594580673134
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23835,152,1.17 [0.81-1.69],0.4062465877309902
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23821,138,1.17 [0.79-1.72],0.4340841406305638
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23026,301,0.82 [0.59-1.14],0.2442406103089083
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22927,202,0.78 [0.52-1.19],0.2497986390759052
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22881,66,1.08 [0.59-1.99],0.7927023213061273
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23897,45,0.90 [0.39-2.08],0.8113433810138587
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23869,112,0.89 [0.53-1.50],0.6676113639024785
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter I Certain infectious and parasitic diseases,Viral warts,23794,37,1.09 [0.49-2.41],0.8361678328017819
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23801,44,1.08 [0.53-2.21],0.8288326018084918
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter II Neoplasms,Benign lipomatous neoplasm,23665,273,0.72 [0.50-1.04],0.0833479306608122
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23847,65,0.62 [0.28-1.36],0.2304418229375318
RNF31,E3 ubiquitin-protein ligase RNF31,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23821,67,0.97 [0.51-1.85],0.932757963943522
