Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
BTC,Probetacellulin,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",26960,100,1.19 [0.96-1.49],0.1165526443114387
BTC,Probetacellulin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27517,143,1.22 [1.03-1.46],0.0248132215232617
BTC,Probetacellulin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27266,972,1.12 [1.04-1.20],0.0027641898424684
BTC,Probetacellulin,Chapter I Certain infectious and parasitic diseases,Candidiasis,27547,297,1.22 [1.08-1.39],0.001532213819584
BTC,Probetacellulin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26772,2704,1.07 [1.02-1.11],0.0055713829856365
BTC,Probetacellulin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27018,2040,1.04 [0.98-1.09],0.1831464204700698
BTC,Probetacellulin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27342,983,1.08 [1.01-1.16],0.0357649686289605
BTC,Probetacellulin,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,27465,45,0.95 [0.66-1.37],0.8022753236775466
BTC,Probetacellulin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26305,625,1.10 [1.01-1.21],0.0348746062921849
BTC,Probetacellulin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25440,601,1.15 [1.05-1.26],0.0036097427958454
BTC,Probetacellulin,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,25677,166,1.25 [1.06-1.48],0.0073527809387283
BTC,Probetacellulin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20536,1185,1.10 [1.02-1.17],0.0074857574522537
BTC,Probetacellulin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25446,276,1.10 [0.95-1.26],0.2040979378166841
BTC,Probetacellulin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27501,1142,1.11 [1.04-1.18],0.0028807822288237
BTC,Probetacellulin,Chapter I Certain infectious and parasitic diseases,Mycoses,27606,356,1.18 [1.05-1.32],0.0066960970505826
BTC,Probetacellulin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26882,588,1.19 [1.09-1.31],0.0001223424070203
BTC,Probetacellulin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27549,689,1.10 [1.01-1.20],0.0360021466038436
BTC,Probetacellulin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26503,144,1.23 [1.03-1.46],0.0247595409944651
BTC,Probetacellulin,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,27646,33,1.33 [0.94-1.89],0.1093532209236195
BTC,Probetacellulin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27465,605,1.09 [0.99-1.20],0.0669144791869807
BTC,Probetacellulin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27490,70,1.45 [1.16-1.80],0.0009409594991587
BTC,Probetacellulin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27553,168,1.19 [1.01-1.40],0.0414889031211415
BTC,Probetacellulin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27538,153,1.17 [0.98-1.40],0.07665602942313
BTC,Probetacellulin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26622,328,1.10 [0.97-1.25],0.1397114453942312
BTC,Probetacellulin,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,26527,233,1.03 [0.88-1.21],0.6787693049169985
BTC,Probetacellulin,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,26437,78,1.15 [0.89-1.48],0.2991032371165162
BTC,Probetacellulin,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,27617,54,0.99 [0.71-1.38],0.9566137126125558
BTC,Probetacellulin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27584,127,0.89 [0.71-1.11],0.309792983860897
BTC,Probetacellulin,Chapter I Certain infectious and parasitic diseases,Viral warts,27501,44,0.87 [0.59-1.27],0.4623413890787755
BTC,Probetacellulin,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],27506,49,0.92 [0.64-1.31],0.63544433248158
BTC,Probetacellulin,Chapter II Neoplasms,Benign lipomatous neoplasm,27359,315,0.94 [0.82-1.07],0.3464623598229477
BTC,Probetacellulin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,27555,75,0.89 [0.67-1.19],0.4268368065337049
BTC,Probetacellulin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,27536,79,0.98 [0.75-1.29],0.9032662294114824
BTC,Probetacellulin,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,12319,44,0.86 [0.59-1.26],0.4315072906745854
BTC,Probetacellulin,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",27453,1174,1.02 [0.95-1.09],0.5818874196196606
BTC,Probetacellulin,Chapter II Neoplasms,Benign neoplasm of meninges,27634,46,1.20 [0.88-1.65],0.2469431611384338
BTC,Probetacellulin,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27611,49,1.04 [0.75-1.46],0.8086549200000549
BTC,Probetacellulin,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,27624,87,1.21 [0.96-1.52],0.1058780252153346
BTC,Probetacellulin,Chapter II Neoplasms,Benign neoplasm of ovary,15267,98,1.09 [0.86-1.37],0.4748436296118148
BTC,Probetacellulin,Chapter II Neoplasms,Benign neoplasm: Ascending colon,27639,270,0.91 [0.78-1.06],0.2250423268949514
BTC,Probetacellulin,Chapter II Neoplasms,Benign neoplasm: Caecum,27635,205,1.00 [0.84-1.18],0.9739633267378892
BTC,Probetacellulin,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",27578,57,1.01 [0.73-1.38],0.967997019953352
