Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ATG16L1,Autophagy-related protein 16-1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23905,85,1.17 [0.93-1.48],0.1793843045769026
ATG16L1,Autophagy-related protein 16-1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",24406,127,1.09 [0.90-1.33],0.3682470747711828
ATG16L1,Autophagy-related protein 16-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",24195,892,1.09 [1.01-1.17],0.0232543216592264
ATG16L1,Autophagy-related protein 16-1,Chapter I Certain infectious and parasitic diseases,Candidiasis,24432,269,0.98 [0.86-1.12],0.7680723688470442
ATG16L1,Autophagy-related protein 16-1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23738,2418,1.06 [1.01-1.11],0.0097918801458358
ATG16L1,Autophagy-related protein 16-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23963,1817,1.04 [0.98-1.09],0.1865763019228711
ATG16L1,Autophagy-related protein 16-1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,24252,866,1.10 [1.02-1.18],0.0147670130936585
ATG16L1,Autophagy-related protein 16-1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,24363,38,1.15 [0.81-1.65],0.4303134049281325
ATG16L1,Autophagy-related protein 16-1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,23313,559,1.07 [0.98-1.18],0.1394074839866512
ATG16L1,Autophagy-related protein 16-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22523,531,1.10 [1.00-1.20],0.0595920536060917
ATG16L1,Autophagy-related protein 16-1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,22747,151,0.99 [0.83-1.19],0.9487086838501156
ATG16L1,Autophagy-related protein 16-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18146,1063,1.08 [1.01-1.15],0.0306054037957509
ATG16L1,Autophagy-related protein 16-1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22549,249,1.12 [0.98-1.29],0.095293156383547
ATG16L1,Autophagy-related protein 16-1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,24395,1009,1.08 [1.01-1.16],0.0238336388432392
ATG16L1,Autophagy-related protein 16-1,Chapter I Certain infectious and parasitic diseases,Mycoses,24490,327,0.99 [0.87-1.11],0.820705527503682
ATG16L1,Autophagy-related protein 16-1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23846,543,1.12 [1.02-1.23],0.0184895672816115
ATG16L1,Autophagy-related protein 16-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24434,614,1.07 [0.98-1.17],0.12508900294509
ATG16L1,Autophagy-related protein 16-1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,23515,129,1.08 [0.89-1.31],0.4537664038932907
ATG16L1,Autophagy-related protein 16-1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,24530,29,1.23 [0.82-1.84],0.325671378843147
ATG16L1,Autophagy-related protein 16-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,24360,540,1.06 [0.96-1.16],0.2373922551306934
ATG16L1,Autophagy-related protein 16-1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,24388,63,1.06 [0.80-1.40],0.6793622889340216
ATG16L1,Autophagy-related protein 16-1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,24441,155,1.26 [1.05-1.50],0.0107373034999424
ATG16L1,Autophagy-related protein 16-1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",24426,140,1.25 [1.04-1.50],0.0170704087474437
ATG16L1,Autophagy-related protein 16-1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23608,305,1.16 [1.02-1.31],0.0201861383947591
ATG16L1,Autophagy-related protein 16-1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,23511,208,1.06 [0.91-1.24],0.4185799624426422
ATG16L1,Autophagy-related protein 16-1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,23451,65,1.01 [0.77-1.33],0.9332205387680782
ATG16L1,Autophagy-related protein 16-1,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,24503,45,1.03 [0.75-1.42],0.8592282981798628
ATG16L1,Autophagy-related protein 16-1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,24473,114,0.92 [0.75-1.13],0.4392785010396293
ATG16L1,Autophagy-related protein 16-1,Chapter I Certain infectious and parasitic diseases,Viral warts,24396,37,0.80 [0.55-1.16],0.2374530263167797
ATG16L1,Autophagy-related protein 16-1,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],24403,44,1.04 [0.75-1.45],0.8105197642180992
ATG16L1,Autophagy-related protein 16-1,Chapter II Neoplasms,Benign lipomatous neoplasm,24272,281,1.16 [1.02-1.33],0.022018794753326
