Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SELE,E-selectin,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",27971,107,1.93 [1.38-2.71],0.0001349554672404
SELE,E-selectin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",28551,150,1.63 [1.22-2.18],0.0008972452674227
SELE,E-selectin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",28298,1023,1.31 [1.17-1.46],1.4146164405277662e-06
SELE,E-selectin,Chapter I Certain infectious and parasitic diseases,Candidiasis,28585,309,1.46 [1.20-1.78],0.0002091653853069
SELE,E-selectin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27782,2818,1.24 [1.16-1.32],2.551701021388197e-10
SELE,E-selectin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),28036,2117,1.30 [1.20-1.40],1.6874903884699743e-11
SELE,E-selectin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,28366,1023,1.24 [1.11-1.38],0.0001316380114544
SELE,E-selectin,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,28495,45,1.53 [0.91-2.58],0.1107196259210266
SELE,E-selectin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,27294,650,1.46 [1.27-1.68],7.427481116330845e-08
SELE,E-selectin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,26391,628,1.60 [1.39-1.84],5.928590820642181e-11
SELE,E-selectin,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,26645,175,1.64 [1.26-2.15],0.0002948543369069
SELE,E-selectin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,21291,1229,1.42 [1.29-1.58],6.957835357054537e-12
SELE,E-selectin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,26397,290,1.45 [1.18-1.78],0.0004653098563447
SELE,E-selectin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,28535,1192,1.26 [1.14-1.39],9.935708895662165e-06
SELE,E-selectin,Chapter I Certain infectious and parasitic diseases,Mycoses,28647,371,1.37 [1.14-1.64],0.0007027717457048
SELE,E-selectin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27897,622,1.45 [1.26-1.67],2.0301239610634213e-07
SELE,E-selectin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,28583,719,1.45 [1.28-1.66],1.7893488179466926e-08
SELE,E-selectin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,27495,152,1.60 [1.20-2.13],0.0014380678201292
SELE,E-selectin,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,28689,33,0.81 [0.45-1.47],0.494767199115387
SELE,E-selectin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,28492,628,1.44 [1.25-1.65],3.08791575927616e-07
SELE,E-selectin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,28525,75,1.66 [1.10-2.51],0.0151006087106762
SELE,E-selectin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28591,177,1.70 [1.30-2.22],9.421029796501018e-05
SELE,E-selectin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28576,162,1.57 [1.19-2.07],0.0015421431032605
SELE,E-selectin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,27615,340,1.28 [1.06-1.54],0.0106234696111705
SELE,E-selectin,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,27524,249,1.12 [0.90-1.40],0.2974253575092396
SELE,E-selectin,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,27426,83,1.38 [0.94-2.03],0.099149208353399
SELE,E-selectin,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,28662,55,1.39 [0.86-2.22],0.1750447278705296
SELE,E-selectin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,28627,134,1.02 [0.76-1.38],0.8898922963926404
