Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
AIF1L,Allograft inflammatory factor 1-like,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23336,81,1.08 [0.76-1.54],0.651777574015145
AIF1L,Allograft inflammatory factor 1-like,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23822,126,0.86 [0.62-1.21],0.3850195062376782
AIF1L,Allograft inflammatory factor 1-like,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23621,861,1.13 [1.02-1.26],0.0156068838604219
AIF1L,Allograft inflammatory factor 1-like,Chapter I Certain infectious and parasitic diseases,Candidiasis,23842,253,0.97 [0.78-1.20],0.7939979728524715
AIF1L,Allograft inflammatory factor 1-like,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23169,2341,1.07 [1.00-1.14],0.0384304552234447
AIF1L,Allograft inflammatory factor 1-like,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23383,1755,1.09 [1.01-1.18],0.0210123414483447
AIF1L,Allograft inflammatory factor 1-like,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23674,841,1.07 [0.96-1.19],0.2390810770321846
AIF1L,Allograft inflammatory factor 1-like,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23779,38,0.79 [0.41-1.51],0.4692377053852059
AIF1L,Allograft inflammatory factor 1-like,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22765,540,1.21 [1.07-1.37],0.0019125933638388
AIF1L,Allograft inflammatory factor 1-like,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21995,514,1.27 [1.13-1.43],6.784715153010833e-05
AIF1L,Allograft inflammatory factor 1-like,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,22214,140,0.95 [0.71-1.28],0.7310229739218805
AIF1L,Allograft inflammatory factor 1-like,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17707,1021,1.10 [0.99-1.21],0.0637357718694624
AIF1L,Allograft inflammatory factor 1-like,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22019,239,0.96 [0.77-1.20],0.729655168540376
AIF1L,Allograft inflammatory factor 1-like,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23813,980,1.04 [0.94-1.16],0.4117182308148078
AIF1L,Allograft inflammatory factor 1-like,Chapter I Certain infectious and parasitic diseases,Mycoses,23898,309,0.98 [0.81-1.19],0.8562813615146998
AIF1L,Allograft inflammatory factor 1-like,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23288,528,1.18 [1.04-1.34],0.0090168282267962
AIF1L,Allograft inflammatory factor 1-like,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23848,593,1.21 [1.08-1.36],0.0013453492285911
AIF1L,Allograft inflammatory factor 1-like,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22961,128,0.86 [0.61-1.20],0.372005318597925
AIF1L,Allograft inflammatory factor 1-like,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23941,27,0.79 [0.36-1.72],0.5535899399943339
AIF1L,Allograft inflammatory factor 1-like,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23775,520,1.21 [1.07-1.37],0.0028321624765543
AIF1L,Allograft inflammatory factor 1-like,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23803,62,0.97 [0.63-1.50],0.8960793262371896
AIF1L,Allograft inflammatory factor 1-like,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23852,148,0.97 [0.74-1.28],0.845708454505355
AIF1L,Allograft inflammatory factor 1-like,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23838,134,0.97 [0.72-1.30],0.8275818218252057
AIF1L,Allograft inflammatory factor 1-like,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23052,292,1.23 [1.05-1.45],0.0108663857529588
AIF1L,Allograft inflammatory factor 1-like,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22958,198,0.96 [0.75-1.23],0.7588571207600088
AIF1L,Allograft inflammatory factor 1-like,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22897,64,0.88 [0.56-1.40],0.6031489716217007
AIF1L,Allograft inflammatory factor 1-like,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23916,45,1.04 [0.64-1.67],0.8841131862288562
AIF1L,Allograft inflammatory factor 1-like,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23885,109,0.83 [0.57-1.19],0.309805144848724
AIF1L,Allograft inflammatory factor 1-like,Chapter I Certain infectious and parasitic diseases,Viral warts,23813,37,1.05 [0.62-1.78],0.8597777895410882
AIF1L,Allograft inflammatory factor 1-like,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23818,42,0.68 [0.35-1.31],0.2511751553235924
AIF1L,Allograft inflammatory factor 1-like,Chapter II Neoplasms,Benign lipomatous neoplasm,23688,278,0.93 [0.76-1.16],0.5341051076641155
AIF1L,Allograft inflammatory factor 1-like,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23865,64,1.09 [0.74-1.60],0.6603833490640632
AIF1L,Allograft inflammatory factor 1-like,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23841,68,1.02 [0.68-1.52],0.9308789109758402
AIF1L,Allograft inflammatory factor 1-like,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,10675,38,0.68 [0.33-1.42],0.3063983748651468
AIF1L,Allograft inflammatory factor 1-like,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23764,1003,1.01 [0.90-1.12],0.9247678107661532
AIF1L,Allograft inflammatory factor 1-like,Chapter II Neoplasms,Benign neoplasm of meninges,23929,42,1.10 [0.69-1.76],0.683088849803927
AIF1L,Allograft inflammatory factor 1-like,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23911,44,0.73 [0.38-1.37],0.3204940434492079
