Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23905,85,1.31 [0.91-1.88],0.1516703327176528
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",24406,127,1.13 [0.82-1.56],0.4418467277839176
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",24195,892,1.18 [1.05-1.33],0.0049352095478456
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,24432,269,1.08 [0.87-1.35],0.4734800914742016
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23738,2418,1.15 [1.07-1.24],0.000115083724037
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23963,1817,1.13 [1.04-1.23],0.0036453489682698
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,24252,866,1.32 [1.17-1.48],3.906433767613703e-06
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,24363,38,0.99 [0.55-1.80],0.9834044450923184
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,23313,559,1.26 [1.09-1.46],0.0018801905547301
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22523,531,1.32 [1.14-1.54],0.000197373347833
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,22747,151,1.08 [0.81-1.45],0.6070782104273431
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18146,1063,1.23 [1.10-1.37],0.0002010472131028
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22549,249,1.17 [0.94-1.47],0.1545645469621277
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,24395,1009,1.28 [1.15-1.43],1.0412463787662808e-05
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter I Certain infectious and parasitic diseases,Mycoses,24490,327,1.15 [0.94-1.39],0.1730408445101486
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23846,543,1.31 [1.13-1.52],0.0003145961587829
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24434,614,1.24 [1.07-1.42],0.0030000914501085
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,23515,129,1.10 [0.80-1.51],0.5669940899974302
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,24530,29,1.32 [0.70-2.49],0.3902232589359654
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,24360,540,1.21 [1.04-1.40],0.0145186285219883
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,24388,63,0.96 [0.60-1.53],0.8701130751657336
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,24441,155,1.33 [1.01-1.74],0.0429134265758349
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",24426,140,1.35 [1.02-1.80],0.038772704951899
