Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CPE,Carboxypeptidase E,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",27672,106,0.94 [0.62-1.45],0.793413577874817
CPE,Carboxypeptidase E,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",28255,147,0.96 [0.66-1.38],0.804868606919575
CPE,Carboxypeptidase E,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27998,1010,0.85 [0.74-0.97],0.019567643222029
CPE,Carboxypeptidase E,Chapter I Certain infectious and parasitic diseases,Candidiasis,28290,310,1.08 [0.83-1.40],0.5643850841327418
CPE,Carboxypeptidase E,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27487,2781,0.93 [0.86-1.02],0.1089295107639593
CPE,Carboxypeptidase E,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27740,2100,0.97 [0.88-1.06],0.4814051773156805
CPE,Carboxypeptidase E,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,28070,1003,0.91 [0.79-1.04],0.1674258025410228
CPE,Carboxypeptidase E,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,28199,43,0.89 [0.46-1.72],0.7324048014744885
CPE,Carboxypeptidase E,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,27007,650,0.97 [0.81-1.15],0.7328803757899227
CPE,Carboxypeptidase E,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,26107,625,0.99 [0.82-1.18],0.8695068135595472
CPE,Carboxypeptidase E,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,26358,174,1.37 [0.95-1.98],0.0912869647119491
CPE,Carboxypeptidase E,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,21075,1219,0.97 [0.85-1.10],0.5864295066083655
CPE,Carboxypeptidase E,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,26116,286,0.78 [0.61-1.00],0.0526907830534453
CPE,Carboxypeptidase E,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,28238,1171,0.90 [0.79-1.02],0.1105470063232353
CPE,Carboxypeptidase E,Chapter I Certain infectious and parasitic diseases,Mycoses,28351,371,1.07 [0.84-1.35],0.5993846231722264
CPE,Carboxypeptidase E,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27602,614,0.84 [0.71-1.00],0.0451621496250012
CPE,Carboxypeptidase E,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,28283,717,0.97 [0.82-1.14],0.7027420892698305
CPE,Carboxypeptidase E,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,27216,149,0.94 [0.66-1.35],0.7353129517543069
CPE,Carboxypeptidase E,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,28391,33,1.95 [0.79-4.82],0.1488113248913171
CPE,Carboxypeptidase E,Chapter I Certain infectious and parasitic diseases,Other septicaemia,28194,628,0.95 [0.79-1.13],0.5385549587330061
CPE,Carboxypeptidase E,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,28229,73,1.11 [0.65-1.91],0.6962900169011652
CPE,Carboxypeptidase E,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28293,171,0.84 [0.61-1.16],0.2873242003830715
CPE,Carboxypeptidase E,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28278,156,0.94 [0.66-1.34],0.7401217260583323
CPE,Carboxypeptidase E,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,27325,337,0.83 [0.66-1.04],0.1109886328164414
CPE,Carboxypeptidase E,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,27231,243,0.83 [0.63-1.08],0.1642961485786722
