Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23999,82,1.72 [0.97-3.07],0.0652718103671815
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",24503,129,1.80 [1.13-2.87],0.0127119148416625
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",24286,886,1.97 [1.64-2.36],1.8901233017510674e-13
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,Candidiasis,24526,265,1.57 [1.13-2.18],0.0076956036166627
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23827,2416,1.56 [1.40-1.75],6.1640135715644436e-15
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24055,1831,1.63 [1.44-1.85],6.13756046655136e-14
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,24346,870,1.58 [1.32-1.90],9.736056790725427e-07
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,24456,37,5.29 [2.59-10.78],4.624724406393277e-06
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,23402,562,2.52 [2.01-3.16],1.2370858812311657e-15
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22608,530,2.86 [2.27-3.59],2.8506294406493523e-19
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,22838,150,2.04 [1.31-3.18],0.0015427902928601
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18219,1062,1.69 [1.43-2.01],1.3965911214724554e-09
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22627,247,2.46 [1.76-3.45],1.4965540218909534e-07
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,24491,1015,1.58 [1.33-1.88],1.2314431224464728e-07
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,Mycoses,24583,322,1.44 [1.07-1.95],0.0169796151833977
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23940,540,2.18 [1.73-2.73],2.558395567550228e-11
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24532,615,2.18 [1.76-2.70],5.46663753212868e-13
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,23607,131,1.74 [1.09-2.78],0.0195407300076944
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,24625,29,2.47 [0.97-6.29],0.0587799637489173
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,24460,543,2.41 [1.93-3.02],1.0568132491612232e-14
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,24485,66,0.95 [0.49-1.87],0.8911201288485416
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,24535,153,2.03 [1.33-3.12],0.0011596841476848
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",24521,139,2.07 [1.32-3.24],0.0015239989115434
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23703,303,2.26 [1.66-3.07],1.943893012684121e-07
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,23608,208,1.50 [1.03-2.19],0.0361235589296641
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,23542,66,2.82 [1.50-5.32],0.0013612439198656
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,24598,45,1.32 [0.60-2.94],0.4910662286505886
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,24568,114,1.54 [0.93-2.56],0.0913608215421931
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,Viral warts,24493,39,2.23 [0.98-5.04],0.0549012853973952
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],24497,43,1.10 [0.47-2.57],0.8264049277954282
ELN,Elastin,Chapter II Neoplasms,Benign lipomatous neoplasm,24363,280,0.97 [0.69-1.35],0.8533656263122784
ELN,Elastin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,24547,67,0.74 [0.37-1.46],0.3848051444420586
ELN,Elastin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,24520,68,0.83 [0.42-1.64],0.5938977253976521
ELN,Elastin,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,10987,36,1.47 [0.57-3.78],0.425753968531582
