Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
COMMD9,COMM domain-containing protein 9,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23882,84,1.01 [0.61-1.68],0.9705979751102098
COMMD9,COMM domain-containing protein 9,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",24387,129,1.28 [0.89-1.84],0.1904875100456262
COMMD9,COMM domain-containing protein 9,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",24172,891,1.03 [0.88-1.20],0.7256759639341976
COMMD9,COMM domain-containing protein 9,Chapter I Certain infectious and parasitic diseases,Candidiasis,24409,266,0.69 [0.50-0.95],0.0232265121791333
COMMD9,COMM domain-containing protein 9,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23716,2411,1.03 [0.93-1.13],0.5621066116405022
COMMD9,COMM domain-containing protein 9,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23940,1825,0.93 [0.83-1.05],0.2453765742402152
COMMD9,COMM domain-containing protein 9,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,24228,864,1.08 [0.92-1.26],0.335964948826595
COMMD9,COMM domain-containing protein 9,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,24340,38,0.99 [0.46-2.13],0.9858211857115088
COMMD9,COMM domain-containing protein 9,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,23293,562,1.05 [0.87-1.28],0.6173793716866627
COMMD9,COMM domain-containing protein 9,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22504,532,1.14 [0.94-1.38],0.1885019111795187
COMMD9,COMM domain-containing protein 9,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,22722,148,0.72 [0.47-1.11],0.1365655014737982
COMMD9,COMM domain-containing protein 9,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18146,1063,0.92 [0.79-1.07],0.295876949410722
COMMD9,COMM domain-containing protein 9,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22526,249,0.97 [0.72-1.31],0.8425985557634286
COMMD9,COMM domain-containing protein 9,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,24373,1009,1.13 [0.98-1.30],0.0873622745624745
COMMD9,COMM domain-containing protein 9,Chapter I Certain infectious and parasitic diseases,Mycoses,24467,324,0.72 [0.54-0.96],0.0252920326481653
COMMD9,COMM domain-containing protein 9,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23825,544,1.13 [0.94-1.37],0.1998501875184393
COMMD9,COMM domain-containing protein 9,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24415,617,1.05 [0.87-1.26],0.6395218089729158
COMMD9,COMM domain-containing protein 9,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,23495,131,1.34 [0.94-1.90],0.1017774960156193
COMMD9,COMM domain-containing protein 9,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,24509,29,1.32 [0.63-2.75],0.4633238373638664
COMMD9,COMM domain-containing protein 9,Chapter I Certain infectious and parasitic diseases,Other septicaemia,24342,544,1.04 [0.86-1.28],0.6652063982190034
COMMD9,COMM domain-containing protein 9,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,24367,65,1.43 [0.89-2.30],0.1402961847430524
COMMD9,COMM domain-containing protein 9,Chapter I Certain infectious and parasitic diseases,Other viral diseases,24419,151,1.11 [0.77-1.61],0.5635257525371354
COMMD9,COMM domain-containing protein 9,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",24404,136,1.09 [0.74-1.61],0.6765191692709113
COMMD9,COMM domain-containing protein 9,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23584,303,1.04 [0.79-1.36],0.7932390081136821
COMMD9,COMM domain-containing protein 9,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,23490,209,0.86 [0.61-1.22],0.4088813024620403
COMMD9,COMM domain-containing protein 9,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,23429,65,1.35 [0.81-2.23],0.2515062190398057
COMMD9,COMM domain-containing protein 9,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,24482,46,0.83 [0.39-1.77],0.6278831084338199
COMMD9,COMM domain-containing protein 9,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,24453,115,0.72 [0.44-1.18],0.1913173318569468
COMMD9,COMM domain-containing protein 9,Chapter I Certain infectious and parasitic diseases,Viral warts,24377,39,0.61 [0.26-1.47],0.2744971936387123
COMMD9,COMM domain-containing protein 9,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],24382,44,0.88 [0.41-1.86],0.7354510596311694
COMMD9,COMM domain-containing protein 9,Chapter II Neoplasms,Benign lipomatous neoplasm,24248,278,1.29 [1.00-1.67],0.0456772801209367
COMMD9,COMM domain-containing protein 9,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,24432,64,1.44 [0.89-2.32],0.1380323407410202
COMMD9,COMM domain-containing protein 9,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,24403,67,1.36 [0.83-2.23],0.2287766532201047
COMMD9,COMM domain-containing protein 9,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,10950,37,1.85 [1.06-3.26],0.0314360963389495
COMMD9,COMM domain-containing protein 9,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",24328,1030,0.94 [0.80-1.09],0.389662330687985
COMMD9,COMM domain-containing protein 9,Chapter II Neoplasms,Benign neoplasm of meninges,24497,44,1.54 [0.91-2.59],0.1044036204545622
COMMD9,COMM domain-containing protein 9,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,24477,49,1.01 [0.51-2.00],0.9775389352660956
COMMD9,COMM domain-containing protein 9,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,24487,78,1.11 [0.66-1.88],0.6815407619406906
COMMD9,COMM domain-containing protein 9,Chapter II Neoplasms,Benign neoplasm of ovary,13502,86,1.04 [0.63-1.71],0.8927365673776804
COMMD9,COMM domain-containing protein 9,Chapter II Neoplasms,Benign neoplasm: Ascending colon,24501,245,0.77 [0.55-1.08],0.1254849647750546
COMMD9,COMM domain-containing protein 9,Chapter II Neoplasms,Benign neoplasm: Caecum,24497,185,0.95 [0.66-1.36],0.7803031076083764
COMMD9,COMM domain-containing protein 9,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",24442,48,1.29 [0.70-2.36],0.4180591978721196
COMMD9,COMM domain-containing protein 9,Chapter II Neoplasms,Benign neoplasm: Descending colon,24504,157,1.00 [0.68-1.45],0.9837906680485774
COMMD9,COMM domain-containing protein 9,Chapter II Neoplasms,Benign neoplasm: Rectum,24468,258,0.97 [0.72-1.31],0.8347915600572822
COMMD9,COMM domain-containing protein 9,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,24438,476,0.85 [0.68-1.08],0.1817911212602659
COMMD9,COMM domain-containing protein 9,Chapter II Neoplasms,Benign neoplasm: Transverse colon,24502,271,1.00 [0.75-1.34],0.977310955380718
COMMD9,COMM domain-containing protein 9,Chapter II Neoplasms,Carcinoma in situ of breast,11571,75,0.72 [0.39-1.32],0.288048820582168
COMMD9,COMM domain-containing protein 9,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",11611,85,0.62 [0.34-1.12],0.1105107068800136
COMMD9,COMM domain-containing protein 9,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",21126,29,1.59 [0.82-3.10],0.1688946688775242
COMMD9,COMM domain-containing protein 9,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",21132,35,1.01 [0.45-2.25],0.9901427664389996
COMMD9,COMM domain-containing protein 9,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",24468,96,0.76 [0.45-1.29],0.3093517136374188
COMMD9,COMM domain-containing protein 9,Chapter II Neoplasms,"Haemangioma, any site",24468,94,0.78 [0.46-1.32],0.3526330098457918
COMMD9,COMM domain-containing protein 9,Chapter II Neoplasms,Leiomyoma of uterus,12940,359,0.98 [0.77-1.26],0.8786470730920668
COMMD9,COMM domain-containing protein 9,Chapter II Neoplasms,Lung cancer and mesothelioma,18170,158,0.48 [0.31-0.76],0.0017244122717928
COMMD9,COMM domain-containing protein 9,Chapter II Neoplasms,Lymphoid leukaemia,21124,27,1.94 [1.15-3.28],0.0127802318041656
COMMD9,COMM domain-containing protein 9,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",21230,133,1.29 [0.90-1.86],0.1691879946822794
COMMD9,COMM domain-containing protein 9,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",21174,77,0.84 [0.47-1.50],0.5607415067298556
COMMD9,COMM domain-containing protein 9,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",11661,71,1.14 [0.67-1.97],0.6255640001474865
COMMD9,COMM domain-containing protein 9,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",21142,45,0.42 [0.18-0.99],0.0473492250098922
COMMD9,COMM domain-containing protein 9,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",21150,53,1.08 [0.58-2.05],0.8014232344562221
