Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
HAO1,Hydroxyacid oxidase 1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",27869,107,1.10 [0.97-1.25],0.148309019467396
HAO1,Hydroxyacid oxidase 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",28457,149,1.11 [1.00-1.24],0.0502630831193132
HAO1,Hydroxyacid oxidase 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",28198,1021,1.04 [1.00-1.09],0.0523624794632639
HAO1,Hydroxyacid oxidase 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,28492,312,1.04 [0.97-1.12],0.272391540345985
HAO1,Hydroxyacid oxidase 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27685,2802,1.05 [1.03-1.08],3.89941295724496e-05
HAO1,Hydroxyacid oxidase 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27937,2114,1.06 [1.03-1.10],2.044033107425332e-05
HAO1,Hydroxyacid oxidase 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,28272,1011,1.06 [1.01-1.10],0.007970635379473
HAO1,Hydroxyacid oxidase 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,28401,45,1.09 [0.89-1.32],0.4087210492750478
HAO1,Hydroxyacid oxidase 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,27199,656,1.11 [1.05-1.16],0.00010591473484
HAO1,Hydroxyacid oxidase 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,26294,631,1.11 [1.06-1.17],3.874715996577965e-05
HAO1,Hydroxyacid oxidase 1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,26544,175,1.07 [0.97-1.18],0.1846287162829938
HAO1,Hydroxyacid oxidase 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,21226,1231,1.08 [1.04-1.12],9.730196137401044e-05
HAO1,Hydroxyacid oxidase 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,26299,288,1.10 [1.02-1.19],0.0116846424135334
HAO1,Hydroxyacid oxidase 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,28440,1179,1.07 [1.03-1.11],0.0002834708385519
