Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DOK2,Docking protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",27629,108,1.13 [0.99-1.30],0.0739055607635055
DOK2,Docking protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",28202,147,1.10 [0.98-1.23],0.1177199072735569
DOK2,Docking protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27953,1008,1.04 [1.00-1.09],0.0645610434221792
DOK2,Docking protein 2,Chapter I Certain infectious and parasitic diseases,Candidiasis,28237,309,1.05 [0.97-1.14],0.231102800123095
DOK2,Docking protein 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27446,2786,1.04 [1.01-1.07],0.0056747676630312
DOK2,Docking protein 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27689,2089,1.02 [0.99-1.05],0.1707246068122987
DOK2,Docking protein 2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,28024,1002,1.04 [1.00-1.09],0.0590312803597128
DOK2,Docking protein 2,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,28149,44,0.99 [0.80-1.23],0.9623919905176684
DOK2,Docking protein 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26962,645,1.06 [1.00-1.12],0.0563394669145005
DOK2,Docking protein 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,26080,626,1.06 [1.00-1.12],0.0472417063035431
DOK2,Docking protein 2,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,26317,174,1.08 [0.97-1.20],0.1868606769270161
DOK2,Docking protein 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,21034,1212,1.06 [1.01-1.10],0.0092907599245117
DOK2,Docking protein 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,26072,286,1.08 [0.99-1.18],0.0697273672633872
DOK2,Docking protein 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,28189,1167,1.04 [1.00-1.09],0.0435256412865999
DOK2,Docking protein 2,Chapter I Certain infectious and parasitic diseases,Mycoses,28297,369,1.03 [0.95-1.11],0.4716417257221283
DOK2,Docking protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27563,618,1.08 [1.02-1.14],0.009570319726904
DOK2,Docking protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,28236,715,1.07 [1.01-1.13],0.0166437450077439
DOK2,Docking protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,27171,149,1.09 [0.97-1.22],0.1514226440081303
DOK2,Docking protein 2,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,28339,31,1.18 [0.91-1.52],0.2068229735439031
DOK2,Docking protein 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,28144,623,1.05 [0.99-1.11],0.1044761665604065
DOK2,Docking protein 2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,28178,73,1.13 [0.96-1.34],0.1364308172701684
DOK2,Docking protein 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28241,176,1.17 [1.05-1.30],0.0038016633569034
DOK2,Docking protein 2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28225,160,1.16 [1.04-1.30],0.0082116496595704
DOK2,Docking protein 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,27277,332,1.05 [0.98-1.14],0.1792663399786439
DOK2,Docking protein 2,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,27189,244,1.02 [0.93-1.11],0.7361385571416128
DOK2,Docking protein 2,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,27103,81,1.01 [0.86-1.18],0.9133655264334144
DOK2,Docking protein 2,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,28311,55,0.88 [0.73-1.07],0.191996001858765
DOK2,Docking protein 2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,28278,132,0.96 [0.85-1.09],0.5679793209083346
DOK2,Docking protein 2,Chapter I Certain infectious and parasitic diseases,Viral warts,28191,45,0.84 [0.68-1.04],0.1067826983938659
DOK2,Docking protein 2,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],28197,51,1.06 [0.87-1.29],0.5874335065580807
DOK2,Docking protein 2,Chapter II Neoplasms,Benign lipomatous neoplasm,28041,324,1.06 [0.98-1.14],0.1798675240204673
DOK2,Docking protein 2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,28246,76,1.13 [0.96-1.33],0.1392355512138145
DOK2,Docking protein 2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,28225,83,1.18 [1.01-1.38],0.0355128788121953
DOK2,Docking protein 2,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,12641,45,1.02 [0.83-1.27],0.8197595086633037
DOK2,Docking protein 2,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",28142,1203,1.01 [0.97-1.05],0.5744662267003264
DOK2,Docking protein 2,Chapter II Neoplasms,Benign neoplasm of meninges,28327,49,1.10 [0.89-1.34],0.3801326366817692
DOK2,Docking protein 2,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,28304,53,0.96 [0.79-1.16],0.6519933621111126
DOK2,Docking protein 2,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,28316,97,1.11 [0.96-1.28],0.1734959680225686
DOK2,Docking protein 2,Chapter II Neoplasms,Benign neoplasm of ovary,15635,99,1.01 [0.88-1.17],0.849634423298268
DOK2,Docking protein 2,Chapter II Neoplasms,Benign neoplasm: Ascending colon,28332,280,0.98 [0.90-1.07],0.647842421671506
DOK2,Docking protein 2,Chapter II Neoplasms,Benign neoplasm: Caecum,28328,209,0.99 [0.90-1.09],0.8658821923913672
DOK2,Docking protein 2,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",28271,58,0.98 [0.81-1.18],0.7951628571909304
DOK2,Docking protein 2,Chapter II Neoplasms,Benign neoplasm: Descending colon,28331,183,0.94 [0.85-1.04],0.2523291596298979
