Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CDHR1,Cadherin-related family member 1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",26974,103,1.28 [0.89-1.84],0.1796392274099343
CDHR1,Cadherin-related family member 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27532,143,0.87 [0.60-1.26],0.4662197860020579
CDHR1,Cadherin-related family member 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27288,984,1.14 [1.00-1.29],0.0417017743853569
CDHR1,Cadherin-related family member 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,27564,298,1.27 [1.02-1.57],0.0300495873510936
CDHR1,Cadherin-related family member 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26785,2720,1.06 [0.98-1.15],0.1402771969156511
CDHR1,Cadherin-related family member 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27033,2028,1.08 [0.99-1.18],0.0883382292285267
CDHR1,Cadherin-related family member 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27357,990,1.02 [0.89-1.16],0.7862013767665127
CDHR1,Cadherin-related family member 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,27479,43,1.12 [0.61-2.07],0.7164219619620678
CDHR1,Cadherin-related family member 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26319,628,1.13 [0.97-1.33],0.1180975691750125
CDHR1,Cadherin-related family member 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25450,606,1.13 [0.96-1.32],0.1555097674144896
CDHR1,Cadherin-related family member 1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,25693,169,1.46 [1.13-1.89],0.0039819587082992
CDHR1,Cadherin-related family member 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20522,1185,1.04 [0.92-1.17],0.5502215614413579
CDHR1,Cadherin-related family member 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25449,280,1.11 [0.88-1.41],0.3835223416672374
CDHR1,Cadherin-related family member 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27519,1152,0.99 [0.87-1.12],0.8515704986579876
CDHR1,Cadherin-related family member 1,Chapter I Certain infectious and parasitic diseases,Mycoses,27626,360,1.25 [1.03-1.52],0.0255451285055492
CDHR1,Cadherin-related family member 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26900,596,1.14 [0.97-1.34],0.1173139727913897
CDHR1,Cadherin-related family member 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27563,692,1.10 [0.95-1.28],0.2164928292348979
CDHR1,Cadherin-related family member 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26512,145,0.87 [0.61-1.26],0.4711808085313236
CDHR1,Cadherin-related family member 1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,27666,33,0.86 [0.39-1.87],0.7012255798825505
CDHR1,Cadherin-related family member 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27479,608,1.15 [0.98-1.35],0.0844487646752451
CDHR1,Cadherin-related family member 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27507,71,0.89 [0.53-1.49],0.6667889559702076
CDHR1,Cadherin-related family member 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27574,171,1.22 [0.92-1.62],0.1771949412126114
CDHR1,Cadherin-related family member 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27558,155,1.21 [0.90-1.64],0.2039514280447359
CDHR1,Cadherin-related family member 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26632,328,1.24 [1.01-1.53],0.0369867778521771
CDHR1,Cadherin-related family member 1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,26547,243,0.92 [0.69-1.21],0.5347064347335346
CDHR1,Cadherin-related family member 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,26449,82,0.94 [0.59-1.52],0.8139103360751776
CDHR1,Cadherin-related family member 1,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,27639,51,1.34 [0.82-2.18],0.2391257187256484
CDHR1,Cadherin-related family member 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27604,130,1.24 [0.90-1.71],0.1964918432946295
CDHR1,Cadherin-related family member 1,Chapter I Certain infectious and parasitic diseases,Viral warts,27517,43,1.27 [0.73-2.20],0.3944081415433008
CDHR1,Cadherin-related family member 1,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],27525,51,1.06 [0.60-1.87],0.8336377373053738
CDHR1,Cadherin-related family member 1,Chapter II Neoplasms,Benign lipomatous neoplasm,27379,314,1.10 [0.88-1.37],0.4258676591809793
CDHR1,Cadherin-related family member 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,27574,75,1.06 [0.67-1.69],0.7907549443003993
CDHR1,Cadherin-related family member 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,27558,78,1.14 [0.74-1.77],0.5488760909817538
CDHR1,Cadherin-related family member 1,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,12358,45,1.24 [0.72-2.14],0.4424796628220276
CDHR1,Cadherin-related family member 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",27476,1161,0.87 [0.76-0.99],0.0360093600779362
CDHR1,Cadherin-related family member 1,Chapter II Neoplasms,Benign neoplasm of meninges,27654,48,0.76 [0.39-1.47],0.4117810816589164
CDHR1,Cadherin-related family member 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27631,51,1.29 [0.79-2.12],0.3138436214361745
CDHR1,Cadherin-related family member 1,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,27644,93,2.20 [1.82-2.66],7.4270184225455e-16
