Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
EVI5,Ecotropic viral integration site 5 protein homolog,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23319,82,1.24 [0.99-1.55],0.0640173930329548
EVI5,Ecotropic viral integration site 5 protein homolog,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23807,126,0.98 [0.81-1.19],0.8584663540305832
EVI5,Ecotropic viral integration site 5 protein homolog,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23599,874,1.00 [0.93-1.08],0.9511709751770512
EVI5,Ecotropic viral integration site 5 protein homolog,Chapter I Certain infectious and parasitic diseases,Candidiasis,23826,257,0.98 [0.86-1.12],0.7699333091754421
EVI5,Ecotropic viral integration site 5 protein homolog,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23154,2348,1.05 [1.00-1.09],0.0325288908972694
EVI5,Ecotropic viral integration site 5 protein homolog,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23368,1778,1.03 [0.98-1.08],0.3128974963845709
EVI5,Ecotropic viral integration site 5 protein homolog,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23656,841,1.08 [1.00-1.16],0.0404794685938183
EVI5,Ecotropic viral integration site 5 protein homolog,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23764,38,0.95 [0.67-1.34],0.7652499514391359
EVI5,Ecotropic viral integration site 5 protein homolog,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22735,542,1.05 [0.96-1.15],0.2821491260056535
EVI5,Ecotropic viral integration site 5 protein homolog,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21971,520,1.07 [0.97-1.17],0.1665195011536065
EVI5,Ecotropic viral integration site 5 protein homolog,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,22190,146,1.01 [0.85-1.20],0.9424982482880012
EVI5,Ecotropic viral integration site 5 protein homolog,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17690,1032,1.05 [0.99-1.12],0.1187843874417137
EVI5,Ecotropic viral integration site 5 protein homolog,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21989,244,1.11 [0.98-1.27],0.1118031920554487
EVI5,Ecotropic viral integration site 5 protein homolog,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23800,985,1.07 [1.00-1.14],0.0568634224098192
EVI5,Ecotropic viral integration site 5 protein homolog,Chapter I Certain infectious and parasitic diseases,Mycoses,23882,313,0.98 [0.87-1.11],0.7598222256544912
EVI5,Ecotropic viral integration site 5 protein homolog,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23260,535,1.03 [0.94-1.13],0.4885595392134989
EVI5,Ecotropic viral integration site 5 protein homolog,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23833,596,1.06 [0.97-1.15],0.2083481824744408
EVI5,Ecotropic viral integration site 5 protein homolog,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22943,128,0.97 [0.81-1.17],0.7549396204460374
EVI5,Ecotropic viral integration site 5 protein homolog,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23924,28,1.39 [0.96-2.01],0.0787775044024167
EVI5,Ecotropic viral integration site 5 protein homolog,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23762,525,1.04 [0.95-1.14],0.4351634801719521
EVI5,Ecotropic viral integration site 5 protein homolog,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23790,64,1.02 [0.78-1.32],0.8876970889122944
EVI5,Ecotropic viral integration site 5 protein homolog,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23835,152,1.28 [1.09-1.51],0.0030788273257391
EVI5,Ecotropic viral integration site 5 protein homolog,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23821,138,1.30 [1.09-1.54],0.002910100549608
EVI5,Ecotropic viral integration site 5 protein homolog,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23026,301,1.10 [0.98-1.24],0.1191628502406396
EVI5,Ecotropic viral integration site 5 protein homolog,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22927,202,0.95 [0.82-1.10],0.4891641066871057
