Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SNAP23,Synaptosomal-associated protein 23,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",27629,108,1.12 [0.91-1.37],0.2743157899820441
SNAP23,Synaptosomal-associated protein 23,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",28202,147,1.07 [0.91-1.27],0.4138185205167695
SNAP23,Synaptosomal-associated protein 23,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27953,1008,1.04 [0.97-1.11],0.2387987478195928
SNAP23,Synaptosomal-associated protein 23,Chapter I Certain infectious and parasitic diseases,Candidiasis,28237,309,1.02 [0.91-1.14],0.7486919578358322
SNAP23,Synaptosomal-associated protein 23,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27446,2786,1.04 [1.00-1.08],0.0391850923449501
SNAP23,Synaptosomal-associated protein 23,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27689,2089,1.00 [0.96-1.05],0.8671774179337776
SNAP23,Synaptosomal-associated protein 23,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,28024,1002,1.05 [0.98-1.12],0.1780098823679227
SNAP23,Synaptosomal-associated protein 23,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,28149,44,1.03 [0.75-1.40],0.858353168224123
SNAP23,Synaptosomal-associated protein 23,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26962,645,1.03 [0.95-1.11],0.4954430483470536
SNAP23,Synaptosomal-associated protein 23,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,26080,626,1.03 [0.95-1.12],0.4138819284734362
SNAP23,Synaptosomal-associated protein 23,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,26317,174,1.03 [0.88-1.21],0.6764694119552142
SNAP23,Synaptosomal-associated protein 23,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,21034,1212,1.05 [0.99-1.11],0.1089793148030125
SNAP23,Synaptosomal-associated protein 23,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,26072,286,1.09 [0.97-1.24],0.1556155181599983
SNAP23,Synaptosomal-associated protein 23,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,28189,1167,1.05 [0.98-1.11],0.1490381988590007
SNAP23,Synaptosomal-associated protein 23,Chapter I Certain infectious and parasitic diseases,Mycoses,28297,369,0.98 [0.88-1.09],0.7386322842215138
SNAP23,Synaptosomal-associated protein 23,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27563,618,1.07 [0.98-1.16],0.1107772424092006
SNAP23,Synaptosomal-associated protein 23,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,28236,715,1.05 [0.97-1.13],0.2210089737860509
SNAP23,Synaptosomal-associated protein 23,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,27171,149,1.06 [0.90-1.26],0.4925432678513874
SNAP23,Synaptosomal-associated protein 23,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,28339,31,1.25 [0.85-1.84],0.2613138773494336
SNAP23,Synaptosomal-associated protein 23,Chapter I Certain infectious and parasitic diseases,Other septicaemia,28144,623,1.02 [0.94-1.11],0.6006059521698128
SNAP23,Synaptosomal-associated protein 23,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,28178,73,1.14 [0.89-1.46],0.3043756884127482
SNAP23,Synaptosomal-associated protein 23,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28241,176,1.18 [1.00-1.38],0.0452701349003123
SNAP23,Synaptosomal-associated protein 23,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28225,160,1.18 [1.00-1.40],0.052642424859071
SNAP23,Synaptosomal-associated protein 23,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,27277,332,1.04 [0.93-1.16],0.5042161558756698
SNAP23,Synaptosomal-associated protein 23,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,27189,244,1.03 [0.90-1.17],0.7035844172499877
SNAP23,Synaptosomal-associated protein 23,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,27103,81,0.98 [0.78-1.22],0.8235915263444231
SNAP23,Synaptosomal-associated protein 23,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,28311,55,0.84 [0.65-1.09],0.1985659622725231
SNAP23,Synaptosomal-associated protein 23,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,28278,132,0.97 [0.82-1.16],0.747409183761885
SNAP23,Synaptosomal-associated protein 23,Chapter I Certain infectious and parasitic diseases,Viral warts,28191,45,0.85 [0.64-1.14],0.2780571316453782
SNAP23,Synaptosomal-associated protein 23,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],28197,51,1.05 [0.79-1.39],0.7439117164980757
SNAP23,Synaptosomal-associated protein 23,Chapter II Neoplasms,Benign lipomatous neoplasm,28041,324,1.04 [0.93-1.17],0.4598666187645179
