Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
WDR46,WD repeat-containing protein 46,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23882,84,0.92 [0.51-1.64],0.7692734647592803
WDR46,WD repeat-containing protein 46,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",24387,129,1.28 [0.87-1.88],0.2119227990481928
WDR46,WD repeat-containing protein 46,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",24172,891,1.21 [1.04-1.41],0.0123842600863765
WDR46,WD repeat-containing protein 46,Chapter I Certain infectious and parasitic diseases,Candidiasis,24409,266,0.89 [0.64-1.23],0.4823495091251909
WDR46,WD repeat-containing protein 46,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23716,2411,1.16 [1.05-1.28],0.0026374691020408
WDR46,WD repeat-containing protein 46,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23940,1825,1.10 [0.98-1.23],0.096877821246681
WDR46,WD repeat-containing protein 46,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,24228,864,1.02 [0.85-1.21],0.8592299811194601
WDR46,WD repeat-containing protein 46,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,24340,38,0.58 [0.22-1.52],0.2676125839595569
WDR46,WD repeat-containing protein 46,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,23293,562,1.24 [1.03-1.50],0.0205991819949815
WDR46,WD repeat-containing protein 46,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22504,532,1.19 [0.97-1.45],0.0919765041538987
WDR46,WD repeat-containing protein 46,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,22722,148,1.05 [0.70-1.59],0.813825469358407
WDR46,WD repeat-containing protein 46,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18146,1063,1.14 [0.98-1.32],0.0877767516245401
WDR46,WD repeat-containing protein 46,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22526,249,1.33 [1.02-1.74],0.0372880978459241
WDR46,WD repeat-containing protein 46,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,24373,1009,1.06 [0.91-1.24],0.4551909306287703
WDR46,WD repeat-containing protein 46,Chapter I Certain infectious and parasitic diseases,Mycoses,24467,324,0.87 [0.64-1.17],0.3578631421671866
WDR46,WD repeat-containing protein 46,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23825,544,1.20 [0.98-1.46],0.0726731234398382
WDR46,WD repeat-containing protein 46,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24415,617,1.19 [0.99-1.43],0.0682900446311334
WDR46,WD repeat-containing protein 46,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,23495,131,1.20 [0.80-1.80],0.3740320694283765
WDR46,WD repeat-containing protein 46,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,24509,29,0.39 [0.13-1.24],0.1113852425869506
WDR46,WD repeat-containing protein 46,Chapter I Certain infectious and parasitic diseases,Other septicaemia,24342,544,1.24 [1.02-1.49],0.0281953705331129
WDR46,WD repeat-containing protein 46,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,24367,65,1.32 [0.77-2.26],0.3054463515621942
WDR46,WD repeat-containing protein 46,Chapter I Certain infectious and parasitic diseases,Other viral diseases,24419,151,1.36 [0.97-1.89],0.0735349652029106
WDR46,WD repeat-containing protein 46,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",24404,136,1.35 [0.95-1.92],0.0932027358217593
WDR46,WD repeat-containing protein 46,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23584,303,1.29 [1.01-1.65],0.0432874843218249
WDR46,WD repeat-containing protein 46,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,23490,209,1.21 [0.89-1.66],0.2219810020619503
WDR46,WD repeat-containing protein 46,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,23429,65,1.95 [1.36-2.79],0.0002657171713176
WDR46,WD repeat-containing protein 46,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,24482,46,1.41 [0.76-2.61],0.2718322052122368
WDR46,WD repeat-containing protein 46,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,24453,115,1.16 [0.74-1.80],0.517205082714785
WDR46,WD repeat-containing protein 46,Chapter I Certain infectious and parasitic diseases,Viral warts,24377,39,0.51 [0.19-1.35],0.1777504888176602
WDR46,WD repeat-containing protein 46,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],24382,44,1.80 [1.12-2.91],0.0156990234140684
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,Benign lipomatous neoplasm,24248,278,0.81 [0.58-1.13],0.2091072313898307
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,24432,64,0.83 [0.42-1.64],0.5854069855220418
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,24403,67,1.04 [0.57-1.90],0.8898507258365483
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,10950,37,1.13 [0.53-2.41],0.7510705851328429
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",24328,1030,0.96 [0.82-1.13],0.6637940102032691
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,Benign neoplasm of meninges,24497,44,1.71 [1.03-2.83],0.038728246592366
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,24477,49,1.58 [0.96-2.61],0.0727735066285903
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,24487,78,0.77 [0.41-1.45],0.4261191608189564
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,Benign neoplasm of ovary,13502,86,0.86 [0.48-1.54],0.6113671796321083
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,Benign neoplasm: Ascending colon,24501,245,0.92 [0.65-1.28],0.6132157210834084
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,Benign neoplasm: Caecum,24497,185,1.17 [0.83-1.64],0.3704606280701399
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",24442,48,1.05 [0.51-2.14],0.9042537903895954
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,Benign neoplasm: Descending colon,24504,157,0.86 [0.56-1.32],0.4855795057111102
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,Benign neoplasm: Rectum,24468,258,1.07 [0.79-1.45],0.668335450857068
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,24438,476,0.87 [0.68-1.11],0.2629555566597882
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,Benign neoplasm: Transverse colon,24502,271,0.92 [0.67-1.27],0.6319111945595687
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,Carcinoma in situ of breast,11571,75,0.44 [0.22-0.90],0.0235289848605222
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",11611,85,0.60 [0.32-1.15],0.1249698242041851
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",21126,29,1.89 [1.42-2.52],1.1172274681010112e-05
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",21132,35,1.14 [0.51-2.55],0.7527819033987746
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",24468,96,0.83 [0.47-1.46],0.518372776342696
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,"Haemangioma, any site",24468,94,0.88 [0.50-1.54],0.6541258720587229
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,Leiomyoma of uterus,12940,359,0.85 [0.64-1.13],0.2649278003890457
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,Lung cancer and mesothelioma,18170,158,2.43 [2.04-2.89],1.1612253500949973e-23
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,Lymphoid leukaemia,21124,27,2.00 [1.51-2.65],1.489616466495527e-06
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",21230,133,1.03 [0.67-1.57],0.9085517037661528
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",21174,77,1.32 [0.81-2.13],0.2647003559122651
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",11661,71,0.90 [0.49-1.66],0.7283452236741936
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",21142,45,1.17 [0.59-2.34],0.6572070966415653
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",21150,53,1.19 [0.63-2.24],0.5974144816168611
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",21161,64,0.85 [0.42-1.71],0.6494906155039522
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",11639,49,0.82 [0.37-1.79],0.6118117316023551
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",21151,54,0.83 [0.39-1.75],0.6164797601757436
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",9864,357,1.19 [0.94-1.52],0.1497934616458523
