Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",27504,105,1.14 [0.87-1.50],0.3268549443932373
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",28081,144,1.14 [0.89-1.44],0.2959679788014401
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27825,1004,1.14 [1.04-1.24],0.0046342700424896
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Candidiasis,28112,301,1.08 [0.91-1.28],0.3562397545757105
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27318,2757,1.09 [1.03-1.15],0.0025401151757234
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27570,2082,1.17 [1.11-1.25],1.2157790097416816e-07
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27899,1004,1.10 [1.01-1.21],0.0362453525422024
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,28025,43,1.01 [0.62-1.64],0.9714332172125044
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26840,643,1.11 [0.99-1.24],0.0697193139776321
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25947,617,1.20 [1.08-1.33],0.0005557252070954
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,26200,170,1.19 [0.97-1.45],0.100086975840973
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20939,1210,1.15 [1.06-1.24],0.0003989616624798
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25960,282,1.22 [1.05-1.43],0.0100587611360432
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,28062,1167,1.12 [1.03-1.22],0.0107466540825834
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Mycoses,28171,360,1.08 [0.93-1.27],0.3145465760555905
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27428,607,1.19 [1.07-1.33],0.0017791935853695
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,28109,710,1.09 [0.98-1.22],0.1095197822009271
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,27041,146,1.11 [0.87-1.41],0.4060579592805985
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,28213,33,0.96 [0.54-1.70],0.8778981674005764
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Other septicaemia,28021,622,1.09 [0.97-1.22],0.157428678838508
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,28053,71,1.08 [0.75-1.55],0.6725281532508036
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28117,168,1.26 [1.04-1.53],0.017661416041618
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28101,152,1.25 [1.02-1.54],0.0321509260161681
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,27157,336,1.11 [0.95-1.30],0.1864268798600147
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,27067,246,1.08 [0.89-1.30],0.4458754865808563
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,26975,80,1.43 [1.13-1.81],0.0025310766816111
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,28184,51,1.03 [0.66-1.60],0.8974205668696038
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,28151,129,1.12 [0.86-1.45],0.3959856268687811
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Viral warts,28068,46,0.71 [0.40-1.25],0.2347907575269494
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],28070,48,1.35 [0.96-1.90],0.0808512851639627
ELOA,Elongin-A,Chapter II Neoplasms,Benign lipomatous neoplasm,27920,322,0.98 [0.82-1.18],0.8678446558669306
ELOA,Elongin-A,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,28119,77,1.01 [0.70-1.46],0.960814970151178
