Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Viral warts,28127,43,0.65 [0.36-1.18],0.1539398214990349
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],28134,50,0.87 [0.51-1.48],0.604599625102539
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign lipomatous neoplasm,27980,320,1.04 [0.85-1.26],0.7231152066211657
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,28183,76,0.76 [0.49-1.18],0.2254380002907829
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,28162,80,0.82 [0.54-1.25],0.3587168511055864
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,12607,45,0.97 [0.57-1.65],0.917088254218718
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",28079,1200,1.08 [0.98-1.19],0.1231905068713788
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign neoplasm of meninges,28264,50,1.09 [0.67-1.79],0.7283116797153216
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,28240,51,1.73 [1.15-2.59],0.008259197857087
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,28253,96,0.84 [0.58-1.22],0.3481878277262212
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign neoplasm of ovary,15606,101,0.75 [0.51-1.12],0.1653651699533916
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign neoplasm: Ascending colon,28270,278,1.26 [1.04-1.53],0.0176801754638373
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign neoplasm: Caecum,28265,209,1.16 [0.92-1.46],0.2110474189154486
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",28206,59,1.25 [0.82-1.90],0.293056764041379
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign neoplasm: Descending colon,28269,177,1.24 [0.97-1.57],0.0798710519177393
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign neoplasm: Rectum,28233,299,1.09 [0.89-1.32],0.4111529823987782
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,28200,550,1.00 [0.86-1.16],0.9863123774378698
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign neoplasm: Transverse colon,28270,316,1.23 [1.02-1.47],0.0266308728950592
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Carcinoma in situ of breast,13426,89,0.95 [0.63-1.42],0.7885209867808037
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",13473,100,1.13 [0.78-1.63],0.5240540830904662
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",24432,30,1.69 [1.00-2.83],0.0481611653958464
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",24439,37,1.21 [0.70-2.10],0.4857747316893837
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",28234,112,1.11 [0.80-1.54],0.5282328385856965
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Haemangioma, any site",28234,110,1.14 [0.82-1.58],0.4323371833252426
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Leiomyoma of uterus,14960,426,1.01 [0.84-1.22],0.8793378532499911
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Lung cancer and mesothelioma,21019,181,1.12 [0.86-1.46],0.3833881127799292
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Lymphoid leukaemia,24431,29,1.86 [1.12-3.10],0.0161713530663536
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",24555,153,0.75 [0.55-1.04],0.0818163282249444
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",24490,88,0.90 [0.61-1.32],0.5796979554750387
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",13530,85,1.48 [1.06-2.07],0.020978789564702
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",24454,52,2.69 [1.97-3.69],6.681108187500683e-10
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",24470,68,0.78 [0.50-1.21],0.2683679009593613
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",24474,72,1.22 [0.84-1.76],0.2962366375788768
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",13501,56,0.83 [0.49-1.41],0.4919365819070215
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",24458,56,0.73 [0.44-1.20],0.2140781475098191
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",11373,416,1.06 [0.89-1.25],0.516942953053647
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",24495,93,1.02 [0.71-1.47],0.9071436299404874
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",24458,56,1.10 [0.71-1.71],0.6711118392772253
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,24467,65,0.62 [0.38-1.02],0.0573037982159325
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Melanocytic naevi,28031,221,0.86 [0.66-1.11],0.247645929620395
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Melanocytic naevi of trunk,28223,98,0.92 [0.63-1.35],0.6632649595380247
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Melanoma in situ,24418,53,0.95 [0.57-1.58],0.8375326236790657
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",24459,57,1.07 [0.68-1.68],0.7730933967086352
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",24521,119,1.13 [0.83-1.54],0.4504775850181521
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",24524,122,1.03 [0.75-1.41],0.8420002877549085
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",24470,68,1.21 [0.81-1.80],0.3521125277233177
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Other benign neoplasms of skin,28092,147,1.14 [0.86-1.52],0.3539221570915887
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",25064,662,0.91 [0.79-1.06],0.224220173986493
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",25096,694,0.91 [0.79-1.05],0.200385530361288
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,28000,287,1.43 [1.18-1.72],0.000188368435509
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,26828,57,0.84 [0.52-1.35],0.4764027121479007
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,27785,72,1.75 [1.25-2.46],0.0011106515296663
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,27462,2275,1.16 [1.08-1.25],3.944190551448331e-05
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,27066,25,1.50 [0.83-2.68],0.1778306534392446
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,27917,36,1.30 [0.76-2.24],0.3347766255126225
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27827,1056,1.11 [1.00-1.24],0.0408794893682737
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27827,1056,1.11 [1.00-1.24],0.0408794893682737
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,26828,57,1.82 [1.26-2.62],0.001440267841253
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27987,946,1.06 [0.95-1.19],0.2734876738734948
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,27994,113,1.33 [0.98-1.80],0.0650456487478353
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,27766,53,2.20 [1.57-3.08],4.672882783481664e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,27756,43,1.18 [0.71-1.96],0.5275926741260779
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,28078,197,1.75 [1.43-2.15],5.6770838248789234e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,28195,72,1.14 [0.77-1.68],0.5271601038495808
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",28046,165,1.85 [1.49-2.30],2.0510384804161023e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,27116,75,0.90 [0.59-1.36],0.6065640382184891
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,24310,214,2.02 [1.68-2.42],7.153473194442305e-14
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,26314,128,2.19 [1.74-2.75],2.794213314196599e-11
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,26330,144,1.06 [0.81-1.39],0.6797374883942102
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,24134,38,2.02 [1.29-3.14],0.0019716549303785
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,26254,71,1.46 [1.02-2.09],0.0381394798065823
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,25913,151,1.03 [0.78-1.37],0.8155477935148232
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",28130,174,1.53 [1.22-1.91],0.0001946814201251
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,28003,47,1.07 [0.64-1.80],0.7918331649816284
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,27992,36,1.80 [1.12-2.89],0.0157003756192339
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,27860,1677,1.28 [1.18-1.38],2.605233876285837e-09
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,25331,1627,1.32 [1.21-1.43],3.40300952803882e-11
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",24138,42,1.79 [1.14-2.81],0.010959740671362
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",26554,56,1.06 [0.67-1.70],0.7927320308469686
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,24287,191,1.11 [0.87-1.42],0.4132210437037137
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,24163,67,2.14 [1.55-2.97],4.014891454919076e-06
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,26531,2435,1.42 [1.33-1.51],9.508512083075423e-27
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,24213,117,1.84 [1.41-2.40],7.029362944778976e-06
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,24490,394,1.49 [1.27-1.74],5.67932214459384e-07
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,28173,278,1.18 [0.96-1.44],0.1146678186383931
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,28009,114,1.17 [0.85-1.61],0.3217429391214189
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,24195,99,1.55 [1.14-2.10],0.0047873308273528
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",24135,39,1.37 [0.82-2.28],0.2348577532214946
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,27834,1336,0.98 [0.88-1.08],0.628252069436773
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,24226,130,1.28 [0.96-1.69],0.0920415002342568
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,24262,166,1.68 [1.33-2.11],8.828516448178045e-06
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",24493,397,1.51 [1.29-1.76],1.7636538200964925e-07
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,24157,61,1.84 [1.28-2.64],0.0010681096796296
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,28002,107,1.24 [0.90-1.71],0.1952196157016655
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,24397,301,1.67 [1.41-1.98],4.9038885946345555e-09
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,24394,298,1.73 [1.46-2.05],3.3165457030222437e-10
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,25818,56,0.60 [0.35-1.02],0.0585402980241714
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,27578,3482,1.36 [1.29-1.43],1.738085488244453e-28
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,26535,37,1.08 [0.59-1.96],0.8108543566780663
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,26560,62,0.86 [0.53-1.40],0.5487464805527502
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,28089,1965,1.11 [1.03-1.19],0.0064447874156746
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",28093,1962,1.11 [1.03-1.19],0.006699901653048
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,26537,39,1.49 [0.89-2.48],0.1298255701066179
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,27947,1272,1.27 [1.16-1.39],4.807697315295277e-07
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",25002,906,1.67 [1.52-1.84],5.104322939618132e-25
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,28266,135,1.77 [1.40-2.24],2.438311859174069e-06
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,27991,35,1.67 [1.04-2.68],0.0344853987833382
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,26766,91,1.64 [1.20-2.24],0.001787082157578
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,26792,117,1.11 [0.81-1.52],0.5307519139921837
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",24228,132,0.85 [0.61-1.19],0.3420556649217735
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26438,123,1.50 [1.14-1.96],0.0036416790903729
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,1754,72,1.43 [1.04-1.97],0.0283194893647579
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,1861,194,1.01 [0.81-1.27],0.899184203360157
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,26356,41,2.02 [1.35-3.02],0.0006340294235516
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,1719,37,1.11 [0.67-1.82],0.6909509632280817
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27847,1532,1.86 [1.73-2.00],9.245158261312914e-66
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,28029,73,1.48 [1.04-2.11],0.028455843989744
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,26041,279,1.26 [1.03-1.53],0.0232706147595889
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,24514,418,1.54 [1.32-1.78],1.6781374192813597e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",28186,179,1.18 [0.93-1.51],0.1764791845560087
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),27536,57,1.16 [0.76-1.78],0.4873172597140295
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Angina pectoris,26974,805,1.30 [1.16-1.45],3.917104942907176e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Aortic aneurysm,27583,104,1.04 [0.75-1.44],0.8272119243995828
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,27510,31,1.51 [0.92-2.49],0.1050969086537729
