Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
KHDC3L,KH domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23154,82,1.00 [0.73-1.37],0.99971908116463
KHDC3L,KH domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23632,124,1.12 [0.89-1.40],0.3274768787531186
KHDC3L,KH domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23428,864,0.92 [0.82-1.02],0.1071745894965069
KHDC3L,KH domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Candidiasis,23656,257,0.85 [0.69-1.05],0.1328645706592965
KHDC3L,KH domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22984,2324,0.99 [0.93-1.05],0.7867153804638842
KHDC3L,KH domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23200,1743,1.02 [0.95-1.09],0.552229526564401
KHDC3L,KH domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23486,828,0.97 [0.88-1.08],0.5999135772364956
KHDC3L,KH domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23592,38,0.87 [0.51-1.49],0.6101316579077553
KHDC3L,KH domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22586,537,1.07 [0.96-1.20],0.2277481504113337
KHDC3L,KH domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21818,509,1.07 [0.96-1.20],0.2351378288484651
KHDC3L,KH domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,22036,140,1.12 [0.91-1.38],0.2845987476801539
KHDC3L,KH domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17574,1011,1.03 [0.95-1.13],0.4283283742422364
KHDC3L,KH domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21841,238,0.96 [0.79-1.16],0.645840582900751
KHDC3L,KH domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23624,966,0.98 [0.90-1.08],0.7376869084111548
KHDC3L,KH domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Mycoses,23713,314,0.93 [0.78-1.11],0.4294078540389091
KHDC3L,KH domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23085,521,0.96 [0.84-1.09],0.5420775957837105
KHDC3L,KH domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23663,591,1.09 [0.98-1.21],0.1113030702968348
KHDC3L,KH domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22783,125,1.11 [0.88-1.39],0.3736099565430595
KHDC3L,KH domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23754,27,0.83 [0.42-1.62],0.575987406764369
KHDC3L,KH domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23591,519,1.09 [0.97-1.22],0.1517481576662475
KHDC3L,KH domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23615,61,1.31 [1.03-1.67],0.0293148033936042
KHDC3L,KH domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23665,146,1.01 [0.80-1.27],0.9447971084732378
KHDC3L,KH domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23651,132,1.01 [0.79-1.29],0.938769816097348
KHDC3L,KH domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22863,299,1.03 [0.87-1.21],0.7578649344756386
KHDC3L,KH domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22764,200,0.88 [0.69-1.10],0.2624132205926948
KHDC3L,KH domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22723,65,0.88 [0.58-1.32],0.5267575489809595
KHDC3L,KH domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23729,43,0.69 [0.38-1.26],0.2256038791302437
KHDC3L,KH domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23700,108,1.24 [1.02-1.51],0.030953207438949
KHDC3L,KH domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Viral warts,23627,35,1.15 [0.77-1.71],0.5022984680875651
KHDC3L,KH domain-containing protein 3,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23633,41,1.29 [0.95-1.73],0.1005860442340823
KHDC3L,KH domain-containing protein 3,Chapter II Neoplasms,Benign lipomatous neoplasm,23501,270,0.91 [0.75-1.11],0.3389971596603282
KHDC3L,KH domain-containing protein 3,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23680,62,0.96 [0.66-1.41],0.8471523732843571
KHDC3L,KH domain-containing protein 3,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23652,66,0.98 [0.68-1.41],0.9203960024475102
KHDC3L,KH domain-containing protein 3,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,10603,34,0.98 [0.58-1.65],0.9429130464464562
KHDC3L,KH domain-containing protein 3,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23579,992,1.00 [0.91-1.10],0.9753183288160912
KHDC3L,KH domain-containing protein 3,Chapter II Neoplasms,Benign neoplasm of meninges,23742,43,1.15 [0.80-1.65],0.4471074587136361
