Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",26960,100,1.07 [0.77-1.50],0.6824103849788302
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27517,143,1.35 [1.03-1.78],0.0318331483443578
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27266,972,1.14 [1.02-1.27],0.0173872709319024
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter I Certain infectious and parasitic diseases,Candidiasis,27547,297,1.19 [0.99-1.43],0.0640848510358506
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26772,2704,1.08 [1.01-1.15],0.0253607066396457
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27018,2040,1.20 [1.12-1.29],9.229537024122504e-07
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27342,983,1.06 [0.95-1.18],0.3207225543556623
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,27465,45,1.93 [1.24-3.00],0.0033348317397747
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26305,625,1.17 [1.02-1.34],0.0202765795154258
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25440,601,1.12 [0.98-1.28],0.0985741851944387
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,25677,166,1.28 [1.00-1.63],0.046903193573928
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20536,1185,1.20 [1.09-1.32],0.0002223849737103
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25446,276,1.19 [0.97-1.46],0.0902384548959378
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27501,1142,1.08 [0.98-1.20],0.1356407442307669
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter I Certain infectious and parasitic diseases,Mycoses,27606,356,1.19 [1.01-1.41],0.0431476753257644
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26882,588,1.21 [1.05-1.38],0.0072553672808294
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27549,689,1.13 [1.00-1.29],0.0544067673897128
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26503,144,1.35 [1.02-1.77],0.0338054096388377
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,27646,33,0.69 [0.37-1.29],0.2417074416920768
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27465,605,1.15 [1.00-1.31],0.0462732525028653
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27490,70,1.26 [0.85-1.89],0.2512872876734228
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27553,168,1.16 [0.89-1.52],0.2625495366362333
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27538,153,1.21 [0.92-1.59],0.1689842951742096
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26622,328,1.11 [0.93-1.34],0.2490968946904565
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,26527,233,1.17 [0.94-1.47],0.1621966274551393
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,26437,78,1.33 [0.92-1.94],0.131891235404714
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,27617,54,1.03 [0.65-1.63],0.9107316324609136
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27584,127,0.94 [0.69-1.29],0.7017315649769276
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter I Certain infectious and parasitic diseases,Viral warts,27501,44,0.78 [0.45-1.35],0.3681845553083256
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],27506,49,1.00 [0.60-1.66],0.9995863986904856
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter II Neoplasms,Benign lipomatous neoplasm,27359,315,1.06 [0.87-1.29],0.587640293141471
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,27555,75,1.30 [0.88-1.93],0.1903393502371165
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,27536,79,1.15 [0.78-1.68],0.4849490511501964
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,12319,44,0.84 [0.48-1.47],0.5326013367653336
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",27453,1174,1.14 [1.03-1.26],0.008805521603897
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter II Neoplasms,Benign neoplasm of meninges,27634,46,1.51 [0.93-2.43],0.0929612371770208
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27611,49,0.83 [0.49-1.41],0.4947261668987561
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,27624,87,1.59 [1.13-2.24],0.0075680126018223
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter II Neoplasms,Benign neoplasm of ovary,15267,98,1.38 [0.98-1.93],0.0616901542645553
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter II Neoplasms,Benign neoplasm: Ascending colon,27639,270,1.05 [0.85-1.30],0.6370299118031677
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter II Neoplasms,Benign neoplasm: Caecum,27635,205,1.02 [0.80-1.31],0.8578303492823702
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",27578,57,1.40 [0.92-2.13],0.1171869328236719
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter II Neoplasms,Benign neoplasm: Descending colon,27638,173,1.22 [0.95-1.55],0.1188110749320722
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter II Neoplasms,Benign neoplasm: Rectum,27602,288,1.19 [0.98-1.45],0.0808286805148472
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27572,539,1.21 [1.05-1.39],0.0096714391368521
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter II Neoplasms,Benign neoplasm: Transverse colon,27639,309,1.20 [1.00-1.46],0.0537103162888149
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter II Neoplasms,Carcinoma in situ of breast,13139,87,1.09 [0.74-1.61],0.6467906626190306
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",13187,100,1.10 [0.76-1.57],0.6162094713184793
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",23902,31,1.45 [0.81-2.58],0.2129615053410583
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",23908,37,1.16 [0.65-2.06],0.6201351573371843
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",27606,109,0.69 [0.49-0.99],0.0424372024932206
SFTPA2,Pulmonary surfactant-associated protein A2,Chapter II Neoplasms,"Haemangioma, any site",27606,107,0.71 [0.50-1.02],0.062071375844031
