Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23999,82,1.48 [0.78-2.81],0.2299560937061969
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",24503,129,1.11 [0.66-1.86],0.6898470529319455
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",24286,886,1.11 [0.91-1.35],0.3046894735909429
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter I Certain infectious and parasitic diseases,Candidiasis,24526,265,1.07 [0.75-1.54],0.7058081313445657
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23827,2416,0.94 [0.84-1.06],0.3419022141954027
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24055,1831,1.07 [0.93-1.23],0.3373164768797839
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,24346,870,0.89 [0.72-1.08],0.2332532542632616
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,24456,37,1.60 [0.63-4.07],0.3202162392749044
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,23402,562,1.21 [0.94-1.55],0.1342315214596426
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22608,530,1.17 [0.91-1.52],0.2193612301952931
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,22838,150,1.73 [1.10-2.74],0.0188565919142075
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18219,1062,0.98 [0.81-1.18],0.8093617625771405
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22627,247,1.27 [0.88-1.85],0.2035297215248063
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,24491,1015,0.92 [0.76-1.11],0.3692257853318198
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter I Certain infectious and parasitic diseases,Mycoses,24583,322,0.99 [0.71-1.37],0.9384598272524888
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23940,540,1.30 [1.02-1.68],0.0371143557206082
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24532,615,1.22 [0.97-1.55],0.0941677073348387
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,23607,131,1.06 [0.64-1.78],0.8108074358111967
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,24625,29,1.20 [0.40-3.56],0.746848153602848
