Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23927,85,1.24 [0.96-1.61],0.1028993541069564
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",24428,130,1.26 [1.02-1.55],0.0338043319665335
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",24216,887,1.19 [1.10-1.30],1.8650834580839688e-05
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter I Certain infectious and parasitic diseases,Candidiasis,24454,264,1.19 [1.02-1.38],0.0228267946360513
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23755,2406,1.13 [1.08-1.19],8.499733853430864e-07
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23979,1817,1.13 [1.06-1.19],4.9589092286864175e-05
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,24271,862,1.17 [1.08-1.27],0.000209045065661
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,24382,38,1.20 [0.81-1.78],0.3669063883182266
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,23339,562,1.20 [1.09-1.33],0.0004161615256513
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22547,530,1.31 [1.18-1.45],5.447376373408878e-07
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,22776,150,1.31 [1.08-1.60],0.0068297525578434
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18182,1060,1.20 [1.11-1.29],1.860036871549757e-06
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22572,250,1.39 [1.19-1.61],2.3069694825766963e-05
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,24417,1008,1.17 [1.09-1.27],4.568961654410741e-05
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter I Certain infectious and parasitic diseases,Mycoses,24512,322,1.16 [1.02-1.33],0.029155797576749
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23870,541,1.24 [1.12-1.38],3.552313861202829e-05
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24458,616,1.20 [1.09-1.32],0.0003174205995932
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,23541,132,1.23 [1.00-1.52],0.0519684887817205
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,24553,29,1.14 [0.73-1.79],0.5612529508600145
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter I Certain infectious and parasitic diseases,Other septicaemia,24385,543,1.18 [1.06-1.31],0.0019867637423235
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,24410,66,1.16 [0.86-1.56],0.3254686522678816
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter I Certain infectious and parasitic diseases,Other viral diseases,24463,155,1.45 [1.20-1.76],0.0001401064633271
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",24448,140,1.40 [1.14-1.71],0.0011679765885309
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23633,304,1.32 [1.15-1.52],7.407861273112875e-05
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,23536,207,1.14 [0.96-1.35],0.135390973182838
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,23476,67,1.50 [1.12-2.01],0.0061561859026641
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,24526,46,1.08 [0.75-1.53],0.6867728268489315
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,24496,114,0.91 [0.72-1.15],0.4310841552243211
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter I Certain infectious and parasitic diseases,Viral warts,24420,38,0.77 [0.51-1.16],0.2104193864875377
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],24426,44,1.12 [0.78-1.62],0.5443570690777313
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter II Neoplasms,Benign lipomatous neoplasm,24295,281,1.20 [1.04-1.39],0.0117873689783174
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,24476,67,1.09 [0.81-1.46],0.584451196026946
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,24448,68,1.27 [0.95-1.70],0.1031367198465073
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,10956,37,1.24 [0.84-1.83],0.2817904303054277
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",24376,1026,1.04 [0.97-1.12],0.2900224200183715
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter II Neoplasms,Benign neoplasm of meninges,24541,44,1.20 [0.84-1.73],0.3193943178495707
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,24521,49,1.04 [0.73-1.48],0.8167258876693577
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,24532,78,1.20 [0.91-1.58],0.1980583612087371
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter II Neoplasms,Benign neoplasm of ovary,13540,85,1.06 [0.81-1.39],0.6591572707420706
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter II Neoplasms,Benign neoplasm: Ascending colon,24545,241,0.92 [0.78-1.08],0.2927569071646289
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter II Neoplasms,Benign neoplasm: Caecum,24541,180,1.06 [0.88-1.27],0.5327088844432342
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",24488,48,0.97 [0.68-1.38],0.850649122579633
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter II Neoplasms,Benign neoplasm: Descending colon,24547,155,0.94 [0.77-1.15],0.5568763751596746
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter II Neoplasms,Benign neoplasm: Rectum,24516,253,1.02 [0.87-1.19],0.802854224866471
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,24484,473,1.01 [0.91-1.13],0.8062362443484479
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter II Neoplasms,Benign neoplasm: Transverse colon,24545,268,1.08 [0.93-1.25],0.3094327274199118
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter II Neoplasms,Carcinoma in situ of breast,11617,76,0.77 [0.57-1.03],0.0784111334179145
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",11656,85,0.79 [0.60-1.04],0.097640692169906
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",21187,31,1.99 [1.32-3.02],0.0010835356117532
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",21190,34,0.97 [0.63-1.48],0.8751609744655754
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",24513,96,1.04 [0.81-1.34],0.7577000784121536
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter II Neoplasms,"Haemangioma, any site",24513,94,1.05 [0.82-1.35],0.6953924956930593
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter II Neoplasms,Leiomyoma of uterus,12968,358,0.94 [0.82-1.07],0.324869633288492
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter II Neoplasms,Lung cancer and mesothelioma,18203,157,1.13 [0.93-1.38],0.2068772033067911
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter II Neoplasms,Lymphoid leukaemia,21184,28,2.52 [1.64-3.88],2.8190656455429145e-05
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",21288,132,0.96 [0.77-1.19],0.6774673657387584
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",21233,77,1.07 [0.81-1.41],0.6201329169917915
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",11705,70,1.07 [0.79-1.44],0.658751782771356
HHEX,Hematopoietically-expressed homeobox protein HHEX,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",21201,45,0.79 [0.54-1.15],0.2206386978205149
