Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Conduction disorders,ACE,Angiotensin-converting enzyme,15023,138,4.07 [2.53-6.56],7.484825327587667e-09
Chapter IX Diseases of the circulatory system,Conduction disorders,ACE2,Angiotensin-converting enzyme 2,16796,170,1.96 [1.63-2.37],1.310216577809599e-12
Chapter IX Diseases of the circulatory system,Conduction disorders,ACHE,Acetylcholinesterase,14686,134,2.44 [1.66-3.61],6.866098830442852e-06
Chapter IX Diseases of the circulatory system,Conduction disorders,ACP5,Tartrate-resistant acid phosphatase type 5,17181,171,0.33 [0.21-0.51],6.711119746167434e-07
Chapter IX Diseases of the circulatory system,Conduction disorders,ACRV1,Acrosomal protein SP-10,14570,135,1.42 [1.27-1.58],7.740693687199484e-10
Chapter IX Diseases of the circulatory system,Conduction disorders,ACTA2,"Actin, aortic smooth muscle",16796,170,1.62 [1.30-2.04],2.544949860891252e-05
Chapter IX Diseases of the circulatory system,Conduction disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,16931,168,5.27 [3.41-8.15],8.355314831165348e-14
Chapter IX Diseases of the circulatory system,Conduction disorders,ADA2,Adenosine deaminase 2,17025,172,1.67 [1.25-2.23],0.0004735772923255
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14570,135,3.11 [2.13-4.55],5.098694518713775e-09
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,14932,141,2.45 [1.53-3.93],0.0001896401872133
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,14570,135,2.07 [1.45-2.95],5.471848230340733e-05
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAMTSL2,ADAMTS-like protein 2,15025,141,2.43 [1.63-3.63],1.4889801108756391e-05
Chapter IX Diseases of the circulatory system,Conduction disorders,ADGRD1,Adhesion G-protein coupled receptor D1,14686,134,2.53 [1.74-3.68],1.2410865532861105e-06
Chapter IX Diseases of the circulatory system,Conduction disorders,ADGRG1,Adhesion G-protein coupled receptor G1,17017,172,1.37 [1.21-1.55],8.862339960843212e-07
