Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",9182,148,0.71 [0.58-0.86],0.0005661399092917
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACOT13,Acyl-coenzyme A thioesterase 13,8189,128,0.77 [0.66-0.90],0.000764688435592
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACY1,Aminoacylase-1,9412,151,0.60 [0.47-0.77],7.507454303296967e-05
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACYP1,Acylphosphatase-1,8039,121,0.62 [0.47-0.82],0.0006671575778715
Chapter XIV Diseases of the genitourinary system,Uterine polyps,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,8190,127,0.55 [0.39-0.78],0.0006859338606114
Chapter XIV Diseases of the genitourinary system,Uterine polyps,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",9356,151,0.76 [0.66-0.88],0.0002604236464582
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ANXA4,Annexin A4,9375,151,0.70 [0.56-0.86],0.0009487976702984
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ARHGAP1,Rho GTPase-activating protein 1,9182,148,0.56 [0.41-0.77],0.0003722780772388
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ARSB,Arylsulfatase B,9373,151,0.58 [0.44-0.77],0.0001579254070331
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ATG16L1,Autophagy-related protein 16-1,8189,128,0.70 [0.57-0.87],0.0009759217869678
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ATP5IF1,"ATPase inhibitor, mitochondrial",9453,149,0.77 [0.68-0.88],0.0001094102149768
Chapter XIV Diseases of the genitourinary system,Uterine polyps,AXIN1,Axin-1,9383,150,0.77 [0.66-0.90],0.0008938532893772
Chapter XIV Diseases of the genitourinary system,Uterine polyps,BACH1,Transcription regulator protein BACH1,9383,150,0.69 [0.56-0.86],0.0007500703199183
Chapter XIV Diseases of the genitourinary system,Uterine polyps,CA13,Carbonic anhydrase 13,9332,149,0.79 [0.69-0.91],0.0008295199889057
Chapter XIV Diseases of the genitourinary system,Uterine polyps,CCL8,C-C motif chemokine 8,9462,150,0.63 [0.51-0.79],5.4688781836377366e-05
Chapter XIV Diseases of the genitourinary system,Uterine polyps,CD2AP,CD2-associated protein,9412,151,0.67 [0.53-0.84],0.0007234647391649
Chapter XIV Diseases of the genitourinary system,Uterine polyps,CD40,Tumor necrosis factor receptor superfamily member 5,9411,149,0.46 [0.33-0.65],7.16816687050259e-06
Chapter XIV Diseases of the genitourinary system,Uterine polyps,CD69,Early activation antigen CD69,9373,151,0.74 [0.63-0.87],0.0003390297775717
Chapter XIV Diseases of the genitourinary system,Uterine polyps,CDC26,Anaphase-promoting complex subunit CDC26,8171,128,0.63 [0.49-0.82],0.0005798937751892
Chapter XIV Diseases of the genitourinary system,Uterine polyps,CDC37,Hsp90 co-chaperone Cdc37,9444,152,0.73 [0.62-0.88],0.0006452258856471
Chapter XIV Diseases of the genitourinary system,Uterine polyps,CDC42BPB,Serine/threonine-protein kinase MRCK beta,8189,128,0.74 [0.62-0.88],0.0007997691984702
Chapter XIV Diseases of the genitourinary system,Uterine polyps,CIAPIN1,Anamorsin,9444,152,0.64 [0.50-0.80],0.0001356179931965
