Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACTA2,"Actin, aortic smooth muscle",21301,86,1.92 [1.48-2.50],1.102401164912445e-06
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACVRL1,Serine/threonine-protein kinase receptor R3,21473,86,9.93 [6.25-15.80],3.082795226745728e-22
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADA2,Adenosine deaminase 2,21593,88,3.01 [2.16-4.21],1.0922398299826759e-10
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18412,66,3.99 [2.67-5.95],1.2775041735702618e-11
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21507,86,3.41 [2.07-5.62],1.4516019041935605e-06
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21832,87,3.39 [2.14-5.38],2.138777257733349e-07
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18878,72,5.49 [3.46-8.72],5.606355600752475e-13
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18412,66,2.17 [1.38-3.41],0.000812309403213
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21597,89,3.55 [2.42-5.22],1.1633620773460708e-10
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAMTSL2,ADAMTS-like protein 2,18979,70,3.02 [1.83-4.98],1.4285585846656571e-05
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADGRB3,Adhesion G protein-coupled receptor B3,21473,86,3.95 [2.44-6.38],2.1922959038404405e-08
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADGRE1,Adhesion G protein-coupled receptor E1,18878,72,2.11 [1.52-2.91],6.651876562344782e-06
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADGRE2,Adhesion G protein-coupled receptor E2,21797,86,5.39 [3.11-9.34],1.8278419689997261e-09
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADGRE5,Adhesion G protein-coupled receptor E5,21887,88,3.37 [2.29-4.97],7.91493626614916e-10
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADGRG1,Adhesion G-protein coupled receptor G1,21597,89,1.52 [1.29-1.79],3.915547567132832e-07
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AGR2,Anterior gradient protein 2 homolog,21027,83,1.56 [1.32-1.84],2.562255431471404e-07
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AGRN,Agrin,21797,86,4.75 [3.41-6.62],4.128271280311748e-20
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AGRP,Agouti-related protein,21916,88,2.25 [1.62-3.11],1.1229518252757551e-06
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ANG,Angiogenin,21671,88,2.53 [1.61-3.96],5.317974186641224e-05
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ANGPT2,Angiopoietin-2,21879,89,3.97 [2.77-5.69],5.2597805535621234e-14
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ANGPTL1,Angiopoietin-related protein 1,21398,88,3.65 [2.00-6.65],2.531754816158052e-05
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ANGPTL2,Angiopoietin-related protein 2,21726,86,3.19 [2.07-4.91],1.3777035611288158e-07
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ANGPTL4,Angiopoietin-related protein 4,21764,86,2.35 [1.56-3.56],5.021527748931094e-05
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ANGPTL7,Angiopoietin-related protein 7,21879,89,2.45 [1.59-3.78],5.306681926318218e-05
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ANXA10,Annexin A10,21204,85,1.45 [1.21-1.74],7.549331133957161e-05
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ANXA5,Annexin A5,21138,84,3.08 [2.09-4.54],1.1678186887154486e-08
Chapter I Certain infectious and parasitic diseases,Other septicaemia,APOA1,Apolipoprotein A-I,18994,72,0.18 [0.07-0.42],7.494826452351196e-05
Chapter I Certain infectious and parasitic diseases,Other septicaemia,APOC1,Apolipoprotein C-I,18961,72,0.38 [0.22-0.68],0.0008872643999802
Chapter I Certain infectious and parasitic diseases,Other septicaemia,APOM,Apolipoprotein M,21772,88,0.23 [0.13-0.41],8.388687134539975e-07
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AREG,Amphiregulin,21597,89,3.01 [2.30-3.95],1.7268414480286336e-15
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ART3,Ecto-ADP-ribosyltransferase 3,21819,88,2.61 [1.69-4.05],1.6946442105800455e-05
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ASGR1,Asialoglycoprotein receptor 1,21507,86,5.16 [3.38-7.89],3.2752372082179025e-14
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ASGR2,Asialoglycoprotein receptor 2,18974,71,7.55 [4.11-13.84],6.672751111562168e-11
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ATRAID,All-trans retinoic acid-induced differentiation factor,18878,72,3.44 [2.47-4.81],4.028392316431242e-13
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AXL,Tyrosine-protein kinase receptor UFO,21819,88,4.17 [2.43-7.15],2.126412410794715e-07
Chapter I Certain infectious and parasitic diseases,Other septicaemia,B2M,Beta-2-microglobulin,18994,72,2.35 [1.80-3.06],2.684830659562577e-10
Chapter I Certain infectious and parasitic diseases,Other septicaemia,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,21227,86,1.57 [1.23-2.01],0.0002684728647639
Chapter I Certain infectious and parasitic diseases,Other septicaemia,BAMBI,BMP and activin membrane-bound inhibitor homolog,21227,86,4.31 [2.85-6.52],4.207176492237103e-12
Chapter I Certain infectious and parasitic diseases,Other septicaemia,BCAM,Basal cell adhesion molecule,21726,88,3.23 [1.83-5.70],5.306126072784189e-05
Chapter I Certain infectious and parasitic diseases,Other septicaemia,BDNF,Brain-derived neurotrophic factor,18979,70,0.63 [0.49-0.80],0.0002229301905096
Chapter I Certain infectious and parasitic diseases,Other septicaemia,BMPER,BMP-binding endothelial regulator protein,18566,70,5.80 [3.15-10.69],1.76911344322181e-08
Chapter I Certain infectious and parasitic diseases,Other septicaemia,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,18412,66,2.30 [1.55-3.41],3.37160700219589e-05
Chapter I Certain infectious and parasitic diseases,Other septicaemia,BRK1,Protein BRICK1,21204,85,1.91 [1.31-2.79],0.0007279283654355
Chapter I Certain infectious and parasitic diseases,Other septicaemia,BST2,Bone marrow stromal antigen 2,21873,87,1.84 [1.44-2.35],8.733058518368573e-07
Chapter I Certain infectious and parasitic diseases,Other septicaemia,BTN2A1,Butyrophilin subfamily 2 member A1,21797,86,9.42 [5.92-14.98],2.711327927012e-21
Chapter I Certain infectious and parasitic diseases,Other septicaemia,BTN3A2,Butyrophilin subfamily 3 member A2,21647,87,2.79 [2.10-3.70],1.6539863353104541e-12
Chapter I Certain infectious and parasitic diseases,Other septicaemia,C1QA,Complement C1q subcomponent subunit A,21812,88,8.25 [4.57-14.87],2.2893611567933804e-12
Chapter I Certain infectious and parasitic diseases,Other septicaemia,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,18566,70,3.18 [1.80-5.61],6.736170549358957e-05
Chapter I Certain infectious and parasitic diseases,Other septicaemia,C7,Complement component C7,18518,69,4.91 [2.78-8.69],4.348925978917288e-08
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CA12,Carbonic anhydrase 12,21597,89,4.41 [2.95-6.58],4.082982729483252e-13
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CA14,Carbonic anhydrase 14,21879,89,2.55 [1.58-4.10],0.0001225623307127
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CA5A,"Carbonic anhydrase 5A, mitochondrial",21301,86,1.37 [1.14-1.63],0.0005965575916456
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CALB1,Calbindin,21597,89,2.11 [1.44-3.10],0.0001190013518333
