Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACP6,Lysophosphatidic acid phosphatase type 6,14842,129,1.72 [1.30-2.28],0.0001263510537093
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,12569,110,2.52 [1.66-3.82],1.2759236794804948e-05
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ADGRE1,Adhesion G protein-coupled receptor E1,12893,109,1.64 [1.23-2.18],0.0007729868199094
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ADGRG2,Adhesion G-protein coupled receptor G2,14748,129,0.41 [0.24-0.69],0.0008411320850254
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,AMBP,Protein AMBP,14842,129,5.91 [2.95-11.86],5.730392696477628e-07
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,AREG,Amphiregulin,14661,126,1.76 [1.29-2.39],0.0003579250095519
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ASGR1,Asialoglycoprotein receptor 1,14601,130,2.57 [1.68-3.91],1.15330106541709e-05
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ATRAID,All-trans retinoic acid-induced differentiation factor,12893,109,2.40 [1.68-3.44],1.4809505555750451e-06
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,B4GALT1,"Beta-1,4-galactosyltransferase 1",14808,129,2.63 [1.57-4.40],0.0002323608073975
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,BSG,Basigin,14873,129,3.45 [1.72-6.93],0.000501553323948
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,BTN2A1,Butyrophilin subfamily 2 member A1,14808,129,2.68 [1.61-4.45],0.0001414035145956
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CA12,Carbonic anhydrase 12,14661,126,2.22 [1.45-3.39],0.0002199267433045
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CCN3,CCN family member 3,14909,130,2.88 [1.98-4.19],2.9418076190112813e-08
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CD27,CD27 antigen,14802,129,1.92 [1.39-2.64],6.511988739747345e-05
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CD300E,CMRF35-like molecule 2,14814,129,1.78 [1.28-2.48],0.0005992187162736
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CD302,CD302 antigen,14661,126,2.13 [1.37-3.30],0.0007419153591129
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CD48,CD48 antigen,14786,128,2.25 [1.41-3.60],0.0007103772351386
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CD74,HLA class II histocompatibility antigen gamma chain,14868,130,2.10 [1.41-3.15],0.0002970675548759
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,12716,107,1.66 [1.25-2.21],0.0004832590999818
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,14233,120,1.45 [1.18-1.78],0.0004383952278683
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CHGA,Chromogranin-A,12960,111,1.49 [1.28-1.73],3.130901494832163e-07
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CKAP4,Cytoskeleton-associated protein 4,14827,126,2.59 [1.74-3.85],2.9000944930843728e-06
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CLEC4D,C-type lectin domain family 4 member D,14691,129,1.55 [1.23-1.97],0.0002553762567402
