Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACE,Angiotensin-converting enzyme,16294,58,3.08 [1.60-5.93],0.0007346136078263
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACTA2,"Actin, aortic smooth muscle",18178,72,2.19 [1.68-2.85],7.203826157193235e-09
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADA2,Adenosine deaminase 2,18415,70,3.34 [2.24-4.97],3.2287847764662926e-09
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15816,56,3.44 [2.03-5.85],4.653647425172111e-06
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,18178,72,3.05 [1.58-5.90],0.0009053701774368
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,18701,73,4.26 [2.15-8.45],3.304511022390199e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,18618,72,2.65 [1.54-4.57],0.0004580289361305
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16207,58,5.03 [2.81-9.00],5.4564674152101363e-08
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,18408,73,3.19 [1.97-5.18],2.6378466305973e-06
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,18178,72,1.91 [1.39-2.62],6.0205391944621246e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAMTSL2,ADAMTS-like protein 2,16300,59,3.06 [1.69-5.54],0.00022260325944
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAMTSL4,ADAMTS-like protein 4,15876,58,5.55 [2.21-13.93],0.0002586607047267
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,18094,70,1.54 [1.22-1.94],0.0003225428870071
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADGRE1,Adhesion G protein-coupled receptor E1,16207,58,1.92 [1.32-2.79],0.0007045603146811
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADGRG1,Adhesion G-protein coupled receptor G1,18408,73,1.51 [1.25-1.83],2.6317767868107947e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AGR2,Anterior gradient protein 2 homolog,17945,69,1.55 [1.28-1.88],8.497588743538354e-06
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AGRN,Agrin,18592,72,4.34 [2.87-6.57],4.086225109690376e-12
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AHNAK,Neuroblast differentiation-associated protein AHNAK,15876,58,3.36 [2.15-5.25],9.858268188594413e-08
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AHNAK2,Protein AHNAK2,15876,58,3.48 [2.07-5.86],2.7854708154228778e-06
