Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",ADGRG2,Adhesion G-protein coupled receptor G2,18459,36,0.18 [0.07-0.46],0.0003483515532749
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",AMBP,Protein AMBP,18563,35,8.23 [2.56-26.51],0.0004108722513046
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",AREG,Amphiregulin,18365,34,2.81 [1.74-4.53],2.4903863208622903e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",ASGR2,Asialoglycoprotein receptor 2,16180,30,4.96 [1.94-12.73],0.0008483105381554
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",BTN2A1,Butyrophilin subfamily 2 member A1,18534,36,4.37 [2.03-9.38],0.0001569545364037
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CD3D,T-cell surface glycoprotein CD3 delta chain,15617,29,2.33 [1.56-3.46],3.1817167240525204e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,16173,30,2.53 [1.69-3.79],6.90313486480307e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CKAP4,Cytoskeleton-associated protein 4,18541,36,3.84 [2.17-6.77],3.4882110779147936e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",COL6A3,Collagen alpha-3(VI) chain,18674,36,3.02 [1.73-5.29],0.0001075788245339
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CXCL17,C-X-C motif chemokine 17,18627,36,2.40 [1.46-3.95],0.000593998428704
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",EDA2R,Tumor necrosis factor receptor superfamily member 27,18596,36,2.95 [1.73-5.03],7.015022541866173e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",EPHA2,Ephrin type-A receptor 2,17801,32,3.13 [1.79-5.48],6.194676497979103e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",EPHB4,Ephrin type-B receptor 4,18674,36,4.80 [2.37-9.71],1.2990488731280089e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",FAM3B,Protein FAM3B,18365,34,4.93 [2.00-12.14],0.0005189823035101
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",FGF23,Fibroblast growth factor 23,18570,36,1.76 [1.29-2.39],0.0003258104226218
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",FSTL1,Follistatin-related protein 1,15771,29,6.76 [2.79-16.39],2.3730306528773967e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",GDF15,Growth/differentiation factor 15,18674,36,2.66 [1.79-3.95],1.4268485943314282e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",GFRA1,GDNF family receptor alpha-1,18566,36,3.90 [1.78-8.55],0.0006543918266883
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",GM2A,Ganglioside GM2 activator,15757,29,1.97 [1.34-2.89],0.0005409525285493
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",HMOX1,Heme oxygenase 1,18254,36,0.33 [0.17-0.63],0.0007644458669692
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",IGFBP4,Insulin-like growth factor-binding protein 4,18219,35,2.20 [1.41-3.44],0.0005090028950632
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",IL10RB,Interleukin-10 receptor subunit beta,18534,36,2.81 [1.54-5.11],0.0007179832518457
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",IL15,Interleukin-15,18409,36,3.47 [1.81-6.64],0.0001736079958017
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",IL1R1,Interleukin-1 receptor type 1,18433,35,6.40 [2.20-18.59],0.0006465785780786
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",IL2RA,Interleukin-2 receptor subunit alpha,18293,36,2.68 [1.55-4.62],0.0003980950010849
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",LGALS4,Galectin-4,18455,36,2.19 [1.42-3.40],0.0004421430359925
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",NBL1,Neuroblastoma suppressor of tumorigenicity 1,18526,35,4.64 [1.91-11.22],0.0006740764666419
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",NCAN,Neurocan core protein,18597,36,0.25 [0.13-0.49],4.7926141233519225e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",NECTIN4,Nectin-4,18526,35,2.52 [1.50-4.24],0.0004715259368187
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",NPC2,NPC intracellular cholesterol transporter 2,15889,30,3.03 [1.78-5.15],4.518975242585026e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",OCLN,Occludin,16137,30,2.69 [1.70-4.23],2.056103405188601e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",PENK,Proenkephalin-A,15836,29,2.64 [1.48-4.69],0.0009824894942998
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",PLAUR,Urokinase plasminogen activator surface receptor,18338,36,4.99 [2.17-11.46],0.0001504403307799
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",PRL,Prolactin,18597,36,1.89 [1.41-2.53],2.0598803103103583e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",RBFOX3,RNA binding protein fox-1 homolog 3,16137,30,2.53 [1.66-3.86],1.6008346355906097e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",RPA2,Replication protein A 32 kDa subunit,15684,29,2.67 [1.71-4.18],1.6144105514281902e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",SBSN,Suprabasin,16137,30,4.28 [1.99-9.18],0.0001918231743431
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",SEPTIN8,Septin-8,16116,30,2.78 [1.56-4.96],0.0005202984198076
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",SFTPA2,Pulmonary surfactant-associated protein A2,18033,35,2.05 [1.38-3.05],0.0003611146238636
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",SPINK1,Serine protease inhibitor Kazal-type 1,18460,35,2.33 [1.44-3.76],0.0005708424849735
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",TGFBR2,TGF-beta receptor type-2,18526,35,2.85 [1.67-4.85],0.0001165978067004
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",TMEM25,Transmembrane protein 25,16137,30,1.92 [1.32-2.79],0.0005851235629238
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,18276,35,1.61 [1.21-2.13],0.0008867943849221
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",VWC2,Brorin,18217,35,3.75 [1.95-7.23],7.587391223886855e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",WFDC2,WAP four-disulfide core domain protein 2,17559,31,2.89 [1.84-4.56],4.498601667259205e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",YAP1,Transcriptional coactivator YAP1,16139,30,3.83 [1.95-7.52],9.84089230090503e-05
