Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACE2,Angiotensin-converting enzyme 2,15990,275,1.61 [1.37-1.91],1.8198702604623596e-08
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACRV1,Acrosomal protein SP-10,13837,234,1.23 [1.12-1.34],6.299029905728645e-06
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACVRL1,Serine/threonine-protein kinase receptor R3,16113,277,2.05 [1.42-2.95],0.0001130008598195
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,13837,234,2.07 [1.50-2.84],7.6229417932832035e-06
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,16478,285,0.45 [0.30-0.69],0.0002104774271999
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,16353,278,0.60 [0.47-0.75],1.3176670346431303e-05
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ADGRG1,Adhesion G-protein coupled receptor G1,16217,275,1.25 [1.12-1.40],5.211302084050083e-05
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ADGRG2,Adhesion G-protein coupled receptor G2,16272,283,0.53 [0.37-0.76],0.0004568472033222
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ADM,Pro-adrenomedullin,16417,279,2.30 [1.53-3.45],5.675406854445759e-05
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,AFP,Alpha-fetoprotein,16082,277,0.74 [0.62-0.87],0.000244431354051
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,AGRN,Agrin,16345,282,1.86 [1.43-2.43],4.617634953236367e-06
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ANG,Angiogenin,16258,278,1.72 [1.29-2.29],0.0002119309455893
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ANGPTL4,Angiopoietin-related protein 4,16317,281,1.49 [1.18-1.89],0.0009357550776882
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ANXA10,Annexin A10,15915,270,1.69 [1.53-1.86],6.992215756943236e-26
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,APCS,Serum amyloid P-component,14133,241,1.93 [1.35-2.78],0.000338314261393
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,APOA1,Apolipoprotein A-I,14274,244,0.42 [0.26-0.69],0.0005697053278677
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,AREG,Amphiregulin,16217,275,1.71 [1.37-2.12],1.195937854985407e-06
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ART3,Ecto-ADP-ribosyltransferase 3,16379,283,1.59 [1.22-2.07],0.0006027566638642
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ASGR1,Asialoglycoprotein receptor 1,16138,278,2.16 [1.57-2.96],1.978494578589726e-06
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,B2M,Beta-2-microglobulin,14274,244,1.60 [1.26-2.02],9.668686892282844e-05
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,15929,270,1.31 [1.12-1.53],0.0008625128725611
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,BSG,Basigin,16405,282,3.51 [2.18-5.66],2.669537502404398e-07
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,BST2,Bone marrow stromal antigen 2,16410,284,1.52 [1.27-1.80],2.7069449751151114e-06
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,BTN2A1,Butyrophilin subfamily 2 member A1,16345,282,2.20 [1.54-3.13],1.3535212796982062e-05
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,C19orf12,Protein C19orf12,15915,270,1.29 [1.13-1.48],0.000246864710313
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,C1QA,Complement C1q subcomponent subunit A,16349,281,4.54 [2.96-6.95],4.069849258417865e-12
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,CA9,Carbonic anhydrase 9,16417,279,2.34 [1.97-2.79],7.23231313301546e-22
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,CALCA,Calcitonin,16111,277,1.26 [1.11-1.44],0.0004650636862853
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,CBLIF,Cobalamin binding intrinsic factor,16237,282,2.40 [2.11-2.74],1.94628061494848e-39
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,CCL11,Eotaxin,16432,283,1.63 [1.23-2.18],0.0007802082506224
