Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACVRL1,Serine/threonine-protein kinase receptor R3,17531,254,1.92 [1.31-2.81],0.0007921148832234
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADM,Pro-adrenomedullin,17873,260,2.02 [1.34-3.05],0.0007819496604516
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AHNAK,Neuroblast differentiation-associated protein AHNAK,15072,213,1.93 [1.34-2.78],0.0003758506216691
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AMBP,Protein AMBP,17843,259,2.76 [1.68-4.55],6.646295862304762e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ANGPT2,Angiopoietin-2,17873,260,1.75 [1.35-2.27],2.1447099496632457e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AOC3,Membrane primary amine oxidase,17843,257,2.65 [1.86-3.78],7.60773022843511e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AREG,Amphiregulin,17640,254,1.69 [1.35-2.10],3.265307097116686e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ASPN,Asporin,15467,219,1.79 [1.28-2.50],0.0007380502161326
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",15072,213,2.19 [1.52-3.13],2.126282546632796e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,C1QA,Complement C1q subcomponent subunit A,17820,259,2.34 [1.47-3.74],0.0003490634372334
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,C7,Complement component C7,15109,214,1.97 [1.33-2.91],0.0006506147685292
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,CD276,CD276 antigen,17711,256,2.27 [1.68-3.08],1.336220289790321e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,CD300E,CMRF35-like molecule 2,17816,258,1.65 [1.31-2.08],2.7261424710643223e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,CD80,T-lymphocyte activation antigen CD80,15467,219,1.85 [1.33-2.58],0.0002701962576471
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,CGA,Glycoprotein hormones alpha chain,17749,258,1.21 [1.08-1.34],0.0007305425537133
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,CHGB,Secretogranin-1,17805,260,1.57 [1.23-2.00],0.000326970037983
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,CHRDL1,Chordin-like protein 1,17765,257,1.79 [1.30-2.47],0.0003837817037338
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,CKAP4,Cytoskeleton-associated protein 4,17818,259,1.74 [1.25-2.42],0.0009591268897682
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,CLMP,CXADR-like membrane protein,17873,260,2.38 [1.52-3.72],0.0001378625345969
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,COL6A3,Collagen alpha-3(VI) chain,17947,258,1.64 [1.26-2.14],0.0002380534468373
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,COLEC12,Collectin-12,17711,256,1.93 [1.33-2.81],0.000555007498804
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,CRISP2,Cysteine-rich secretory protein 2,17873,260,0.74 [0.64-0.86],0.0001224233168173
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,CRYBB2,Beta-crystallin B2,15443,219,3.16 [2.90-3.44],1.493578197763204e-154
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,CSF1R,Macrophage colony-stimulating factor 1 receptor,15493,221,1.78 [1.33-2.38],0.0001094816946615
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,CTHRC1,Collagen triple helix repeat-containing protein 1,15471,221,2.03 [1.39-2.98],0.0002822953724276
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",17786,257,1.82 [1.34-2.47],0.0001143888287249
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,DSC2,Desmocollin-2,17568,257,1.72 [1.28-2.31],0.0002820222046508
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,EDA2R,Tumor necrosis factor receptor superfamily member 27,17873,260,1.86 [1.46-2.35],3.5612715848259333e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,EDN1,Endothelin-1,15072,213,2.45 [1.63-3.67],1.4925377265414416e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,EFNA4,Ephrin-A4,17531,254,1.66 [1.23-2.24],0.0008909087920303
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ELN,Elastin,15467,219,2.11 [1.54-2.90],3.990925578627235e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,EPHA2,Ephrin type-A receptor 2,17077,248,1.71 [1.26-2.33],0.0006124914492008
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,17836,260,1.74 [1.26-2.39],0.0006538558711152
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,FABP4,"Fatty acid-binding protein, adipocyte",17947,258,1.53 [1.28-1.82],2.522561742827713e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,FBLN2,Fibulin-2,15471,221,1.82 [1.28-2.58],0.0007948776624003
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,FGF23,Fibroblast growth factor 23,17849,260,1.32 [1.13-1.56],0.0007185252783112
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,FOLR1,Folate receptor alpha,17710,255,1.89 [1.36-2.62],0.0001472931696624
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,FSTL1,Follistatin-related protein 1,15072,213,3.31 [1.99-5.48],3.703365511630509e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,FSTL3,Follistatin-related protein 3,17679,256,1.80 [1.33-2.42],0.0001339277141352
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,GAS2,Growth arrest-specific protein 2,15172,214,1.41 [1.18-1.68],0.0001116464131119
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,14764,208,1.46 [1.17-1.83],0.0007110737919563
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,GDF15,Growth/differentiation factor 15,17947,258,1.61 [1.32-1.96],1.82181138313052e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,GFRA1,GDNF family receptor alpha-1,17844,260,2.62 [1.89-3.64],9.703146454712768e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,GPNMB,Transmembrane glycoprotein NMB,17246,251,2.04 [1.39-2.99],0.000280659118538
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,HAVCR1,Hepatitis A virus cellular receptor 1,17843,259,1.38 [1.19-1.60],2.2791175686766715e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,HEPH,Hephaestin,15467,219,2.45 [1.47-4.09],0.0005868830489875
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,HYAL1,Hyaluronidase-1,17672,255,2.72 [1.72-4.32],2.146389103652347e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,IDUA,Alpha-L-iduronidase,17873,260,1.58 [1.24-2.03],0.0002569007818387
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,IGFBP4,Insulin-like growth factor-binding protein 4,17512,254,1.48 [1.20-1.83],0.0002577164929172
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,17843,257,1.82 [1.36-2.42],4.932306836216244e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,15498,219,2.22 [1.46-3.40],0.0002197949115517
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,KLK4,Kallikrein-4,17873,260,1.43 [1.24-1.66],2.0722041088068102e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,LIFR,Leukemia inhibitory factor receptor,17651,259,2.24 [1.45-3.46],0.0002668457035246
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,LTBP2,Latent-transforming growth factor beta-binding protein 2,17947,258,1.77 [1.32-2.37],0.0001194011738779
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,MAMDC2,MAM domain-containing protein 2,15467,219,1.94 [1.41-2.66],4.251449920675026e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,MFAP4,Microfibril-associated glycoprotein 4,15138,213,2.11 [1.44-3.11],0.0001483710851177
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,MILR1,Allergin-1,17395,249,1.48 [1.20-1.82],0.0002198483763126
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,MMP15,Matrix metalloproteinase-15,15467,219,1.39 [1.16-1.67],0.0003462100086643
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,MMP7,Matrilysin,17349,249,1.60 [1.26-2.02],9.728652717833486e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,MRC1,Macrophage mannose receptor 1,15493,221,2.25 [1.49-3.40],0.0001108905982608
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,MSR1,Macrophage scavenger receptor types I and II,17860,262,1.71 [1.35-2.17],7.305913879973714e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,15138,213,2.84 [1.59-5.07],0.0004221019848042
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,NCS1,Neuronal calcium sensor 1,17873,260,1.86 [1.30-2.68],0.0007551246944563
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,NPPB,Natriuretic peptides B,17378,250,1.17 [1.07-1.26],0.0002136476665583
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,NT5C1A,Cytosolic 5'-nucleotidase 1A,15443,219,1.69 [1.26-2.27],0.000530482049759
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,OPTC,Opticin,17640,254,1.64 [1.38-1.95],2.0010817115572147e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,PALM2,Paralemmin-2,15443,219,2.18 [1.66-2.85],1.53712870385531e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,15113,212,1.61 [1.26-2.05],0.0001523167529572
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,PCDHB15,Protocadherin beta-15,15403,216,1.70 [1.28-2.26],0.0002638016379981
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,PIGR,Polymeric immunoglobulin receptor,17511,254,1.96 [1.47-2.60],3.628712609258339e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,PKD1,Polycystin-1,15467,219,3.13 [1.96-5.01],1.931534813102549e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,PLA2G10,Group 10 secretory phospholipase A2,17559,255,1.41 [1.17-1.71],0.0003044432934247
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,PLA2G7,Platelet-activating factor acetylhydrolase,17749,258,0.53 [0.38-0.72],5.057165730064205e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,PLAUR,Urokinase plasminogen activator surface receptor,17597,254,2.30 [1.61-3.29],5.1440413394638e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,PLXNB2,Plexin-B2,17859,255,2.16 [1.39-3.35],0.0005813520005493
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,POF1B,Protein POF1B,15011,212,1.48 [1.18-1.86],0.0006379428198426
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,POSTN,Periostin,15471,221,1.72 [1.25-2.36],0.0009056230924171
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,PPL,Periplakin,15011,212,1.79 [1.33-2.41],0.0001229671991786
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,PSG1,Pregnancy-specific beta-1-glycoprotein 1,17559,255,1.22 [1.09-1.36],0.0003372414636144
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,15467,219,2.16 [1.53-3.05],1.1274880879669714e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,RBP7,Retinoid-binding protein 7,15392,218,1.44 [1.21-1.71],4.56013312134552e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,15072,213,3.20 [1.74-5.88],0.0001822769316576
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,REN,Renin,17722,257,1.29 [1.16-1.45],7.034870166818084e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,15138,213,1.56 [1.23-1.97],0.000214868126071
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,RNASE10,Inactive ribonuclease-like protein 10,15072,213,1.55 [1.24-1.93],9.08699778806752e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,RNASE6,Ribonuclease K6,15368,218,1.63 [1.23-2.16],0.0006422683905287
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,SCARB2,Lysosome membrane protein 2,17219,251,1.67 [1.25-2.23],0.0005520881239944
