Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm: Rectum,CD302,CD302 antigen,22662,87,2.38 [1.45-3.89],0.0005752838733458
Chapter II Neoplasms,Benign neoplasm: Rectum,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,22662,87,2.21 [1.39-3.50],0.000737407590383
Chapter II Neoplasms,Benign neoplasm: Rectum,CDH2,Cadherin-2,22781,85,2.41 [1.48-3.92],0.0004248881257739
Chapter II Neoplasms,Benign neoplasm: Rectum,EDN1,Endothelin-1,19312,79,2.97 [1.56-5.66],0.0009059407335927
Chapter II Neoplasms,Benign neoplasm: Rectum,HGF,Hepatocyte growth factor,22996,86,2.11 [1.36-3.25],0.0007984885473853
Chapter II Neoplasms,Benign neoplasm: Rectum,HSPA2,Heat shock-related 70 kDa protein 2,19719,81,2.09 [1.44-3.04],9.742234531166524e-05
Chapter II Neoplasms,Benign neoplasm: Rectum,IGFBPL1,Insulin-like growth factor-binding protein-like 1,22781,85,2.92 [1.86-4.60],3.633453509420233e-06
Chapter II Neoplasms,Benign neoplasm: Rectum,LRP11,Low-density lipoprotein receptor-related protein 11,22781,85,2.42 [1.52-3.85],0.0001934642751454
Chapter II Neoplasms,Benign neoplasm: Rectum,MENT,Protein MENT,19397,79,0.20 [0.09-0.46],0.0001473512547799
Chapter II Neoplasms,Benign neoplasm: Rectum,MME,Neprilysin,22662,87,1.43 [1.16-1.76],0.0009330485313782
Chapter II Neoplasms,Benign neoplasm: Rectum,NOS1,"Nitric oxide synthase, brain",22251,81,1.68 [1.24-2.27],0.0008498101442693
Chapter II Neoplasms,Benign neoplasm: Rectum,PLA2G15,Phospholipase A2 group XV,22865,88,3.03 [1.62-5.66],0.0005056897267485
Chapter II Neoplasms,Benign neoplasm: Rectum,WFDC1,WAP four-disulfide core domain protein 1,19314,79,1.43 [1.16-1.77],0.000859059928018
