Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACE2,Angiotensin-converting enzyme 2,16720,94,1.73 [1.34-2.25],3.614160601479786e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACP5,Tartrate-resistant acid phosphatase type 5,17104,94,0.28 [0.16-0.51],2.162765865011757e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACTA2,"Actin, aortic smooth muscle",16720,94,1.97 [1.55-2.52],4.6006462962422224e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACVRL1,Serine/threonine-protein kinase receptor R3,16854,91,4.60 [2.54-8.34],4.6824818626874747e-07
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,14871,80,2.97 [1.61-5.47],0.0004683765371858
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAMTSL2,ADAMTS-like protein 2,14965,81,2.43 [1.45-4.09],0.0008144998847353
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADGRE2,Adhesion G protein-coupled receptor E2,17088,93,2.79 [1.54-5.06],0.0006999298434883
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADGRG1,Adhesion G-protein coupled receptor G1,16937,92,1.37 [1.16-1.63],0.0002918765023759
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADGRG2,Adhesion G-protein coupled receptor G2,17015,94,0.34 [0.19-0.63],0.000537479317869
Chapter IX Diseases of the circulatory system,Other arrhythmias,AGR2,Anterior gradient protein 2 homolog,16510,92,1.45 [1.23-1.72],1.225606984676538e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,AGRN,Agrin,17088,93,2.12 [1.36-3.30],0.0008398959833493
Chapter IX Diseases of the circulatory system,Other arrhythmias,ANGPT2,Angiopoietin-2,17153,94,5.78 [3.90-8.58],2.573198802947217e-18
Chapter IX Diseases of the circulatory system,Other arrhythmias,ANGPTL4,Angiopoietin-related protein 4,17057,93,2.41 [1.59-3.64],2.951783389991264e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,AOC3,Membrane primary amine oxidase,17122,95,2.94 [1.62-5.31],0.0003615488608544
Chapter IX Diseases of the circulatory system,Other arrhythmias,APCS,Serum amyloid P-component,14826,80,0.20 [0.12-0.33],2.9031832081061875e-10
Chapter IX Diseases of the circulatory system,Other arrhythmias,APOA1,Apolipoprotein A-I,14978,81,0.17 [0.08-0.38],1.4604449414611754e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,APOC1,Apolipoprotein C-I,14954,81,0.25 [0.14-0.43],1.2377122737424258e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,APOL1,Apolipoprotein L1,14966,81,0.41 [0.27-0.61],1.622376469204035e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,APOM,Apolipoprotein M,17089,95,0.24 [0.13-0.43],1.4630884332844418e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,AREG,Amphiregulin,16937,92,2.28 [1.65-3.14],5.65635349210927e-07
Chapter IX Diseases of the circulatory system,Other arrhythmias,B4GALT1,"Beta-1,4-galactosyltransferase 1",17088,93,3.01 [1.64-5.53],0.000388182406968
Chapter IX Diseases of the circulatory system,Other arrhythmias,BAMBI,BMP and activin membrane-bound inhibitor homolog,16646,93,2.49 [1.50-4.13],0.0004405531064896
Chapter IX Diseases of the circulatory system,Other arrhythmias,C1QA,Complement C1q subcomponent subunit A,17113,94,6.04 [3.14-11.62],6.970354111293542e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,C1S,Complement C1s subcomponent,14978,81,0.22 [0.09-0.50],0.0003600675468375
Chapter IX Diseases of the circulatory system,Other arrhythmias,C8B,Complement component C8 beta chain,14978,81,0.29 [0.15-0.55],0.0001539311314269
Chapter IX Diseases of the circulatory system,Other arrhythmias,CCL15,C-C motif chemokine 15,17225,95,1.88 [1.31-2.69],0.0006302018127583
Chapter IX Diseases of the circulatory system,Other arrhythmias,CCL21,C-C motif chemokine 21,17088,93,1.74 [1.34-2.26],2.9395916380196188e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,CCN5,CCN family member 5,17031,94,2.63 [1.73-4.02],6.771783991674653e-06
