Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACE,Angiotensin-converting enzyme,19108,145,2.69 [1.60-4.50],0.0001743940827635
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACE2,Angiotensin-converting enzyme 2,21507,178,1.40 [1.15-1.72],0.0008832603211014
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACTA2,"Actin, aortic smooth muscle",21507,178,1.80 [1.47-2.21],2.0097076885306666e-08
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACVRL1,Serine/threonine-protein kinase receptor R3,21678,174,4.58 [3.19-6.58],1.5796328096504282e-16
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADA2,Adenosine deaminase 2,21798,179,1.99 [1.53-2.58],3.212513148703321e-07
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18547,143,2.19 [1.50-3.20],5.268076312715176e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21711,175,2.16 [1.51-3.09],2.199829362393344e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22128,180,2.23 [1.48-3.38],0.0001397786735109
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22041,177,2.04 [1.36-3.05],0.000533376190702
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18997,145,2.58 [1.68-3.95],1.347475848192273e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21801,175,2.13 [1.56-2.90],1.5614409641206956e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADGRB3,Adhesion G protein-coupled receptor B3,21678,174,2.29 [1.58-3.32],1.1647842243672243e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADGRE2,Adhesion G protein-coupled receptor E2,22006,177,2.43 [1.58-3.75],5.752113959404149e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADGRE5,Adhesion G protein-coupled receptor E5,22090,179,2.25 [1.61-3.14],1.71437374480677e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADGRF5,Adhesion G protein-coupled receptor F5,19097,146,3.42 [2.00-5.85],7.43468457746293e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADGRG1,Adhesion G-protein coupled receptor G1,21801,175,1.31 [1.15-1.48],2.902051871266909e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADGRG2,Adhesion G-protein coupled receptor G2,21907,177,0.29 [0.19-0.45],3.0567013884451924e-08
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADM,Pro-adrenomedullin,22084,178,8.85 [5.44-14.41],1.6617848987647092e-18
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",AFM,Afamin,19123,145,0.20 [0.10-0.43],3.2976738406753464e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",AGER,Advanced glycosylation end product-specific receptor,21871,177,1.90 [1.43-2.54],1.289576078103442e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",AGR2,Anterior gradient protein 2 homolog,21231,176,1.30 [1.14-1.47],4.75293942616008e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",AGRN,Agrin,22006,177,2.98 [2.29-3.87],3.1407215221239763e-16
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",AHNAK,Neuroblast differentiation-associated protein AHNAK,18616,143,2.14 [1.44-3.19],0.0001768179100869
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",AHNAK2,Protein AHNAK2,18616,143,2.22 [1.49-3.31],9.6048006669638e-05
