Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Alcohol dependence,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21131,41,1.84 [1.40-2.41],9.841397280866153e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,ACE,Angiotensin-converting enzyme,18831,38,3.93 [1.80-8.56],0.0005747860935771
Chapter V Mental and behavioural disorders,Alcohol dependence,ACHE,Acetylcholinesterase,18429,38,3.77 [2.11-6.75],7.518389071007518e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,ACVRL1,Serine/threonine-protein kinase receptor R3,21384,42,3.79 [1.77-8.11],0.0005941541930393
Chapter V Mental and behavioural disorders,Alcohol dependence,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18178,36,2.45 [1.58-3.81],6.206669605077256e-05
Chapter V Mental and behavioural disorders,Alcohol dependence,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18256,38,3.61 [1.95-6.69],4.381199449384304e-05
Chapter V Mental and behavioural disorders,Alcohol dependence,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21195,44,4.10 [1.80-9.37],0.0008061134247698
Chapter V Mental and behavioural disorders,Alcohol dependence,ADAMTSL2,ADAMTS-like protein 2,18836,39,5.60 [3.10-10.11],1.0954076560471338e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,ADGRE1,Adhesion G protein-coupled receptor E1,18730,39,2.49 [1.62-3.82],2.9484176195461817e-05
Chapter V Mental and behavioural disorders,Alcohol dependence,ADGRE2,Adhesion G protein-coupled receptor E2,21703,43,6.17 [2.99-12.74],8.762729254085899e-07
Chapter V Mental and behavioural disorders,Alcohol dependence,ADGRG1,Adhesion G-protein coupled receptor G1,21512,43,2.01 [1.63-2.49],1.1054469530662072e-10
Chapter V Mental and behavioural disorders,Alcohol dependence,AGXT,Serine--pyruvate aminotransferase,21613,44,1.73 [1.29-2.33],0.0002520590355819
Chapter V Mental and behavioural disorders,Alcohol dependence,AMPD3,AMP deaminase 3,18789,40,0.50 [0.34-0.75],0.0008105688675395
Chapter V Mental and behavioural disorders,Alcohol dependence,APOC1,Apolipoprotein C-I,18815,38,0.25 [0.11-0.56],0.0007048836929523
Chapter V Mental and behavioural disorders,Alcohol dependence,APOF,Apolipoprotein F,18831,38,0.42 [0.25-0.69],0.000693635236427
Chapter V Mental and behavioural disorders,Alcohol dependence,AREG,Amphiregulin,21512,43,2.93 [1.94-4.42],3.04909301497115e-07
Chapter V Mental and behavioural disorders,Alcohol dependence,ATP1B1,Sodium/potassium-transporting ATPase subunit beta-1,18178,36,1.93 [1.42-2.62],3.0419429501851207e-05
Chapter V Mental and behavioural disorders,Alcohol dependence,ATRAID,All-trans retinoic acid-induced differentiation factor,18730,39,2.60 [1.52-4.44],0.0004861540772642
Chapter V Mental and behavioural disorders,Alcohol dependence,B2M,Beta-2-microglobulin,18846,38,2.19 [1.46-3.27],0.0001355863411596
Chapter V Mental and behavioural disorders,Alcohol dependence,BMP4,Bone morphogenetic protein 4,21384,42,2.48 [1.65-3.72],1.135256948618651e-05
Chapter V Mental and behavioural disorders,Alcohol dependence,BSG,Basigin,21789,42,7.79 [2.76-22.00],0.0001067761735824
Chapter V Mental and behavioural disorders,Alcohol dependence,BST2,Bone marrow stromal antigen 2,21783,43,2.07 [1.53-2.80],2.3187871372434965e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,C1QA,Complement C1q subcomponent subunit A,21723,42,5.04 [1.93-13.18],0.0009597809374986
Chapter V Mental and behavioural disorders,Alcohol dependence,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,21729,42,2.39 [1.44-3.96],0.0007294470311174
Chapter V Mental and behavioural disorders,Alcohol dependence,C7,Complement component C7,18373,37,8.69 [4.48-16.83],1.5340365626515892e-10
Chapter V Mental and behavioural disorders,Alcohol dependence,CA9,Carbonic anhydrase 9,21788,43,2.01 [1.33-3.05],0.0009916887690534
Chapter V Mental and behavioural disorders,Alcohol dependence,CALCA,Calcitonin,21385,42,1.54 [1.20-1.99],0.0008188924480788
Chapter V Mental and behavioural disorders,Alcohol dependence,CBLN4,Cerebellin-4,21788,43,0.29 [0.14-0.59],0.0005624568223483
Chapter V Mental and behavioural disorders,Alcohol dependence,CCDC80,Coiled-coil domain-containing protein 80,21613,44,3.15 [1.84-5.40],2.7427441902312747e-05
Chapter V Mental and behavioural disorders,Alcohol dependence,CCL15,C-C motif chemokine 15,21877,44,2.59 [1.62-4.15],6.705472816733444e-05
Chapter V Mental and behavioural disorders,Alcohol dependence,CCL20,C-C motif chemokine 20,21823,42,1.55 [1.27-1.88],1.2751974099738824e-05
