Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",ACTA2,"Actin, aortic smooth muscle",20962,56,1.92 [1.39-2.65],6.768483031358081e-05
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",ACVRL1,Serine/threonine-protein kinase receptor R3,21131,58,3.25 [1.67-6.32],0.0005201139710843
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18058,46,4.76 [3.06-7.38],3.5180722934580724e-12
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18527,45,3.80 [1.90-7.57],0.0001500946501967
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18058,46,3.06 [1.76-5.31],6.887167503689107e-05
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",ADGRG2,Adhesion G-protein coupled receptor G2,21367,59,0.26 [0.12-0.55],0.0004156179051858
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",ADM,Pro-adrenomedullin,21527,58,4.76 [2.01-11.28],0.0003986107184778
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",AGRN,Agrin,21457,59,2.41 [1.50-3.87],0.0002633196009546
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",AHNAK2,Protein AHNAK2,18149,44,3.29 [1.83-5.90],6.566828415018982e-05
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",AHSG,Alpha-2-HS-glycoprotein,18630,46,4.36 [1.93-9.86],0.0004123348152955
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",ANGPT2,Angiopoietin-2,21527,58,3.13 [1.94-5.06],3.314211514349317e-06
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",ANGPTL4,Angiopoietin-related protein 4,21424,59,2.71 [1.66-4.44],7.035415368690527e-05
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",APOB,Apolipoprotein B-100,18630,46,6.08 [2.43-15.21],0.0001123858425615
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",AREG,Amphiregulin,21264,59,2.10 [1.41-3.11],0.0002444416735027
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",ASAH2,Neutral ceramidase,21163,58,0.59 [0.45-0.78],0.0002064012760953
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",ASGR1,Asialoglycoprotein receptor 1,21163,58,3.99 [2.34-6.80],3.626834104783045e-07
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",ATRAID,All-trans retinoic acid-induced differentiation factor,18527,45,3.26 [2.24-4.75],7.467420013182892e-10
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",B2M,Beta-2-microglobulin,18649,47,2.24 [1.67-3.01],7.707779562558867e-08
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",B4GALT1,"Beta-1,4-galactosyltransferase 1",21457,59,5.82 [3.07-11.00],6.22517241503467e-08
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",BMPER,BMP-binding endothelial regulator protein,18230,44,3.36 [1.71-6.58],0.0004271355829469
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,18058,46,2.75 [1.78-4.26],5.779379002118438e-06
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",BSG,Basigin,21538,58,8.08 [3.39-19.23],2.3396028937730017e-06
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",BST2,Bone marrow stromal antigen 2,21531,58,1.92 [1.46-2.53],3.718501457759092e-06
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",BTN2A1,Butyrophilin subfamily 2 member A1,21457,59,4.78 [2.59-8.80],5.183550564121036e-07
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",C1QA,Complement C1q subcomponent subunit A,21470,58,5.16 [2.39-11.15],2.92023159557353e-05
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",CALB1,Calbindin,21264,59,2.35 [1.50-3.69],0.0001999808852343
Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",CALCB,Calcitonin gene-related peptide 2,18582,45,1.86 [1.29-2.69],0.0008392778800673
