Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,ACRV1,Acrosomal protein SP-10,19433,100,1.29 [1.13-1.47],0.0001304976712373
Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,AGRP,Agouti-related protein,23251,122,1.75 [1.30-2.34],0.0001951780304067
Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,ANGPTL4,Angiopoietin-related protein 4,23081,122,1.90 [1.34-2.68],0.0003154921878842
Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,APOA1,Apolipoprotein A-I,20051,106,0.25 [0.12-0.50],0.0001187429052349
Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,APOC1,Apolipoprotein C-I,20017,106,0.42 [0.27-0.66],0.000203060086708
Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,C1QA,Complement C1q subcomponent subunit A,23144,122,3.19 [1.72-5.92],0.0002431517382665
Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,CCL15,C-C motif chemokine 15,23308,123,1.80 [1.32-2.46],0.0001951544578352
Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,CD79B,B-cell antigen receptor complex-associated protein beta chain,23251,122,1.67 [1.26-2.21],0.000335552687926
Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,CDSN,Corneodesmosin,23182,122,1.84 [1.31-2.58],0.0004452243997921
Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,CNTN1,Contactin-1,23308,123,0.43 [0.27-0.70],0.0006370605244407
Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,CSF1,Macrophage colony-stimulating factor 1,23122,122,2.45 [1.47-4.10],0.0006338251829325
Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,CXCL14,C-X-C motif chemokine 14,22585,118,1.40 [1.17-1.66],0.0001828678273501
Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,GAST,Gastrin,19983,105,1.20 [1.08-1.34],0.0009020291776503
Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,GDF15,Growth/differentiation factor 15,23308,123,1.69 [1.30-2.19],8.720451784265808e-05
Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,GNPDA1,Glucosamine-6-phosphate isomerase 1,19515,104,1.83 [1.37-2.46],5.2233337270959214e-05
Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,IFNL1,Interferon lambda-1,22497,117,1.76 [1.34-2.31],5.252681427893071e-05
Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,IGFBP3,Insulin-like growth factor-binding protein 3,23148,122,0.45 [0.30-0.65],3.5096684942673784e-05
