Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ABL1,Tyrosine-protein kinase ABL1,15524,1633,1.14 [1.06-1.22],0.0002110719621916
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACAN,Aggrecan core protein,15453,1621,2.09 [1.76-2.48],6.831979631616022e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACHE,Acetylcholinesterase,13329,1357,0.60 [0.51-0.71],5.9432381236348915e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACTA2,"Actin, aortic smooth muscle",15309,1607,1.31 [1.19-1.44],3.010585953394716e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACTN2,Alpha-actinin-2,13160,1354,1.17 [1.07-1.29],0.0005100661836846
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACVRL1,Serine/threonine-protein kinase receptor R3,15428,1617,1.38 [1.16-1.65],0.0002940332664455
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,13204,1350,2.44 [2.10-2.83],1.3451708111180267e-31
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,15688,1651,1.50 [1.27-1.76],8.746125299436924e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,13559,1397,1.59 [1.33-1.89],2.887698590688248e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,15797,1663,0.67 [0.55-0.81],3.561447686401564e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,15652,1639,0.68 [0.61-0.75],3.0029794846751334e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADGRG2,Adhesion G-protein coupled receptor G2,15596,1639,1.49 [1.27-1.74],1.0099622175012465e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,15309,1607,0.87 [0.82-0.92],3.642094907985075e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADIPOQ,Adiponectin,13651,1404,1.13 [1.06-1.22],0.0005270799992983
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADM,Pro-adrenomedullin,15726,1649,1.50 [1.25-1.80],1.2307429849227104e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,AFM,Afamin,13651,1404,0.62 [0.47-0.81],0.0005997062844805
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,AGR2,Anterior gradient protein 2 homolog,15158,1583,1.16 [1.11-1.22],5.733374664299129e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,AGRN,Agrin,15667,1646,1.34 [1.18-1.53],7.203370026026647e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,AHNAK2,Protein AHNAK2,13305,1363,1.47 [1.23-1.75],1.908677976788337e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ALCAM,CD166 antigen,15797,1663,1.60 [1.29-1.99],1.800523566366353e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,AMBP,Protein AMBP,15703,1647,3.64 [2.90-4.55],2.5260904578656464e-29
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ANGPT2,Angiopoietin-2,15726,1649,1.50 [1.32-1.69],8.62767186706576e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ANGPTL1,Angiopoietin-related protein 1,15396,1611,1.38 [1.17-1.63],0.0001037647000566
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ANXA10,Annexin A10,15278,1599,1.18 [1.12-1.25],1.332316025209268e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ANXA5,Annexin A5,15237,1597,1.32 [1.13-1.54],0.0004835978593544
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,AP1G2,AP-1 complex subunit gamma-like 2,13562,1396,1.13 [1.05-1.21],0.0005966909444177
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,APOA2,Apolipoprotein A-II,13641,1401,1.39 [1.25-1.55],2.4246423176580755e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,APOH,Beta-2-glycoprotein 1,15606,1644,1.28 [1.13-1.45],0.0001055097024285
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,AREG,Amphiregulin,15524,1633,1.46 [1.32-1.61],2.817575665186263e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ART3,Ecto-ADP-ribosyltransferase 3,15681,1647,0.72 [0.63-0.81],1.2304267621507682e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ASGR1,Asialoglycoprotein receptor 1,15452,1618,1.75 [1.50-2.04],7.198188666771155e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ASGR2,Asialoglycoprotein receptor 2,13641,1401,2.08 [1.71-2.54],2.860926543859932e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ASS1,Argininosuccinate synthase,13160,1354,0.83 [0.78-0.90],1.535558466883208e-06
