Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ACTA2,"Actin, aortic smooth muscle",19079,1575,1.36 [1.24-1.49],9.078292504118127e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ACTN2,Alpha-actinin-2,16397,1352,1.20 [1.10-1.31],4.902138026329383e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ACVRL1,Serine/threonine-protein kinase receptor R3,19235,1603,1.87 [1.58-2.21],2.355216097195081e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ADA2,Adenosine deaminase 2,19342,1610,1.30 [1.18-1.44],2.866798642899169e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16484,1360,1.62 [1.39-1.88],5.066728538571481e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16882,1378,1.48 [1.25-1.76],7.1430041301359865e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,19527,1621,0.84 [0.76-0.93],0.0006086256611016
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ADM,Pro-adrenomedullin,19595,1619,1.78 [1.49-2.13],1.8281775555517038e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,AGR2,Anterior gradient protein 2 homolog,18848,1567,1.11 [1.06-1.17],5.954558017138562e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,AGRN,Agrin,19532,1615,1.53 [1.35-1.73],1.7603707270580033e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",19354,1599,1.11 [1.05-1.18],0.000527579846421
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,AMBP,Protein AMBP,19564,1617,1.88 [1.51-2.35],2.5521463691814338e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ANGPT2,Angiopoietin-2,19595,1619,1.47 [1.31-1.66],8.008391198700594e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ANGPTL1,Angiopoietin-related protein 1,19177,1586,1.34 [1.14-1.57],0.0003408045433982
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ANGPTL4,Angiopoietin-related protein 4,19499,1612,1.20 [1.08-1.33],0.0005242804954935
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ANXA10,Annexin A10,19005,1577,1.10 [1.05-1.16],0.0002204055872239
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,APOM,Apolipoprotein M,19506,1616,0.66 [0.57-0.78],3.143045510227404e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,AREG,Amphiregulin,19356,1602,1.46 [1.33-1.62],6.031991015877521e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ASGR1,Asialoglycoprotein receptor 1,19265,1606,1.35 [1.16-1.58],8.976749053125882e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ASGR2,Asialoglycoprotein receptor 2,16973,1391,1.58 [1.30-1.92],4.448454213317861e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ATRAID,All-trans retinoic acid-induced differentiation factor,16882,1378,1.42 [1.20-1.67],2.9163576739530745e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,B2M,Beta-2-microglobulin,16993,1390,1.45 [1.27-1.67],6.734228688558917e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,B4GALT1,"Beta-1,4-galactosyltransferase 1",19532,1615,1.56 [1.33-1.83],4.265530283577999e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,BAMBI,BMP and activin membrane-bound inhibitor homolog,19006,1580,1.40 [1.21-1.63],9.542262930553072e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,BSG,Basigin,19604,1628,1.90 [1.52-2.36],1.0797301320312575e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,BST2,Bone marrow stromal antigen 2,19588,1619,1.19 [1.09-1.29],6.39223203040906e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,BTN2A1,Butyrophilin subfamily 2 member A1,19532,1615,1.76 [1.50-2.07],9.02574238421392e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,C1QA,Complement C1q subcomponent subunit A,19540,1626,1.86 [1.52-2.28],1.7893522931567711e-09
