Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Falls/tendency to fall,A1BG,Alpha-1B-glycoprotein,17311,574,2.24 [1.42-3.54],0.0005198833196106
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACAN,Aggrecan core protein,19530,657,1.74 [1.35-2.25],2.057666063971664e-05
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACTA2,"Actin, aortic smooth muscle",19332,657,1.27 [1.11-1.47],0.0008111383170258
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACVRL1,Serine/threonine-protein kinase receptor R3,19513,655,1.64 [1.27-2.11],0.0001332884724269
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16752,560,2.70 [2.21-3.30],3.856087440125558e-22
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADIPOQ,Adiponectin,17311,574,1.48 [1.33-1.64],7.017465087333755e-13
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADM,Pro-adrenomedullin,19870,671,2.00 [1.53-2.61],2.976833313457197e-07
Chapter VI Diseases of the nervous system,Falls/tendency to fall,AMBP,Protein AMBP,19840,670,1.94 [1.39-2.70],8.494479316692131e-05
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ANGPT2,Angiopoietin-2,19870,671,1.52 [1.28-1.81],1.7739231287694436e-06
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ANGPTL3,Angiopoietin-related protein 3,19753,661,1.41 [1.18-1.68],0.0001527315370691
Chapter VI Diseases of the nervous system,Falls/tendency to fall,AOC3,Membrane primary amine oxidase,19823,663,1.52 [1.21-1.91],0.0002883261209026
Chapter VI Diseases of the nervous system,Falls/tendency to fall,AREG,Amphiregulin,19611,663,1.35 [1.16-1.56],0.0001008994754502
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ART3,Ecto-ADP-ribosyltransferase 3,19823,663,0.67 [0.56-0.80],1.7472704012744675e-05
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ASPN,Asporin,17278,572,1.52 [1.20-1.94],0.0006445090174543
Chapter VI Diseases of the nervous system,Falls/tendency to fall,B2M,Beta-2-microglobulin,17311,574,1.58 [1.31-1.92],2.829449859304512e-06
Chapter VI Diseases of the nervous system,Falls/tendency to fall,C1QA,Complement C1q subcomponent subunit A,19820,666,1.95 [1.44-2.63],1.4081995263383832e-05
