Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACRV1,Acrosomal protein SP-10,16478,296,1.36 [1.26-1.46],7.0186109786535175e-15
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16888,304,1.90 [1.36-2.66],0.0001690865215707
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,16478,296,1.71 [1.27-2.29],0.0003594009618957
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADGRG2,Adhesion G-protein coupled receptor G2,19380,372,0.44 [0.33-0.60],2.1067805906544746e-07
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,AFM,Afamin,16996,308,0.32 [0.19-0.55],3.337738162116332e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,AFP,Alpha-fetoprotein,19125,366,0.66 [0.57-0.76],1.5140471898610295e-08
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,AGRN,Agrin,19458,370,1.55 [1.21-1.99],0.0005492196861336
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,AMBP,Protein AMBP,19508,374,2.25 [1.45-3.49],0.0002747480109428
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ANG,Angiogenin,19354,376,1.63 [1.27-2.10],0.0001350835656043
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,APOA1,Apolipoprotein A-I,16996,308,0.43 [0.28-0.67],0.000136947448879
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,APOC1,Apolipoprotein C-I,16965,308,0.50 [0.37-0.66],2.0591861453329616e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,APOM,Apolipoprotein M,19444,377,0.58 [0.43-0.80],0.0006311423820866
