Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18280,53,0.19 [0.07-0.51],0.0009351247600916
Chapter V Mental and behavioural disorders,Other anxiety disorders,ADM,Pro-adrenomedullin,21930,64,4.28 [1.87-9.77],0.0005580021978764
Chapter V Mental and behavioural disorders,Other anxiety disorders,AHNAK,Neuroblast differentiation-associated protein AHNAK,18469,56,2.80 [1.68-4.69],8.497871537101472e-05
Chapter V Mental and behavioural disorders,Other anxiety disorders,FABP6,Gastrotropin,21291,63,1.69 [1.27-2.26],0.000377396719605
Chapter V Mental and behavioural disorders,Other anxiety disorders,ITGAV,Integrin alpha-V,21930,64,0.14 [0.04-0.44],0.000846866776725
Chapter V Mental and behavioural disorders,Other anxiety disorders,NPPB,Natriuretic peptides B,21330,63,1.35 [1.16-1.57],0.0001321332956483
Chapter V Mental and behavioural disorders,Other anxiety disorders,NTproBNP,N-terminal prohormone of brain natriuretic peptide,21757,64,1.34 [1.14-1.58],0.0004684646662204
Chapter V Mental and behavioural disorders,Other anxiety disorders,PPM1A,Protein phosphatase 1A,21268,60,0.21 [0.09-0.51],0.0005905064632067
Chapter V Mental and behavioural disorders,Other anxiety disorders,PRG2,Bone marrow proteoglycan,18944,55,2.12 [1.37-3.27],0.0006877138186385
Chapter V Mental and behavioural disorders,Other anxiety disorders,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,21650,64,0.40 [0.23-0.68],0.0007686686603687
Chapter V Mental and behavioural disorders,Other anxiety disorders,SCGB3A2,Secretoglobin family 3A member 2,21806,63,1.34 [1.13-1.59],0.0009695615000577
Chapter V Mental and behavioural disorders,Other anxiety disorders,VSIG2,V-set and immunoglobulin domain-containing protein 2,18847,56,1.80 [1.34-2.42],8.670052208873847e-05
