Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18438,423,1.31 [1.19-1.45],6.582851309535565e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACAN,Aggrecan core protein,18692,432,0.43 [0.31-0.59],8.717264083008576e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACE,Angiotensin-converting enzyme,16533,359,4.74 [3.31-6.79],1.6753396231440232e-17
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACE2,Angiotensin-converting enzyme 2,18520,431,2.02 [1.79-2.28],3.83294180545224e-30
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACHE,Acetylcholinesterase,16187,352,1.85 [1.43-2.40],3.4356956360998604e-06
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACP6,Lysophosphatidic acid phosphatase type 6,18988,439,0.83 [0.74-0.92],0.0008324957911429
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACRV1,Acrosomal protein SP-10,16044,352,1.49 [1.39-1.60],6.072049139427392e-30
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACTA2,"Actin, aortic smooth muscle",18520,431,1.40 [1.18-1.65],8.501275510896608e-05
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACVRL1,Serine/threonine-protein kinase receptor R3,18690,433,2.76 [2.07-3.66],3.0750296872840145e-12
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACY1,Aminoacylase-1,18874,437,1.30 [1.14-1.48],8.979317889546936e-05
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,15973,349,1.88 [1.60-2.20],6.671711175589909e-15
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADA2,Adenosine deaminase 2,18783,434,1.55 [1.29-1.86],4.020164024271256e-06
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16044,352,1.71 [1.29-2.27],0.0001699324777524
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16430,360,1.97 [1.44-2.70],2.582447116602732e-05
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADGRG1,Adhesion G-protein coupled receptor G1,18787,435,1.38 [1.27-1.50],1.5024567104244842e-14
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADGRG2,Adhesion G-protein coupled receptor G2,18874,437,0.14 [0.10-0.18],1.0913587418884467e-41
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,18520,431,1.22 [1.10-1.35],0.00015229928579
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADIPOQ,Adiponectin,16554,361,0.46 [0.40-0.52],2.640487498385266e-31
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADM,Pro-adrenomedullin,19021,439,4.53 [3.25-6.31],3.7333115460824383e-19
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AFP,Alpha-fetoprotein,18649,433,0.67 [0.59-0.77],7.197681745663694e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AGR2,Anterior gradient protein 2 homolog,18271,414,1.18 [1.09-1.29],0.0001227368308214
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AGRN,Agrin,18960,433,1.89 [1.52-2.33],4.809115882782162e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AGXT,Serine--pyruvate aminotransferase,18874,437,1.41 [1.28-1.56],2.528775356569944e-11
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AHSP,Alpha-hemoglobin-stabilizing protein,18858,438,1.20 [1.08-1.32],0.0003352661158859
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AKR7L,Aflatoxin B1 aldehyde reductase member 4,16044,352,1.37 [1.20-1.55],1.4297609206646995e-06
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ALCAM,CD166 antigen,19108,441,0.50 [0.33-0.76],0.0009245996809985
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",18789,432,1.24 [1.12-1.37],4.267466081025331e-05
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AMBP,Protein AMBP,18990,439,2.93 [1.97-4.38],1.298027210878445e-07
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AMIGO2,Amphoterin-induced protein 2,18787,435,0.40 [0.28-0.58],1.0554920940558265e-06
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ANG,Angiogenin,18852,438,1.83 [1.46-2.30],1.9754093478630225e-07
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ANGPT1,Angiopoietin-1,18797,432,0.82 [0.75-0.91],0.0001721100640229
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ANGPT2,Angiopoietin-2,19021,439,2.73 [2.24-3.34],5.768621480514438e-23
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ANGPTL3,Angiopoietin-related protein 3,18912,439,0.13 [0.11-0.17],2.2252748762195207e-71
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ANGPTL7,Angiopoietin-related protein 7,19021,439,1.53 [1.21-1.92],0.0003103171769792
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ANXA10,Annexin A10,18427,422,1.46 [1.34-1.58],4.136799323617156e-18
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",APCS,Serum amyloid P-component,16397,359,0.60 [0.45-0.79],0.0002693047885857
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",APOD,Apolipoprotein D,15838,348,0.57 [0.42-0.78],0.0004424506476266
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",APOE,Apolipoprotein E,16554,361,0.43 [0.35-0.53],1.866414950571594e-15
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",APOF,Apolipoprotein F,16533,359,0.36 [0.26-0.51],4.683409244704743e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",APOL1,Apolipoprotein L1,16533,359,0.37 [0.30-0.46],1.3149986520189862e-19
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AREG,Amphiregulin,18787,435,2.07 [1.77-2.43],4.450098079352284e-19
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ARHGEF5,Rho guanine nucleotide exchange factor 5,15988,351,1.28 [1.13-1.45],7.15982592424759e-05
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ART3,Ecto-ADP-ribosyltransferase 3,18984,439,2.19 [1.77-2.70],2.705588886190363e-13
