Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",A1BG,Alpha-1B-glycoprotein,13184,736,2.16 [1.43-3.25],0.0002349335579332
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ABL1,Tyrosine-protein kinase ABL1,14973,855,1.18 [1.08-1.30],0.0003089234858907
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACE2,Angiotensin-converting enzyme 2,14748,841,1.27 [1.14-1.40],8.74436110042559e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACHE,Acetylcholinesterase,12872,713,0.57 [0.45-0.72],2.0520668922559217e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACTA2,"Actin, aortic smooth muscle",14748,841,1.43 [1.26-1.62],1.4821152768990448e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACTN2,Alpha-actinin-2,12718,706,1.51 [1.35-1.69],2.516807474882963e-13
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACVRL1,Serine/threonine-protein kinase receptor R3,14856,839,2.08 [1.65-2.63],4.5933100179408605e-10
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADA2,Adenosine deaminase 2,14962,850,1.44 [1.25-1.65],3.6513372745745264e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,12774,713,1.95 [1.59-2.40],2.0864113725685614e-10
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,14877,839,0.69 [0.57-0.82],3.122871200256361e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,15198,864,0.74 [0.62-0.88],0.0004944569629052
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,15119,859,1.83 [1.47-2.27],5.054833951261362e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,13078,726,1.89 [1.50-2.38],7.143893418672311e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,12774,713,1.59 [1.29-1.96],1.3344064335270704e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,15091,863,0.34 [0.30-0.40],2.374015596096689e-51
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTSL2,ADAMTS-like protein 2,13167,739,1.74 [1.43-2.11],3.0120249426207713e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRF5,Adhesion G protein-coupled receptor F5,13153,734,1.54 [1.19-2.00],0.000975458241012
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRG2,Adhesion G-protein coupled receptor G2,15035,860,0.55 [0.45-0.68],2.7287888254225997e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADM,Pro-adrenomedullin,15164,862,3.13 [2.44-4.01],3.015621025631964e-19
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGER,Advanced glycosylation end product-specific receptor,15020,851,0.71 [0.61-0.83],1.7638367563942305e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGR2,Anterior gradient protein 2 homolog,14563,810,1.28 [1.20-1.37],8.505423136384381e-15
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGRN,Agrin,15116,858,1.45 [1.22-1.72],3.0136966747419948e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGRP,Agouti-related protein,15198,864,0.75 [0.67-0.85],3.094240715080768e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHCY,Adenosylhomocysteinase,15035,860,1.18 [1.07-1.29],0.0004737620239448
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALPP,"Alkaline phosphatase, placental type",14973,855,1.15 [1.08-1.22],4.275205053542643e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMBP,Protein AMBP,15140,861,3.64 [2.69-4.92],5.255781740212044e-17
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMOT,Angiomotin,12872,713,1.44 [1.21-1.72],4.894825515231678e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,12323,691,0.71 [0.61-0.84],4.732577103502408e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMY2A,Pancreatic alpha-amylase,14439,830,0.77 [0.68-0.88],0.0001735907090708
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMY2B,Alpha-amylase 2B,14031,805,0.76 [0.67-0.87],0.0001004006336373
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANG,Angiogenin,15014,853,1.35 [1.13-1.61],0.0007381534501967
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPT2,Angiopoietin-2,15164,862,1.63 [1.38-1.92],4.417133941232111e-09
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPTL1,Angiopoietin-related protein 1,14834,846,1.74 [1.40-2.16],4.53072499055992e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPTL2,Angiopoietin-related protein 2,15064,855,1.34 [1.15-1.56],0.0002298779258046
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA10,Annexin A10,14673,819,1.29 [1.21-1.38],1.6394824452007654e-13
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AOC3,Membrane primary amine oxidase,15120,860,0.61 [0.49-0.74],1.3107193034548707e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,14973,855,1.36 [1.19-1.55],3.990567383953644e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,15108,859,1.31 [1.18-1.45],2.795984507910669e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOA2,Apolipoprotein A-II,13161,730,1.30 [1.12-1.50],0.0004540659625899
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOM,Apolipoprotein M,15085,857,0.64 [0.52-0.79],4.276269856901238e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APP,Amyloid-beta precursor protein,15025,854,1.20 [1.09-1.32],0.0001258335768499
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AREG,Amphiregulin,14973,855,2.14 [1.88-2.43],1.7361561607381134e-30
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARSA,Arylsulfatase A,15041,855,1.28 [1.12-1.47],0.0002296340859934
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARSB,Arylsulfatase B,14973,855,1.25 [1.12-1.40],9.168675843983164e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ASGR1,Asialoglycoprotein receptor 1,14877,839,2.69 [2.19-3.29],2.096318899264388e-21
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ASGR2,Asialoglycoprotein receptor 2,13161,730,3.13 [2.41-4.07],1.7512667643359896e-17
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ASS1,Argininosuccinate synthase,12718,706,0.82 [0.75-0.91],0.0001115616235603
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ATOX1,Copper transport protein ATOX1,15091,863,1.29 [1.17-1.41],7.853227183345814e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ATRAID,All-trans retinoic acid-induced differentiation factor,13078,726,1.83 [1.46-2.30],1.7476644584893754e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AZU1,Azurocidin,14559,824,1.21 [1.12-1.30],9.66316263785268e-07
