Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ABCA2,ATP-binding cassette sub-family A member 2,18361,107,2.16 [1.48-3.14],5.767079737568254e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ACTA2,"Actin, aortic smooth muscle",21346,131,1.87 [1.49-2.34],4.1855698682079095e-08
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,21516,129,8.20 [5.50-12.23],6.350317841811996e-25
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADA2,Adenosine deaminase 2,21639,134,2.54 [1.90-3.40],2.521140368164917e-10
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18450,104,3.36 [2.35-4.79],2.6558842257429796e-11
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21550,129,2.51 [1.66-3.81],1.3341398614165504e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21877,132,2.99 [1.99-4.50],1.535237739855104e-07
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18918,112,4.23 [2.79-6.42],1.121580586100386e-11
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18450,104,2.03 [1.37-3.01],0.0004508926982222
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21643,135,2.93 [2.11-4.07],1.3496589746061984e-10
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18450,104,2.19 [1.41-3.40],0.0004510867844878
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAMTSL2,ADAMTS-like protein 2,19018,109,2.79 [1.85-4.22],1.055159852754694e-06
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADGRB3,Adhesion G protein-coupled receptor B3,21516,129,3.43 [2.28-5.15],2.920946308624101e-09
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADGRE1,Adhesion G protein-coupled receptor E1,18918,112,1.77 [1.34-2.34],5.947302276600848e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADGRE2,Adhesion G protein-coupled receptor E2,21842,131,3.63 [2.24-5.88],1.5849854480079017e-07
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADGRE5,Adhesion G protein-coupled receptor E5,21933,134,2.85 [2.00-4.05],6.104342274334837e-09
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADGRG1,Adhesion G-protein coupled receptor G1,21643,135,1.39 [1.21-1.59],2.5851262848327504e-06
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,AGR2,Anterior gradient protein 2 homolog,21068,124,1.50 [1.30-1.72],1.8069503743953103e-08
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,AGRN,Agrin,21842,131,4.03 [3.01-5.39],6.969756324562609e-21
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,AGRP,Agouti-related protein,21961,133,1.70 [1.27-2.26],0.0003071444197844
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,AHNAK,Neuroblast differentiation-associated protein AHNAK,18530,106,2.28 [1.47-3.54],0.0002206224134009
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ALCAM,CD166 antigen,22021,135,3.25 [1.65-6.39],0.0006339860270172
