Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Chronic sinusitis,ASGR2,Asialoglycoprotein receptor 2,19126,77,3.62 [1.88-6.99],0.0001244677284058
Chapter X Diseases of the respiratory system,Chronic sinusitis,C1RL,Complement C1r subcomponent-like protein,19101,78,8.33 [2.79-24.92],0.0001485693612499
Chapter X Diseases of the respiratory system,Chronic sinusitis,C7,Complement component C7,18655,78,3.17 [1.75-5.75],0.000135266222892
Chapter X Diseases of the respiratory system,Chronic sinusitis,CD300A,CMRF35-like molecule 8,18709,77,2.89 [1.55-5.40],0.0008689497814218
Chapter X Diseases of the respiratory system,Chronic sinusitis,CD83,CD83 antigen,21919,90,2.20 [1.38-3.48],0.000853645071912
Chapter X Diseases of the respiratory system,Chronic sinusitis,CDCP1,CUB domain-containing protein 1,21774,91,1.78 [1.32-2.39],0.0001441336709746
Chapter X Diseases of the respiratory system,Chronic sinusitis,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,19117,79,1.84 [1.31-2.59],0.0004251035941882
Chapter X Diseases of the respiratory system,Chronic sinusitis,CHGA,Chromogranin-A,19117,79,1.36 [1.14-1.62],0.0006287670662442
Chapter X Diseases of the respiratory system,Chronic sinusitis,DDI2,Protein DDI1 homolog 2,18709,77,0.62 [0.46-0.82],0.0008152390065601
Chapter X Diseases of the respiratory system,Chronic sinusitis,DIPK1C,Divergent protein kinase domain 1C,18589,76,0.31 [0.16-0.61],0.0006569073804768
Chapter X Diseases of the respiratory system,Chronic sinusitis,EFNA4,Ephrin-A4,21738,91,2.19 [1.42-3.38],0.0004048338547668
Chapter X Diseases of the respiratory system,Chronic sinusitis,FOSB,Protein fosB,21466,90,0.26 [0.14-0.50],4.709038817182354e-05
Chapter X Diseases of the respiratory system,Chronic sinusitis,FUT8,"Alpha-(1,6)-fucosyltransferase",21774,91,0.55 [0.39-0.78],0.0007276521414569
Chapter X Diseases of the respiratory system,Chronic sinusitis,IL2RA,Interleukin-2 receptor subunit alpha,21797,90,1.91 [1.32-2.76],0.000574130248436
Chapter X Diseases of the respiratory system,Chronic sinusitis,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,21961,90,1.89 [1.29-2.77],0.0009955513070182
Chapter X Diseases of the respiratory system,Chronic sinusitis,LRG1,Leucine-rich alpha-2-glycoprotein,19139,78,3.93 [1.94-7.95],0.0001433772538064
Chapter X Diseases of the respiratory system,Chronic sinusitis,MMP10,Stromelysin-2,21907,89,1.98 [1.55-2.53],3.7090955580243125e-08
Chapter X Diseases of the respiratory system,Chronic sinusitis,NPC2,NPC intracellular cholesterol transporter 2,18784,78,2.24 [1.48-3.39],0.0001259908434106
Chapter X Diseases of the respiratory system,Chronic sinusitis,ORM1,Alpha-1-acid glycoprotein 1,19068,77,4.83 [1.91-12.23],0.0008697888619822
Chapter X Diseases of the respiratory system,Chronic sinusitis,PQBP1,Polyglutamine-binding protein 1,21472,92,0.46 [0.32-0.65],1.1421877469769716e-05
Chapter X Diseases of the respiratory system,Chronic sinusitis,PRDX2,Peroxiredoxin-2,18782,77,0.51 [0.35-0.74],0.0004226545603997
Chapter X Diseases of the respiratory system,Chronic sinusitis,RETN,Resistin,21936,91,1.82 [1.28-2.59],0.0008955613949319
Chapter X Diseases of the respiratory system,Chronic sinusitis,RIPK4,Receptor-interacting serine/threonine-protein kinase 4,18459,77,0.37 [0.21-0.64],0.0004794257650802
Chapter X Diseases of the respiratory system,Chronic sinusitis,RNASE10,Inactive ribonuclease-like protein 10,18621,78,1.94 [1.51-2.50],2.084297791354431e-07
Chapter X Diseases of the respiratory system,Chronic sinusitis,SHISA5,Protein shisa-5,19117,79,2.25 [1.47-3.44],0.0002046658584598
Chapter X Diseases of the respiratory system,Chronic sinusitis,TFF3,Trefoil factor 3,21964,90,1.75 [1.33-2.30],6.651102089637053e-05
Chapter X Diseases of the respiratory system,Chronic sinusitis,TGFA,Protransforming growth factor alpha,21919,90,1.78 [1.28-2.47],0.0006011049045095
Chapter X Diseases of the respiratory system,Chronic sinusitis,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,21774,91,1.46 [1.19-1.78],0.0002194292468541
Chapter X Diseases of the respiratory system,Chronic sinusitis,TREM2,Triggering receptor expressed on myeloid cells 2,21961,90,2.16 [1.59-2.95],1.1670593917279562e-06
Chapter X Diseases of the respiratory system,Chronic sinusitis,TSNAX,Translin-associated protein X,18459,77,0.35 [0.19-0.64],0.0005709343789255
Chapter X Diseases of the respiratory system,Chronic sinusitis,VSIG2,V-set and immunoglobulin domain-containing protein 2,19021,78,1.59 [1.22-2.09],0.0007369547118476
Chapter X Diseases of the respiratory system,Chronic sinusitis,VSIG4,V-set and immunoglobulin domain-containing protein 4,21964,91,2.09 [1.45-3.02],7.570476744984944e-05
Chapter X Diseases of the respiratory system,Chronic sinusitis,WFDC2,WAP four-disulfide core domain protein 2,20880,82,2.30 [1.68-3.16],1.9710365946850625e-07
