Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADA2,Adenosine deaminase 2,22732,98,2.20 [1.57-3.10],5.902892875392314e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22981,98,2.46 [1.51-4.03],0.0003139331650659
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADGRG1,Adhesion G-protein coupled receptor G1,22734,97,1.31 [1.12-1.54],0.0009957258219846
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AGBL2,Cytosolic carboxypeptidase 2,19218,77,0.72 [0.61-0.86],0.0001506243984062
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AKR1C4,Aldo-keto reductase family 1 member C4,22413,93,1.47 [1.18-1.83],0.0005696610241442
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,APOM,Apolipoprotein M,22921,98,0.27 [0.15-0.47],2.869548132926552e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AREG,Amphiregulin,22734,97,2.02 [1.48-2.77],1.1629523289090914e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ATP1B2,Sodium/potassium-transporting ATPase subunit beta-2,19194,81,1.94 [1.32-2.86],0.0007405307282794
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CA6,Carbonic anhydrase 6,22800,96,0.56 [0.43-0.73],1.624411768812201e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CD160,CD160 antigen,23067,98,1.89 [1.38-2.59],8.149030964448663e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CD300C,CMRF35-like molecule 6,23023,98,2.30 [1.48-3.56],0.0001918748100602
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CD300E,CMRF35-like molecule 2,22949,97,2.35 [1.67-3.29],7.581063930188408e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CD74,HLA class II histocompatibility antigen gamma chain,23023,98,2.92 [1.92-4.42],4.869599412171411e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CD79B,B-cell antigen receptor complex-associated protein beta chain,23067,98,1.84 [1.36-2.47],6.542226088870156e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CD83,CD83 antigen,22789,97,2.62 [1.72-3.99],7.064505076117213e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CDH1,Cadherin-1,22124,95,1.86 [1.36-2.56],0.0001214775887098
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CDH3,Cadherin-3,23023,98,2.33 [1.58-3.44],1.971337231962579e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CDSN,Corneodesmosin,23000,98,2.28 [1.57-3.30],1.3090914158053296e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,19773,79,2.41 [1.63-3.57],9.748227329273836e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CLEC12A,C-type lectin domain family 12 member A,19283,80,3.36 [1.78-6.36],0.0001849022338054
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CLEC6A,C-type lectin domain family 6 member A,22334,91,1.81 [1.29-2.54],0.0005617973315572
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CLEC7A,C-type lectin domain family 7 member A,23067,98,2.05 [1.42-2.96],0.0001231944717482
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CSF1,Macrophage colony-stimulating factor 1,22949,97,3.24 [1.86-5.65],3.395043529639294e-05
