Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Other diseases of pleura,ABCA2,ATP-binding cassette sub-family A member 2,17265,243,1.67 [1.24-2.24],0.000649398451189
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACE2,Angiotensin-converting enzyme 2,20100,291,1.51 [1.29-1.76],3.997820065486089e-07
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACRV1,Acrosomal protein SP-10,17343,244,1.18 [1.08-1.30],0.0001990615508581
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACTA2,"Actin, aortic smooth muscle",20100,291,1.97 [1.68-2.30],1.7016142102261544e-17
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACVRL1,Serine/threonine-protein kinase receptor R3,20271,295,5.33 [3.97-7.16],8.153295606965583e-29
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADA2,Adenosine deaminase 2,20390,297,2.23 [1.81-2.75],4.6523224245632846e-14
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17343,244,3.40 [2.62-4.42],4.612680453040388e-20
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,20614,299,2.61 [1.94-3.50],1.7492133088685808e-10
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17774,253,3.67 [2.65-5.07],4.753642282576761e-15
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,20743,302,0.37 [0.25-0.55],7.094889585662944e-07
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,20375,292,2.18 [1.72-2.77],1.1126266234551047e-10
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,20100,291,1.75 [1.41-2.18],5.448610803558332e-07
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,17343,244,2.12 [1.56-2.88],1.549702523523049e-06
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADAMTSL2,ADAMTS-like protein 2,17874,251,2.52 [1.88-3.38],5.294684301393128e-10
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADGRB3,Adhesion G protein-coupled receptor B3,20271,295,1.71 [1.27-2.30],0.0004157011071434
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADGRG1,Adhesion G-protein coupled receptor G1,20375,292,1.33 [1.20-1.47],2.0947559061441945e-08
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADGRG2,Adhesion G-protein coupled receptor G2,20486,299,0.30 [0.21-0.41],1.569071776423459e-12
Chapter X Diseases of the respiratory system,Other diseases of pleura,AFM,Afamin,17896,254,0.24 [0.14-0.43],1.722760670989768e-06
Chapter X Diseases of the respiratory system,Other diseases of pleura,AGR2,Anterior gradient protein 2 homolog,19866,287,1.28 [1.16-1.42],6.651221770651593e-07
Chapter X Diseases of the respiratory system,Other diseases of pleura,AGRN,Agrin,20587,296,3.07 [2.46-3.84],5.519577589624139e-23
Chapter X Diseases of the respiratory system,Other diseases of pleura,AGRP,Agouti-related protein,20701,299,1.44 [1.18-1.76],0.0003837043124441
Chapter X Diseases of the respiratory system,Other diseases of pleura,AHNAK,Neuroblast differentiation-associated protein AHNAK,17414,243,1.90 [1.37-2.64],0.0001277074426711
Chapter X Diseases of the respiratory system,Other diseases of pleura,AHNAK2,Protein AHNAK2,17414,243,2.04 [1.46-2.84],2.731779228917241e-05
Chapter X Diseases of the respiratory system,Other diseases of pleura,AKT3,RAC-gamma serine/threonine-protein kinase,19945,285,0.72 [0.59-0.87],0.000680024870164
Chapter X Diseases of the respiratory system,Other diseases of pleura,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",20408,290,1.26 [1.12-1.42],0.0001945945385508
Chapter X Diseases of the respiratory system,Other diseases of pleura,AMBP,Protein AMBP,20623,298,5.85 [3.70-9.25],4.425373952806924e-14
Chapter X Diseases of the respiratory system,Other diseases of pleura,ANG,Angiogenin,20464,298,2.89 [2.25-3.71],8.202357843277122e-17
Chapter X Diseases of the respiratory system,Other diseases of pleura,ANGPT2,Angiopoietin-2,20652,298,3.26 [2.62-4.06],8.157968363633565e-26
Chapter X Diseases of the respiratory system,Other diseases of pleura,ANGPTL1,Angiopoietin-related protein 1,20205,292,2.07 [1.46-2.94],4.815373421136697e-05
