Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACE2,Angiotensin-converting enzyme 2,26182,904,1.50 [1.36-1.66],7.58961802700026e-15
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACVRL1,Serine/threonine-protein kinase receptor R3,26444,911,2.15 [1.72-2.69],1.883759738341156e-11
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADA2,Adenosine deaminase 2,26507,923,1.47 [1.28-1.69],2.9296145049994465e-08
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23134,800,1.71 [1.38-2.11],6.386911434210335e-07
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAMTSL2,ADAMTS-like protein 2,23251,804,1.79 [1.46-2.18],1.2260580374862289e-08
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADGRG1,Adhesion G-protein coupled receptor G1,26560,924,1.30 [1.20-1.42],9.37747153082434e-10
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADM,Pro-adrenomedullin,26896,928,2.27 [1.81-2.83],5.964220630583904e-13
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,AGR2,Anterior gradient protein 2 homolog,25800,894,1.21 [1.14-1.28],4.121013404417976e-11
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,AGR3,Anterior gradient protein 3,25998,902,1.26 [1.14-1.38],2.717714931692235e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,AGRN,Agrin,26796,927,1.72 [1.47-2.02],2.3087912531871438e-11
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,AMBP,Protein AMBP,26860,928,3.25 [2.45-4.32],3.650514114206659e-16
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,AMOT,Angiomotin,22760,795,1.66 [1.42-1.94],1.9824401141113056e-10
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ANGPT2,Angiopoietin-2,26896,928,1.84 [1.60-2.12],1.546902186328908e-17
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ANGPTL2,Angiopoietin-related protein 2,26712,923,1.41 [1.22-1.63],2.8577655206057283e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,APOF,Apolipoprotein F,23273,811,0.59 [0.47-0.74],3.4086453529762136e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,APOM,Apolipoprotein M,26722,927,0.51 [0.41-0.64],1.1194433827306491e-09
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,AREG,Amphiregulin,26560,924,1.49 [1.34-1.65],1.265921808299871e-13
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ASGR1,Asialoglycoprotein receptor 1,26484,911,2.56 [2.13-3.09],2.341706858557005e-23
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ASGR2,Asialoglycoprotein receptor 2,23273,811,1.82 [1.42-2.33],2.5076358258344407e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ATRAID,All-trans retinoic acid-induced differentiation factor,23134,800,1.76 [1.46-2.12],2.241099460357476e-09
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,B2M,Beta-2-microglobulin,23304,807,1.49 [1.29-1.72],1.0787942251106625e-07
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,B4GALT1,"Beta-1,4-galactosyltransferase 1",26796,927,2.09 [1.71-2.57],1.5927815563522502e-12
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,26043,903,1.29 [1.18-1.41],2.277112425130341e-08
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,BAMBI,BMP and activin membrane-bound inhibitor homolog,26043,903,1.66 [1.38-1.99],4.880422917115814e-08
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,BMPER,BMP-binding endothelial regulator protein,22760,795,2.65 [2.01-3.50],5.63995849191647e-12
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,BSG,Basigin,26909,923,2.59 [1.94-3.46],1.1582207884760782e-10
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,BST2,Bone marrow stromal antigen 2,26896,925,1.40 [1.28-1.53],4.168299589755858e-13
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,BTN2A1,Butyrophilin subfamily 2 member A1,26796,927,2.32 [1.88-2.86],6.1007534843185036e-15
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,BTN3A2,Butyrophilin subfamily 3 member A2,26631,922,1.51 [1.30-1.74],4.3701311305632243e-08
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,C1QA,Complement C1q subcomponent subunit A,26816,921,2.01 [1.56-2.60],9.1631658704121e-08
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,C1RL,Complement C1r subcomponent-like protein,23266,807,2.78 [1.94-3.99],2.8018517906496972e-08
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,C4BPB,C4b-binding protein beta chain,26770,927,1.46 [1.27-1.68],7.618718522168017e-08
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CA12,Carbonic anhydrase 12,26560,924,1.60 [1.36-1.89],1.8723748169399845e-08
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CA5A,"Carbonic anhydrase 5A, mitochondrial",26182,904,1.17 [1.10-1.24],1.1136300842468583e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CA6,Carbonic anhydrase 6,26586,920,0.79 [0.72-0.87],1.062376109799604e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CALB1,Calbindin,26560,924,1.42 [1.23-1.64],1.7681441020422008e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CALCA,Calcitonin,26436,909,1.35 [1.23-1.48],1.8013561051571162e-10
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CANT1,Soluble calcium-activated nucleotidase 1,26604,918,2.00 [1.50-2.67],2.4888608596022874e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CCDC80,Coiled-coil domain-containing protein 80,26677,922,1.49 [1.27-1.75],1.1260301617126195e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CCL15,C-C motif chemokine 15,27001,927,1.48 [1.31-1.67],3.985559198541201e-10
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CCL16,C-C motif chemokine 16,27001,927,1.33 [1.18-1.49],2.1083962119601486e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CCL19,C-C motif chemokine 19,26896,925,1.09 [1.05-1.14],6.939823837410334e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CCL20,C-C motif chemokine 20,26949,924,1.22 [1.16-1.29],1.2495284504436489e-12
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CCL21,C-C motif chemokine 21,26796,927,1.35 [1.20-1.51],3.149084202426624e-07
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CCL23,C-C motif chemokine 23,26796,927,1.55 [1.35-1.78],4.802650981570128e-10
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CCL3,C-C motif chemokine 3,26631,922,1.26 [1.17-1.35],1.0487677768756939e-10
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CCL4,C-C motif chemokine 4,26712,927,1.20 [1.12-1.29],2.0587088068326733e-07
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CCL7,C-C motif chemokine 7,26631,922,1.25 [1.14-1.36],4.782483633715023e-07
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CCN3,CCN family member 3,26964,926,1.60 [1.37-1.88],5.2064178365823145e-09
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD27,CD27 antigen,26770,927,1.72 [1.50-1.97],4.330794852874209e-15
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD274,Programmed cell death 1 ligand 1,26484,911,1.68 [1.44-1.95],1.7549749433289784e-11
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD276,CD276 antigen,26666,923,1.73 [1.46-2.04],1.1258261088035051e-10
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD28,T-cell-specific surface glycoprotein CD28,26043,903,1.62 [1.40-1.89],2.1029109385196148e-10
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD300A,CMRF35-like molecule 8,22760,795,1.93 [1.54-2.42],1.4436854996052595e-08
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD300C,CMRF35-like molecule 6,26896,925,1.73 [1.47-2.04],6.429035211162242e-11
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD300E,CMRF35-like molecule 2,26797,928,1.82 [1.59-2.08],1.6006606092207428e-18
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD300LF,CMRF35-like molecule 1,26896,928,1.28 [1.15-1.42],3.4690948574258054e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD302,CD302 antigen,26560,924,2.35 [1.98-2.79],3.618832836665016e-22
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,26560,924,1.84 [1.54-2.21],4.6872126526272935e-11
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD4,T-cell surface glycoprotein CD4,26587,922,1.63 [1.39-1.90],5.77526663548742e-10
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD48,CD48 antigen,26751,926,1.66 [1.37-2.03],4.284009605660405e-07
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD5,T-cell surface glycoprotein CD5,26860,928,1.93 [1.63-2.29],1.9135015348716483e-14
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD59,CD59 glycoprotein,25688,897,1.95 [1.54-2.47],2.695752739690372e-08
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD7,T-cell antigen CD7,22550,782,1.43 [1.23-1.66],2.7111458142123047e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD72,B-cell differentiation antigen CD72,22760,795,1.58 [1.35-1.85],9.1173795414169e-09
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD74,HLA class II histocompatibility antigen gamma chain,26896,925,2.02 [1.73-2.36],1.1732001730004633e-18
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD79B,B-cell antigen receptor complex-associated protein beta chain,26949,924,1.56 [1.38-1.76],1.3600606509345193e-12
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD80,T-lymphocyte activation antigen CD80,23261,808,1.97 [1.64-2.36],1.7331832757696834e-13
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD83,CD83 antigen,26631,922,1.90 [1.62-2.24],8.054406968230018e-15
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CD99L2,CD99 antigen-like protein 2,26670,925,2.12 [1.67-2.70],8.782658504873974e-10
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CDCP1,CUB domain-containing protein 1,26484,911,1.32 [1.18-1.48],1.8500140972815267e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CDH2,Cadherin-2,26677,922,1.69 [1.43-2.00],5.000740761965702e-10
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CES1,Liver carboxylesterase 1,26734,918,1.19 [1.11-1.28],2.401336242319473e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CGREF1,Cell growth regulator with EF hand domain protein 1,26677,922,1.39 [1.22-1.60],1.9096185688933465e-06
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",23202,798,1.72 [1.48-2.01],4.014465377551914e-12
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CHGA,Chromogranin-A,23251,804,1.28 [1.21-1.37],1.0902356617663482e-14
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CHI3L1,Chitinase-3-like protein 1,26064,906,1.23 [1.15-1.33],1.7978184575927648e-08
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CKAP4,Cytoskeleton-associated protein 4,26825,923,2.38 [1.97-2.88],3.075731454040377e-19
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CKB,Creatine kinase B-type,23251,804,1.33 [1.19-1.48],7.016374958664059e-07
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CLEC14A,C-type lectin domain family 14 member A,26670,925,1.64 [1.37-1.96],6.415328433005392e-08
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CLEC1A,C-type lectin domain family 1 member A,26182,904,1.57 [1.31-1.87],6.167781264713122e-07
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CLEC4D,C-type lectin domain family 4 member D,26631,922,1.46 [1.33-1.60],9.702616689032424e-16
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CLEC5A,C-type lectin domain family 5 member A,26594,922,1.68 [1.38-2.04],1.9588370892683174e-07
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,CLEC6A,C-type lectin domain family 6 member A,26043,903,1.46 [1.29-1.65],7.579229151539626e-10
