Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,GI-bleeding,ASGR1,Asialoglycoprotein receptor 1,26026,161,2.79 [1.85-4.20],1.0298858453406109e-06
Chapter XI Diseases of the digestive system,GI-bleeding,CD300E,CMRF35-like molecule 2,26330,159,2.00 [1.47-2.72],9.589818096845656e-06
Chapter XI Diseases of the digestive system,GI-bleeding,CD46,Membrane cofactor protein,26033,158,2.45 [1.73-3.48],4.909281696444242e-07
Chapter XI Diseases of the digestive system,GI-bleeding,CHGA,Chromogranin-A,22875,133,1.63 [1.44-1.86],4.35547257777479e-14
Chapter XI Diseases of the digestive system,GI-bleeding,CKAP4,Cytoskeleton-associated protein 4,26357,161,2.57 [1.70-3.88],7.558840325751374e-06
Chapter XI Diseases of the digestive system,GI-bleeding,CSF1,Macrophage colony-stimulating factor 1,26343,159,2.88 [1.83-4.54],5.054523475984932e-06
Chapter XI Diseases of the digestive system,GI-bleeding,CST3,Cystatin-C,26266,159,2.72 [1.80-4.12],2.02946545429789e-06
Chapter XI Diseases of the digestive system,GI-bleeding,DEFA1_DEFA1B,Neutrophil defensin 1,25666,155,1.65 [1.37-1.99],1.790539673427075e-07
Chapter XI Diseases of the digestive system,GI-bleeding,DYNLT1,Dynein light chain Tctex-type 1,22239,131,1.50 [1.28-1.77],8.78006834216567e-07
Chapter XI Diseases of the digestive system,GI-bleeding,GAST,Gastrin,22823,133,1.44 [1.30-1.58],1.0242441127148153e-13
Chapter XI Diseases of the digestive system,GI-bleeding,GDF15,Growth/differentiation factor 15,26533,162,1.71 [1.40-2.09],1.6897571197400456e-07
Chapter XI Diseases of the digestive system,GI-bleeding,HAVCR1,Hepatitis A virus cellular receptor 1,26393,161,1.59 [1.31-1.94],2.4733709060199498e-06
Chapter XI Diseases of the digestive system,GI-bleeding,IL4R,Interleukin-4 receptor subunit alpha,26165,160,2.18 [1.59-2.99],1.1738230509612412e-06
Chapter XI Diseases of the digestive system,GI-bleeding,MZB1,Marginal zone B- and B1-cell-specific protein,26305,158,1.81 [1.42-2.30],1.239888427657549e-06
Chapter XI Diseases of the digestive system,GI-bleeding,NOS3,"Nitric oxide synthase, endothelial",25568,155,1.54 [1.27-1.86],9.549663111863408e-06
Chapter XI Diseases of the digestive system,GI-bleeding,PDZD2,PDZ domain-containing protein 2,22147,131,1.66 [1.35-2.05],1.2896601979428028e-06
Chapter XI Diseases of the digestive system,GI-bleeding,PGA4,Pepsin A-4,22890,135,1.94 [1.57-2.40],9.53251431563811e-10
Chapter XI Diseases of the digestive system,GI-bleeding,PLAUR,Urokinase plasminogen activator surface receptor,26041,157,2.81 [1.78-4.43],8.537430084673304e-06
Chapter XI Diseases of the digestive system,GI-bleeding,SPINK1,Serine protease inhibitor Kazal-type 1,26216,160,1.76 [1.37-2.27],9.500492791098811e-06
Chapter XI Diseases of the digestive system,GI-bleeding,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,26026,161,2.11 [1.53-2.90],4.625397629846972e-06
Chapter XI Diseases of the digestive system,GI-bleeding,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,26261,158,2.59 [1.72-3.90],5.719196688860472e-06
Chapter XI Diseases of the digestive system,GI-bleeding,VSIG2,V-set and immunoglobulin domain-containing protein 2,22754,131,2.05 [1.66-2.53],1.8965085533823105e-11
Chapter XI Diseases of the digestive system,GI-bleeding,VSIG4,V-set and immunoglobulin domain-containing protein 4,26180,160,2.06 [1.53-2.77],1.979163848903559e-06
Chapter XI Diseases of the digestive system,GI-bleeding,WFDC2,WAP four-disulfide core domain protein 2,24861,156,2.04 [1.55-2.70],4.321174197684049e-07
